,id,updated,elanId,firstName,lastName,id_,affairId,affairTitle,date,divisionText,meaningNo,meaningYes,registrationNumber,submissionText,hasMorePages,decision
21,3127,2022-02-25T11:26:23Z,861,Adrian,Wüthrich,22541,20130094,CO. Protection en cas de signalement d’irrégularités par le travailleur,2019-06-03T18:23:08Z,,Proposta della minoranza Bregy = accogliere il progetto,Proposta della maggioranza = respingere il progetto,18801,Code des obligations (Protection en cas de signalement d'irrégularités par le travailleur),,Yes
22,3127,2022-02-25T11:26:23Z,861,Adrian,Wüthrich,21008,20130100,CO. Droit de la prescription,2018-06-15T09:35:12Z,Vote final,Rejeter le projet,Adopter le projet,17268,Code des obligations (Révision du droit de la prescription),,Yes
23,3127,2022-02-25T11:26:23Z,861,Adrian,Wüthrich,21366,20130407,Lutter contre les discriminations basées sur l'orientation sexuelle,2018-09-25T12:02:02Z,Entrer en matière,Proposition de la minorité Nidegger (ne pas entrer en matière),Proposition de la majorité (entrer en matière),17626,Code pénal et code pénal militaire (Discrimination et incitation à la haine en raison de l’orientation sexuelle et de l’identité de genre),,Yes
24,3127,2022-02-25T11:26:23Z,861,Adrian,Wüthrich,21367,20130407,Lutter contre les discriminations basées sur l'orientation sexuelle,2018-09-25T12:04:02Z,Art. 261bis (le vote vaut également pour l'art. 171c Code pénal militaire),Proposition de la minorité Bauer (selon CF),Proposition de la majorité (selon projet de la commission),17627,Code pénal et code pénal militaire (Discrimination et incitation à la haine en raison de l’orientation sexuelle et de l’identité de genre),,Yes
25,3127,2022-02-25T11:26:23Z,861,Adrian,Wüthrich,21368,20130407,Lutter contre les discriminations basées sur l'orientation sexuelle,2018-09-25T12:05:04Z,Vote sur l'ensemble,Rejeter le projet,Adopter le projet,17628,Code pénal et code pénal militaire (Discrimination et incitation à la haine en raison de l’orientation sexuelle et de l’identité de genre),,Yes
26,3127,2022-02-25T11:26:23Z,861,Adrian,Wüthrich,21618,20130407,Lutter contre les discriminations basées sur l'orientation sexuelle,2018-12-03T16:08:43Z,,Proposta della minoranza Naef (mantenere) ,Proposta della maggioranza (secondo CS e CF) ,17878,Code pénal et code pénal militaire (Discrimination et incitation à la haine en raison de l’orientation sexuelle et de l’identité de genre),,No
27,3127,2022-02-25T11:26:23Z,861,Adrian,Wüthrich,21869,20130407,Lutter contre les discriminations basées sur l'orientation sexuelle,2018-12-14T10:14:28Z,,Respingere il progetto,Accettare il progetto,18129,Code pénal et code pénal militaire (Discrimination et incitation à la haine en raison de l’orientation sexuelle et de l’identité de genre),,Yes
28,3127,2022-02-25T11:26:23Z,861,Adrian,Wüthrich,22337,20130426,Renouvellement tacite des contrats de services. Améliorer l'information et la protection des consommateurs et des consommatrices,2019-03-22T09:46:14Z,,Proposta della minoranza Flach (non stralciare dal ruolo l'iv.pa. e prorogare il termine per elaborare un progetto fino alla sessione primaverile 2021),Proposta della maggioranza (stralciare dal ruolo l'iv. pa.),18597,Code des obligations (Prolongation tacite des contrats),,No
29,3127,2022-02-25T11:26:23Z,861,Adrian,Wüthrich,22899,20130430,Responsabilité en cas de mise en liberté conditionnelle et de décision d'allègement de l'exécution d'une peine,2019-06-21T08:35:33Z,,Proposta della minoranza Rickli Natalie (non stralciare dal ruolo e proroga),Proposta della maggioranza (stralciare dal ruolo),19159,,,NT
30,3127,2022-02-25T11:26:23Z,861,Adrian,Wüthrich,22338,20130478,Introduire des allocations en cas d'adoption d'un enfant,2019-03-22T09:59:38Z,,Proposta della minoranza Roduit (non stralciare dal ruolo l'iv.pa.),Proposta della maggioranza (stralciare dal ruolo l'iv. pa.) ,18598,,,No
31,3127,2022-02-25T11:26:23Z,861,Adrian,Wüthrich,21295,20140307,Rétablissement de la souveraineté des cantons en matière de procédure électorale. Modification de la Constitution fédérale,2018-09-19T17:24:45Z,Entrer en matière (le vote vaut également pour l'Iv.ct. UR 14.316: Souveraineté en matière de procédure électorale) ,Proposition de la minorité Rutz Gregor (entrer en matière) ,Proposition de la majorité (ne pas entrer en matière),17555,Arrêté fédéral concernant la souveraineté des cantons en matière de procédure électorale,,Yes
32,3127,2022-02-25T11:26:23Z,861,Adrian,Wüthrich,21731,20140307,Rétablissement de la souveraineté des cantons en matière de procédure électorale. Modification de la Constitution fédérale,2018-12-10T16:25:04Z,,Proposta della minoranza Pfister Gerhard (secondo CS),Proposta della maggioranza,17991,Arrêté fédéral concernant la souveraineté des cantons en matière de procédure électorale,,NT
33,3127,2022-02-25T11:26:23Z,861,Adrian,Wüthrich,21732,20140307,Rétablissement de la souveraineté des cantons en matière de procédure électorale. Modification de la Constitution fédérale,2018-12-10T16:26:13Z,,Respingere il progetto,Accettare il progetto,17992,Arrêté fédéral concernant la souveraineté des cantons en matière de procédure électorale,,NT
34,3127,2022-02-25T11:26:23Z,861,Adrian,Wüthrich,21870,20140307,Rétablissement de la souveraineté des cantons en matière de procédure électorale. Modification de la Constitution fédérale,2018-12-14T10:17:06Z,,Respingere il progetto,Accettare il progetto,18130,Arrêté fédéral concernant la souveraineté des cantons en matière de procédure électorale,,No
35,3127,2022-02-25T11:26:23Z,861,Adrian,Wüthrich,22808,20140422,Droit de veto du Parlement sur les ordonnances du Conseil fédéral,2019-06-18T08:57:45Z,,Proposta della minoranza I Barrile e CF (non entrare in materia),Proposta della maggioranza (entrare in materia) ,19068,"Loi sur l’Assemblée fédérale (Loi sur le Parlement, LParl) (Droit de veto du Parlement sur les ordonnances du Conseil fédéral)",,No
36,3127,2022-02-25T11:26:23Z,861,Adrian,Wüthrich,22811,20140422,Droit de veto du Parlement sur les ordonnances du Conseil fédéral,2019-06-18T09:19:39Z,,Proposta della minoranza II Rutz Gregor ,Proposta della maggioranza (e CF),19071,"Loi sur l’Assemblée fédérale (Loi sur le Parlement, LParl) (Droit de veto du Parlement sur les ordonnances du Conseil fédéral)",,Yes
37,3127,2022-02-25T11:26:23Z,861,Adrian,Wüthrich,22813,20140422,Droit de veto du Parlement sur les ordonnances du Conseil fédéral,2019-06-18T09:30:08Z,,Proposta della minoranza IV Masshardt e CF,Proposta della maggioranza,19073,"Loi sur l’Assemblée fédérale (Loi sur le Parlement, LParl) (Droit de veto du Parlement sur les ordonnances du Conseil fédéral)",,No
38,3127,2022-02-25T11:26:23Z,861,Adrian,Wüthrich,22814,20140422,Droit de veto du Parlement sur les ordonnances du Conseil fédéral,2019-06-18T09:46:36Z,,Proposta della minoranza V Glättli (secondo CF),Proposta della maggioranza,19074,"Loi sur l’Assemblée fédérale (Loi sur le Parlement, LParl) (Droit de veto du Parlement sur les ordonnances du Conseil fédéral)",,No
39,3127,2022-02-25T11:26:23Z,861,Adrian,Wüthrich,22815,20140422,Droit de veto du Parlement sur les ordonnances du Conseil fédéral,2019-06-18T09:50:09Z,,Proposta della minoranza VI Glättli (secondo CF),Proposta della maggioranza,19075,"Loi sur l’Assemblée fédérale (Loi sur le Parlement, LParl) (Droit de veto du Parlement sur les ordonnances du Conseil fédéral)",,No
40,3127,2022-02-25T11:26:23Z,861,Adrian,Wüthrich,22816,20140422,Droit de veto du Parlement sur les ordonnances du Conseil fédéral,2019-06-18T09:52:19Z,,Proposta della minoranza VII Flach (secondo CF) ,Proposta della maggioranza,19076,"Loi sur l’Assemblée fédérale (Loi sur le Parlement, LParl) (Droit de veto du Parlement sur les ordonnances du Conseil fédéral)",,No
41,3127,2022-02-25T11:26:23Z,861,Adrian,Wüthrich,22817,20140422,Droit de veto du Parlement sur les ordonnances du Conseil fédéral,2019-06-18T09:55:56Z,,Proposta della minoranza VIII Flach (secondo CF) ,Proposta della maggioranza,19077,"Loi sur l’Assemblée fédérale (Loi sur le Parlement, LParl) (Droit de veto du Parlement sur les ordonnances du Conseil fédéral)",,No
42,3127,2022-02-25T11:26:23Z,861,Adrian,Wüthrich,22818,20140422,Droit de veto du Parlement sur les ordonnances du Conseil fédéral,2019-06-18T09:57:31Z,,Proposta della minoranza IX Glättli (secondo il CF),Proposta della maggioranza,19078,"Loi sur l’Assemblée fédérale (Loi sur le Parlement, LParl) (Droit de veto du Parlement sur les ordonnances du Conseil fédéral)",,No
43,3127,2022-02-25T11:26:23Z,861,Adrian,Wüthrich,22819,20140422,Droit de veto du Parlement sur les ordonnances du Conseil fédéral,2019-06-18T09:58:52Z,,Respingere il progetto,Accettare il progetto,19079,"Loi sur l’Assemblée fédérale (Loi sur le Parlement, LParl) (Droit de veto du Parlement sur les ordonnances du Conseil fédéral)",,No
44,3127,2022-02-25T11:26:23Z,861,Adrian,Wüthrich,22839,20143035,Fermeture nocturne des postes-frontières secondaires entre la Suisse et l'Italie,2019-06-18T10:49:42Z,,Proposta della minoranza Hurter Thomas (non stralciare),Proposta della maggioranza (stralciare dal ruolo),19099,,,NT
45,3127,2022-02-25T11:26:23Z,861,Adrian,Wüthrich,22775,20143590,Taxe d'exemption de l'obligation de servir. Etendre le droit à une réduction à toute la durée du service effectué par les membres de la protection civile,2019-06-14T10:28:01Z,,Proposta del Consiglio federale (stralciare dal ruolo),Proposta della commissione (non stralciare dal ruolo),19035,,,NT
46,3127,2022-02-25T11:26:23Z,861,Adrian,Wüthrich,22837,20143890,Stratégie visant à réduire la dépendance des jeunes et des jeunes adultes de l'aide sociale,2019-06-18T10:48:20Z,,Proposta della minoranza Schenker Silvia (non stralciare),Proposta della maggioranza (stralciare dal ruolo),19097,,,NT
47,3127,2022-02-25T11:26:23Z,861,Adrian,Wüthrich,20637,20150073,Loi sur les services financiers (LSFin) et loi sur les établissements financiers (LEFin),2018-05-29T08:29:15Z,"Art. 10, al. 5",Proposition de la minorité Birrer-Heimo (selon CE),Proposition de la majorité (maintenir = biffer),16897,Loi fédérale sur les services financiers (LSFin),,No
48,3127,2022-02-25T11:26:23Z,861,Adrian,Wüthrich,20638,20150073,Loi sur les services financiers (LSFin) et loi sur les établissements financiers (LEFin),2018-05-29T08:53:18Z,"Art. 72, al. 1",Proposition de la minorité Birrer-Heimo (selon CF),Proposition de la majorité,16898,Loi fédérale sur les services financiers (LSFin),,NT
49,3127,2022-02-25T11:26:23Z,861,Adrian,Wüthrich,20639,20150073,Loi sur les services financiers (LSFin) et loi sur les établissements financiers (LEFin),2018-05-29T09:10:50Z,"Art. 40a, al. 2","Proposition de la minorité Birrer-Heimo (selon CE, soit droit en vigueur)",Proposition de la majorité,16899,Loi fédérale sur les services financiers (LSFin),True,No
