,id,updated,elanId,firstName,lastName,id_,affairId,affairTitle,date,divisionText,meaningNo,meaningYes,registrationNumber,submissionText,hasMorePages,decision
20,2750,2022-02-25T11:26:07Z,470,Sebastian,Frehner,8834,20040062,Loi sur l'assurance-maladie. Révision partielle. Managed-Care,2011-03-03T09:04:19Z,"Art. 13, al. 2, let. g",Proposition de la minorité Ruey,Proposition de la majorité,5094,Loi fédérale sur l'assurance-maladie (LAMal) (Réseaux de soins),,No
21,2750,2022-02-25T11:26:07Z,470,Sebastian,Frehner,8835,20040062,Loi sur l'assurance-maladie. Révision partielle. Managed-Care,2011-03-03T10:04:03Z,"Art. 41d, al. 3",Proposition Steiert,Proposition de la commission,5095,Loi fédérale sur l'assurance-maladie (LAMal) (Réseaux de soins),,Yes
22,2750,2022-02-25T11:26:07Z,470,Sebastian,Frehner,8836,20040062,Loi sur l'assurance-maladie. Révision partielle. Managed-Care,2011-03-03T09:30:29Z,"Art. 41c, al. 5",Proposition de la minorité Goll,Proposition de la majorité,5096,Loi fédérale sur l'assurance-maladie (LAMal) (Réseaux de soins),,Yes
23,2750,2022-02-25T11:26:07Z,470,Sebastian,Frehner,8837,20040062,Loi sur l'assurance-maladie. Révision partielle. Managed-Care,2011-03-03T10:04:53Z,Art. 41d,Proposition de la minorité Schenker Silvia (biffer l'art. 41d),Proposition de la majorité,5097,Loi fédérale sur l'assurance-maladie (LAMal) (Réseaux de soins),,Yes
24,2750,2022-02-25T11:26:07Z,470,Sebastian,Frehner,8838,20040062,Loi sur l'assurance-maladie. Révision partielle. Managed-Care,2011-03-03T10:53:26Z,"Art. 64, al. 2",Proposition de la minorité I Rossini,Proposition de la majorité,5098,Loi fédérale sur l'assurance-maladie (LAMal) (Réseaux de soins),,EH
25,2750,2022-02-25T11:26:07Z,470,Sebastian,Frehner,8839,20040062,Loi sur l'assurance-maladie. Révision partielle. Managed-Care,2011-03-03T10:54:15Z,"Art. 64, al. 2",Proposition de la minorité II Bortoluzzi,Proposition de la majorité,5099,Loi fédérale sur l'assurance-maladie (LAMal) (Réseaux de soins),,No
26,2750,2022-02-25T11:26:07Z,470,Sebastian,Frehner,8840,20040062,Loi sur l'assurance-maladie. Révision partielle. Managed-Care,2011-03-03T10:55:50Z,"Art. 64, al. 3bis (vaut également pour les dispositions transistoires, al. 4)",Proposition de la minorité Schenker Silvia,Proposition de la majorité,5100,Loi fédérale sur l'assurance-maladie (LAMal) (Réseaux de soins),,Yes
27,2750,2022-02-25T11:26:07Z,470,Sebastian,Frehner,8841,20040062,Loi sur l'assurance-maladie. Révision partielle. Managed-Care,2011-03-03T11:14:24Z,"I ter, dispositions transistoires, al. 3",Proposition Fehr Jacqueline,Proposition de la commission,5101,Loi fédérale sur l'assurance-maladie (LAMal) (Réseaux de soins),,No
28,2750,2022-02-25T11:26:07Z,470,Sebastian,Frehner,8842,20040062,Loi sur l'assurance-maladie. Révision partielle. Managed-Care,2011-03-03T11:15:17Z,"I ter, dispositions transistoires, al. 3",Proposition Prelicz-Huber,Proposition Fehr Jacqueline,5102,Loi fédérale sur l'assurance-maladie (LAMal) (Réseaux de soins),,Yes
29,2750,2022-02-25T11:26:07Z,470,Sebastian,Frehner,8843,20040062,Loi sur l'assurance-maladie. Révision partielle. Managed-Care,2011-03-03T10:55:06Z,"Art. 64, al. 3",Proposition de la minorité Schenker Silvia,Proposition de la majorité,5103,Loi fédérale sur l'assurance-maladie (LAMal) (Réseaux de soins),,Yes
30,2750,2022-02-25T11:26:07Z,470,Sebastian,Frehner,9762,20040062,Loi sur l'assurance-maladie. Révision partielle. Managed-Care,2011-09-12T17:16:53Z,"Art. 12, al. 5 (vaut également pour les dispositions transitoires, al. 5)",Proposition de la minorité I Ruey,Proposition de la majorité,6022,Loi fédérale sur l'assurance-maladie (LAMal) (Réseaux de soins),,Yes
31,2750,2022-02-25T11:26:07Z,470,Sebastian,Frehner,9763,20040062,Loi sur l'assurance-maladie. Révision partielle. Managed-Care,2011-09-12T17:17:43Z,"Art. 12, al. 5 (vaut également pour les dispositions transitoires, al. 5)",Proposition de la minorité II Weibel,Proposition de la majorité,6023,Loi fédérale sur l'assurance-maladie (LAMal) (Réseaux de soins),,Yes
32,2750,2022-02-25T11:26:07Z,470,Sebastian,Frehner,9764,20040062,Loi sur l'assurance-maladie. Révision partielle. Managed-Care,2011-09-12T17:48:33Z,"Art. 13, al. 2, let. g (vaut également pour l'art. 41c, al. 3 et les dispositions transitoires, ch. Iter, al. 1 à 3)",Proposition de la minorité Cassis/Kleiner,Proposition de la majorité,6024,Loi fédérale sur l'assurance-maladie (LAMal) (Réseaux de soins),,Yes
33,2750,2022-02-25T11:26:07Z,470,Sebastian,Frehner,9765,20040062,Loi sur l'assurance-maladie. Révision partielle. Managed-Care,2011-09-12T18:34:15Z,"Art. 64, al. 2, let. b et c",Proposition de la minorité Fehr Jacqueline,Proposition de la majorité,6025,Loi fédérale sur l'assurance-maladie (LAMal) (Réseaux de soins),,Yes
34,2750,2022-02-25T11:26:07Z,470,Sebastian,Frehner,9766,20040062,Loi sur l'assurance-maladie. Révision partielle. Managed-Care,2011-09-12T18:35:19Z,"Art. 64, al. 3",Proposition de la minorité Bortoluzzi,Proposition de la majorité,6026,Loi fédérale sur l'assurance-maladie (LAMal) (Réseaux de soins),,No
35,2750,2022-02-25T11:26:07Z,470,Sebastian,Frehner,9767,20040062,Loi sur l'assurance-maladie. Révision partielle. Managed-Care,2011-09-12T18:36:23Z,"Art. 64, al. 3bis",Proposition de la minorité Kleiner,Proposition de la majorité,6027,Loi fédérale sur l'assurance-maladie (LAMal) (Réseaux de soins),,Yes
36,2750,2022-02-25T11:26:07Z,470,Sebastian,Frehner,10037,20040062,Loi sur l'assurance-maladie. Révision partielle. Managed-Care,2011-09-22T12:00:35Z,"Art. 12, al. 5, art. 13, al. 2, let. g, art. 64, al. 2, let. a et b et al. 3 ainsi que ch. Iter)",Proposition de la minorité Fehr Jacqueline (rejeter la proposition de la conférence de conciliation),Proposition de la majorité (adopter la proposition de la conférence de conciliation),6297,Loi fédérale sur l'assurance-maladie (LAMal) (Réseaux de soins),,Yes
37,2750,2022-02-25T11:26:07Z,470,Sebastian,Frehner,10228,20040062,Loi sur l'assurance-maladie. Révision partielle. Managed-Care,2011-09-30T10:11:25Z,Vote final,,,6488,Loi fédérale sur l'assurance-maladie (LAMal) (Réseaux de soins),,Yes
38,2750,2022-02-25T11:26:07Z,470,Sebastian,Frehner,8688,20040074,Imposition des participations de collaborateur. Loi,2010-12-17T10:02:00Z,Vote final,,,4948,Loi fédérale sur l'imposition des participations de collaborateur,,Yes
39,2750,2022-02-25T11:26:07Z,470,Sebastian,Frehner,8492,20040430,Réglementation du prix du livre,2010-12-06T16:47:36Z,Préambule,Proposition de la minorité Kaufmann,Proposition de la majorité,4752,Loi fédérale sur la réglementation du prix du livre (LPL),,No
40,2750,2022-02-25T11:26:07Z,470,Sebastian,Frehner,8494,20040430,Réglementation du prix du livre,2010-12-06T17:37:05Z,"Art. 2, al. 2",Proposition de la minorité Hassler,Proposition de la majorité,4754,Loi fédérale sur la réglementation du prix du livre (LPL),,Yes
41,2750,2022-02-25T11:26:07Z,470,Sebastian,Frehner,9043,20040430,Réglementation du prix du livre,2011-03-18T08:27:17Z,Vote final,,,5303,Loi fédérale sur la réglementation du prix du livre (LPL),,No
42,2750,2022-02-25T11:26:07Z,470,Sebastian,Frehner,10766,20040439,Loi sur les stupéfiants. Révision,2012-03-07T12:00:29Z,,Antrag der Minderheit Baettig/Bortoluzzi (nicht eintreten),Antrag der Mehrheit (eintreten),7026,"Loi fédérale sur les stupéfiants et les substances psychotropes (Loi sur les stupéfiants, LStup)",,No
43,2750,2022-02-25T11:26:07Z,470,Sebastian,Frehner,10767,20040439,Loi sur les stupéfiants. Révision,2012-03-07T12:48:31Z,,Antrag der Minderheit Baettig/Frehner,Antrag der Mehrheit,7027,"Loi fédérale sur les stupéfiants et les substances psychotropes (Loi sur les stupéfiants, LStup)",,No
44,2750,2022-02-25T11:26:07Z,470,Sebastian,Frehner,10768,20040439,Loi sur les stupéfiants. Révision,2012-03-07T15:16:01Z,,Antrag der Minderheit Cassis/Gilli,Antrag der Mehrheit,7028,"Loi fédérale sur les stupéfiants et les substances psychotropes (Loi sur les stupéfiants, LStup)",,Yes
45,2750,2022-02-25T11:26:07Z,470,Sebastian,Frehner,10769,20040439,Loi sur les stupéfiants. Révision,2012-03-07T15:40:23Z,,Antrag Vischer (50.-),Antrag der Mehrheit (100.-),7029,"Loi fédérale sur les stupéfiants et les substances psychotropes (Loi sur les stupéfiants, LStup)",,Yes
46,2750,2022-02-25T11:26:07Z,470,Sebastian,Frehner,10770,20040439,Loi sur les stupéfiants. Révision,2012-03-07T15:41:19Z,,Antrag der Minderheit Baettig/Stahl (200.-),Antrag der Mehrheit (100.-) / Vischer (50.-),7030,"Loi fédérale sur les stupéfiants et les substances psychotropes (Loi sur les stupéfiants, LStup)",,No
47,2750,2022-02-25T11:26:07Z,470,Sebastian,Frehner,10771,20040439,Loi sur les stupéfiants. Révision,2012-03-07T15:42:30Z,,Antrag der Minderheit Baettig/Bortoluzzi,Antrag der Mehrheit,7031,"Loi fédérale sur les stupéfiants et les substances psychotropes (Loi sur les stupéfiants, LStup)",,No
48,2750,2022-02-25T11:26:07Z,470,Sebastian,Frehner,10772,20040439,Loi sur les stupéfiants. Révision,2012-03-07T16:08:05Z,,Antrag der Minderheit Schenker Silvia,Antrag der Mehrheit,7032,"Loi fédérale sur les stupéfiants et les substances psychotropes (Loi sur les stupéfiants, LStup)",,Yes
49,2750,2022-02-25T11:26:07Z,470,Sebastian,Frehner,10773,20040439,Loi sur les stupéfiants. Révision,2012-03-07T16:23:31Z,,Antrag der Minderheit Schenker Silvia,Antrag der Mehrheit,7033,"Loi fédérale sur les stupéfiants et les substances psychotropes (Loi sur les stupéfiants, LStup)",True,Yes
