,id,updated,elanId,firstName,lastName,id_,affairId,affairTitle,date,divisionText,meaningNo,meaningYes,registrationNumber,submissionText,hasMorePages,decision
37,3222,2022-03-09T05:17:21Z,941,Raphaël,Mahaim,28247,20203182,Attaques à l'explosif contre les distributeurs de billets,2022-03-02T12:49:10Z,,Ablehnung der Motion,Annahme der Motion,24507,,,NT
38,3222,2022-03-09T05:17:21Z,941,Raphaël,Mahaim,28248,20203322,Ne pas interrompre l'apprentissage des requérants d'asile déjà intégrés dans le marché suisse de l'emploi,2022-03-02T12:50:09Z,,Ablehnung der Motion,Annahme der Motion,24508,,,NT
39,3222,2022-03-09T05:17:21Z,941,Raphaël,Mahaim,28249,20203323,Détentions administratives fondées sur le droit des étrangers. Surveillance des personnes libérées,2022-03-02T12:50:45Z,,Ablehnung der Motion,Annahme der Motion,24509,,,NT
40,3222,2022-03-09T05:17:21Z,941,Raphaël,Mahaim,28250,20203327,Maintien de la détention administrative pour les étrangers condamnés,2022-03-02T12:51:17Z,,Ablehnung der Motion,Annahme der Motion,24510,,,NT
41,3222,2022-03-09T05:17:21Z,941,Raphaël,Mahaim,28251,20203339,Régularisation collective des sans-papiers et garantie d'accès aux aides sociales à toute la population,2022-03-02T12:51:55Z,,Ablehnung der Motion,Annahme der Motion,24511,,,NT
42,3222,2022-03-09T05:17:21Z,941,Raphaël,Mahaim,28255,20203500,Meurtre passionnel. Modification du code pénal,2022-03-02T12:52:48Z,,Ablehnung der Motion,Annahme der Motion,24515,,,NT
43,3222,2022-03-09T05:17:21Z,941,Raphaël,Mahaim,28256,20203515,Une réforme de la Cour européenne des droits de l'homme pour garantir son indépendance,2022-03-02T12:53:24Z,,Ablehnung der Motion,Annahme der Motion,24516,,,NT
44,3222,2022-03-09T05:17:21Z,941,Raphaël,Mahaim,28308,20203531,Pour une concurrence plus équitable avec les entreprises publiques,2022-03-08T11:14:29Z,,Antrag der Minderheit Rytz Regula und des Bundesrates (Ablehnung der Motion),Antrag der Mehrheit  (Annahme der Motion),24568,,,No
45,3222,2022-03-09T05:17:21Z,941,Raphaël,Mahaim,28309,20203532,Pour une concurrence plus équitable avec les entreprises publiques,2022-03-08T11:16:07Z,,Antrag der Minderheit Wermuth und des Bundesrates (Ablehnung der Motion),Antrag der Mehrheit (Annahme der Motion),24569,,,No
46,3222,2022-03-09T05:17:21Z,941,Raphaël,Mahaim,28258,20203630,Pénaliser l'exploitation du travail,2022-03-02T12:54:10Z,,Ablehnung der Motion,Annahme der Motion,24518,,,NT
47,3222,2022-03-09T05:17:21Z,941,Raphaël,Mahaim,28326,20204062,Pour un service citoyen. Poursuivre le développement du système de milice et garantir les effectifs,2022-03-09T12:43:54Z,,Ablehnung der Motion,Annahme der Motion,24586,,,No
48,3222,2022-03-09T05:17:21Z,941,Raphaël,Mahaim,28327,20204632,"Renforcer les moyens de transport aérien de la Suisse pour la promotion de la paix, l'aide humanitaire et la coopération au développement",2022-03-09T12:44:34Z,,Ablehnung der Motion,Annahme der Motion,24587,,,No
49,3222,2022-03-09T05:17:21Z,941,Raphaël,Mahaim,28296,20210032,Loi sur les travailleurs détachés. Modification,2022-03-08T08:50:59Z,,Ablehnung der Vorlage,Annahme der Vorlage,24556,"Loi fédérale sur les mesures d’accompagnement applicables aux travailleurs détachés et aux contrôles des salaires minimaux prévus par les contrats-types de travail (Loi sur les travailleurs détachés, LDét)",True,Yes
