,id,updated,elanId,firstName,lastName,id_,affairId,affairTitle,date,divisionText,meaningNo,meaningYes,registrationNumber,submissionText,hasMorePages,decision
10,3046,2022-03-09T05:17:21Z,786,Thomas,Matter,14544,20060441,Pour une protection du consommateur contre les abus du démarchage téléphonique,2014-09-17T17:02:01Z,,Antrag der Minderheit Schneider Schüttel,Antrag der Mehrheit,10804,Code des obligations (Révision du droit de révocation),,Yes
11,3046,2022-03-09T05:17:21Z,786,Thomas,Matter,14545,20060441,Pour une protection du consommateur contre les abus du démarchage téléphonique,2014-09-17T17:09:18Z,,Antrag des Büchel Roland,Antrag der Kommission,10805,Code des obligations (Révision du droit de révocation),,No
12,3046,2022-03-09T05:17:21Z,786,Thomas,Matter,14546,20060441,Pour une protection du consommateur contre les abus du démarchage téléphonique,2014-09-17T17:10:09Z,,Ablehnung der Vorlage,Annahme der Vorlage,10806,Code des obligations (Révision du droit de révocation),,No
13,3046,2022-03-09T05:17:21Z,786,Thomas,Matter,15599,20060441,Pour une protection du consommateur contre les abus du démarchage téléphonique,2015-06-01T15:29:52Z,"Ch. rom. II, LCC Art. 16, al. 3",Proposition de la minorité Leutenegger Oberholzer,Proposition de la majorité,11859,Code des obligations (Révision du droit de révocation),,Yes
14,3046,2022-03-09T05:17:21Z,786,Thomas,Matter,15831,20060441,Pour une protection du consommateur contre les abus du démarchage téléphonique,2015-06-17T09:43:40Z,"Art. 16, al. 3",Proposition de la minorité Schneider Schüttel,Proposition de la majorité,12091,,,Yes
15,3046,2022-03-09T05:17:21Z,786,Thomas,Matter,15932,20060441,Pour une protection du consommateur contre les abus du démarchage téléphonique,2015-06-19T09:21:31Z,Vote final,Rejeter le projet,Adopter le projet,12192,,,No
16,3046,2022-03-09T05:17:21Z,786,Thomas,Matter,15513,20070402,Loi fédérale sur l'encouragement et la protection des enfants et des jeunes. Base constitutionnelle,2015-05-04T18:26:11Z,Entrer en matière,Proposition de la minorité Müri (ne pas entrer en matière),Proposition de la majorité (entrer en matière),11773,Arrêté fédéral sur la politique de l'enfance et de la jeunesse,,No
17,3046,2022-03-09T05:17:21Z,786,Thomas,Matter,15514,20070402,Loi fédérale sur l'encouragement et la protection des enfants et des jeunes. Base constitutionnelle,2015-05-04T18:34:23Z,"Art. 67, al. 1bis",Proposition de la minorité Müri,Proposition de la majorité,11774,Arrêté fédéral sur la politique de l'enfance et de la jeunesse,,No
18,3046,2022-03-09T05:17:21Z,786,Thomas,Matter,15515,20070402,Loi fédérale sur l'encouragement et la protection des enfants et des jeunes. Base constitutionnelle,2015-05-04T18:35:14Z,Vote sur l'ensemble,Rejeter le projet,Adopter le projet,11775,Arrêté fédéral sur la politique de l'enfance et de la jeunesse,,No
19,3046,2022-03-09T05:17:21Z,786,Thomas,Matter,17209,20070402,Loi fédérale sur l'encouragement et la protection des enfants et des jeunes. Base constitutionnelle,2016-06-07T12:21:01Z,,Antrag der Minderheit Buillard (Eintreten),Antrag der Mehrheit (Nichteintreten),13469,,,Yes
20,3046,2022-03-09T05:17:21Z,786,Thomas,Matter,16362,20070428,Abroger les dispositions révisées du Code pénal concernant le système des peines,2015-12-01T12:45:32Z,,Antrag der Minderheit Stamm (Folge geben),Antrag der Mehrheit (keine Folge geben),12622,,,No
21,3046,2022-03-09T05:17:21Z,786,Thomas,Matter,15679,20080047,Loi fédérale sur l'assurance-accident. Modification,2015-06-04T10:16:10Z,"Remplacement d'expressions, al. 2,  art. 62, 63 et 63a, art. 64, al. 2 et art. 64a, al. 1 et 4",Proposition de la minorité de Courten,Proposition de la majorité,11939,Loi fédérale sur l'assurance-accidents (LAA) (Organisation et activités accessoires de la CNA),,No
22,3046,2022-03-09T05:17:21Z,786,Thomas,Matter,15680,20080047,Loi fédérale sur l'assurance-accident. Modification,2015-06-04T10:17:24Z,Vote sur l'ensemble,Rejeter le projet,Adopter le projet,11940,Loi fédérale sur l'assurance-accidents (LAA) (Organisation et activités accessoires de la CNA),,No
23,3046,2022-03-09T05:17:21Z,786,Thomas,Matter,15681,20080047,Loi fédérale sur l'assurance-accident. Modification,2015-06-04T09:51:52Z,"Art. 16, al. 5",Proposition de la minorité Heim,Proposition de la majorité,11941,Loi fédérale sur l'assurance-accidents (LAA) (Assurance-accidents et prévention des accidents),,Yes
24,3046,2022-03-09T05:17:21Z,786,Thomas,Matter,15682,20080047,Loi fédérale sur l'assurance-accident. Modification,2015-06-04T09:55:23Z,Vote sur l'ensemble,Rejeter le projet,Adopter le projet,11942,Loi fédérale sur l'assurance-accidents (LAA) (Assurance-accidents et prévention des accidents),,Yes
25,3046,2022-03-09T05:17:21Z,786,Thomas,Matter,16073,20080047,Loi fédérale sur l'assurance-accident. Modification,2015-09-10T08:16:33Z,"Ch. II, Remplacement d'expression, al. 1 et 2 (concerne que le texte italien)",Rejeter la proposition Cassis,Adopter la proposition Cassis,12333,Loi fédérale sur l'assurance-accidents (LAA) (Organisation et activités accessoires de la CNA),,Yes
26,3046,2022-03-09T05:17:21Z,786,Thomas,Matter,16313,20080047,Loi fédérale sur l'assurance-accident. Modification,2015-09-25T09:44:17Z,Vote final,Rejeter le projet,Adopter le projet,12573,Loi fédérale sur l'assurance-accidents (LAA) (Organisation et activités accessoires de la CNA),,Yes
27,3046,2022-03-09T05:17:21Z,786,Thomas,Matter,16314,20080047,Loi fédérale sur l'assurance-accident. Modification,2015-09-25T09:44:56Z,Vote final,Rejeter le projet,Adopter le projet,12574,Loi fédérale sur l'assurance-accidents (LAA) (Assurance-accidents et prévention des accidents),,Yes
28,3046,2022-03-09T05:17:21Z,786,Thomas,Matter,15264,20080432,La Suisse doit reconnaître ses enfants,2015-03-11T12:43:55Z,Vote sur l'ensemble,Rejeter le projet,Adopter le projet,11524,Arrêté fédéral concernant la naturalisation facilitée des étrangers de la troisième génération,,No
29,3046,2022-03-09T05:17:21Z,786,Thomas,Matter,15265,20080432,La Suisse doit reconnaître ses enfants,2015-03-11T12:45:04Z,Vote sur l'ensemble,Rejeter le projet,Adopter le projet,11525,Loi sur la nationalité suisse (LN) (Naturalisation facilitée des étrangers de la troisième génération),,No
30,3046,2022-03-09T05:17:21Z,786,Thomas,Matter,15266,20080432,La Suisse doit reconnaître ses enfants,2015-03-11T12:42:45Z,Entrer en matière sur les deux projets,Proposition de la minorité Fehr Hans (ne pas entrer en matière),Proposition de la majorité (entrer en matière),11526,,,No
31,3046,2022-03-09T05:17:21Z,786,Thomas,Matter,17533,20080432,La Suisse doit reconnaître ses enfants,2016-09-13T08:41:45Z,,Antrag der Minderheit Addor (gemäss SR),Antrag der Mehrheit (festhalten),13793,Loi sur la nationalité suisse (LN) (Naturalisation facilitée des étrangers de la troisième génération),,No
32,3046,2022-03-09T05:17:21Z,786,Thomas,Matter,17534,20080432,La Suisse doit reconnaître ses enfants,2016-09-13T08:42:50Z,,Antrag der Minderheit Piller Carrard (streichen),Antrag der Mehrheit,13794,Loi sur la nationalité suisse (LN) (Naturalisation facilitée des étrangers de la troisième génération),,Yes
33,3046,2022-03-09T05:17:21Z,786,Thomas,Matter,17815,20080432,La Suisse doit reconnaître ses enfants,2016-09-27T08:23:38Z,,Antrag der Minderheit Fluri (gemäss Bundesrat),Antrag der Mehrheit (gemäss Ständerat),14075,Loi sur la nationalité suisse (LN) (Naturalisation facilitée des étrangers de la troisième génération),,Yes
34,3046,2022-03-09T05:17:21Z,786,Thomas,Matter,17816,20080432,La Suisse doit reconnaître ses enfants,2016-09-27T08:31:52Z,,Antrag der Minderheit Pantani,Antrag der Mehrheit,14076,Loi sur la nationalité suisse (LN) (Naturalisation facilitée des étrangers de la troisième génération),,No
35,3046,2022-03-09T05:17:21Z,786,Thomas,Matter,17910,20080432,La Suisse doit reconnaître ses enfants,2016-09-30T08:28:11Z,,Ablehnung der Vorlage,Annahme der Vorlage,14170,Arrêté fédéral concernant la naturalisation facilitée des étrangers de la troisième génération,,No
36,3046,2022-03-09T05:17:21Z,786,Thomas,Matter,17911,20080432,La Suisse doit reconnaître ses enfants,2016-09-30T08:29:06Z,,Ablehnung der Vorlage,Annahme der Vorlage,14171,Loi sur la nationalité suisse (LN) (Naturalisation facilitée des étrangers de la troisième génération),,No
37,3046,2022-03-09T05:17:21Z,786,Thomas,Matter,14365,20080436,Permettre aux cantons d'introduire des plans d'épargne-logement,2014-09-08T18:39:47Z,,Antrag des Initianten (Folge geben),Antrag der Kommission (keine Folge geben),10625,,,No
38,3046,2022-03-09T05:17:21Z,786,Thomas,Matter,14519,20080443,Amendes contre les cartels. Menace pour la viabilité des entreprises,2014-09-17T09:55:41Z,,Antrag der Minderheit Rime (Folge geben),Antrag der Mehrheit (keine Folge geben),10779,,,No
39,3046,2022-03-09T05:17:21Z,786,Thomas,Matter,14366,20080495,Primes destinées à encourager l'épargne-logement et les mesures d'économie d'énergie et de protection de l'environnement portant sur un logement en propriété pour son propre usage en Suisse. Exonération fiscale,2014-09-08T18:40:45Z,,Antrag des Initianten (Folge geben),Antrag der Kommission (keine Folge geben),10626,,,No
40,3046,2022-03-09T05:17:21Z,786,Thomas,Matter,16363,20080512,Abolition des peines pécuniaires et réintroduction des amendes,2015-12-01T12:46:22Z,,Antrag der Minderheit Stamm (Fole geben),Antrag der Mehrheit (keine Folge geben),12623,,,No
41,3046,2022-03-09T05:17:21Z,786,Thomas,Matter,15146,20090301,Harmonisation des avances et du recouvrement des pensions alimentaires,2015-03-04T11:08:19Z,,Proposition de la minorité Kiener Nellen (ne pas classer l'iv.ct.),Proposition de la majorité (classer l'iv.ct.),11406,,,Yes
42,3046,2022-03-09T05:17:21Z,786,Thomas,Matter,16963,20090318,Modification du droit pénal,2016-03-17T16:38:49Z,,Antrag der Minderheit Reimann Lukas (Folge geben),Antrag der Mehrheit (keine Folge geben),13223,,,No
43,3046,2022-03-09T05:17:21Z,786,Thomas,Matter,14551,20090430,Loi sur l'aide aux victimes. Octroi à la victime de droits importants en matière d'information,2014-09-17T17:55:59Z,,Antrag der Minderheit Chevalley,Antrag der Mehrheit,10811,"Loi fédérale sur le droit de la victime à être informée (Modification du code pénal, du droit pénal des mineurs, du code de procédure pénale et de la procédure pénale militaire)",,No
44,3046,2022-03-09T05:17:21Z,786,Thomas,Matter,14608,20090430,Loi sur l'aide aux victimes. Octroi à la victime de droits importants en matière d'information,2014-09-23T12:48:10Z,,Antrag der Minderheit Schwander,Antrag der Mehrheit,10868,"Loi fédérale sur le droit de la victime à être informée (Modification du code pénal, du droit pénal des mineurs, du code de procédure pénale et de la procédure pénale militaire)",,No
45,3046,2022-03-09T05:17:21Z,786,Thomas,Matter,14678,20090430,Loi sur l'aide aux victimes. Octroi à la victime de droits importants en matière d'information,2014-09-26T08:35:31Z,,Ablehnung der Vorlage,Annahme der Vorlage,10938,"Loi fédérale sur le droit de la victime à être informée (Modification du code pénal, du droit pénal des mineurs, du code de procédure pénale et de la procédure pénale militaire)",,Yes
46,3046,2022-03-09T05:17:21Z,786,Thomas,Matter,25858,20090503,Supprimer les droits de timbre par étapes et créer des emplois,2020-12-16T15:03:30Z,,Ablehnung des Ordnungsantrages,Annahme des Ordnungsantrages,22118,Loi fédérale sur les droits de timbre (Droit de timbre de négociation sur les titres suisses et droit de timbre sur les primes d’assurance-vie),,Yes
47,3046,2022-03-09T05:17:21Z,786,Thomas,Matter,25899,20090503,Supprimer les droits de timbre par étapes et créer des emplois,2020-12-17T15:36:24Z,,Antrag der Minderheit Aeschi Thomas (keine Sistierung),Antrag der Mehrheit (Zustimmung SR = Sistierung),22159,Loi fédérale sur les droits de timbre,,No
48,3046,2022-03-09T05:17:21Z,786,Thomas,Matter,27145,20090503,Supprimer les droits de timbre par étapes et créer des emplois,2021-06-18T08:26:35Z,,Ablehnung der Vorlage,Annahme der Vorlage,23405,Loi fédérale sur les droits de timbre,,Yes
49,3046,2022-03-09T05:17:21Z,786,Thomas,Matter,27479,20090503,Supprimer les droits de timbre par étapes et créer des emplois,2021-09-29T12:21:46Z,,Ablehnung des Ordnungsantrages,Zustimmung zum Ordnungsantrag Heer,23739,,True,Yes
