,id,updated,elanId,firstName,lastName,id_,affairId,affairTitle,date,divisionText,meaningNo,meaningYes,registrationNumber,submissionText,hasMorePages,decision
10,2023,2022-02-25T11:26:05Z,440,Daniel,Brélaz,8398,20020308,Amnistie fiscale générale,2010-10-01T08:41:43Z,,Antrag der Minderheit Kaufmann (Verlängerung der Behandlungsfrist um 2 Kahre),Antrag der Mehrheit (Abschreibung der Initiativen),4658,,,NT
11,2023,2022-02-25T11:26:05Z,440,Daniel,Brélaz,7175,20020440,LP. Limiter le privilège des créances accordé aux salariés,2009-12-10T11:48:10Z,,Antrag der Minderheit Schwander,Antrag der Mehrheit,3435,Loi fédérale sur la poursuite pour dettes et la faillite (LP),,NT
12,2023,2022-02-25T11:26:05Z,440,Daniel,Brélaz,7176,20020440,LP. Limiter le privilège des créances accordé aux salariés,2009-12-10T11:49:03Z,Vote sur l'ensemble,,,3436,Loi fédérale sur la poursuite pour dettes et la faillite (LP),,NT
13,2023,2022-02-25T11:26:05Z,440,Daniel,Brélaz,7990,20020440,LP. Limiter le privilège des créances accordé aux salariés,2010-06-18T09:27:59Z,,,,4250,Loi fédérale sur la poursuite pour dettes et la faillite (LP),,NT
14,2023,2022-02-25T11:26:05Z,440,Daniel,Brélaz,8022,20020440,LP. Limiter le privilège des créances accordé aux salariés,2010-06-18T09:29:17Z,,,,4282,Loi fédérale sur la poursuite pour dettes et la faillite (LP),,Yes
15,2023,2022-02-25T11:26:05Z,440,Daniel,Brélaz,17496,20020453,La transformation des bâtiments en zone agricole. Une compétence cantonale,2016-06-17T09:00:55Z,,Antrag Page (keine Abschreibung),Antrag der Kommission (Abschreibung der Initiative),13756,,,Yes
16,2023,2022-02-25T11:26:05Z,440,Daniel,Brélaz,5786,20020473,Loi sur le CO2. Incitation à prendre des mesures d'économie d'énergie dans le bâtiment,2009-03-19T16:46:36Z,Entrer en matière,Proposition de la minorité Rutschmann (ne pas entrer en matière),Proposition de la majorité (entrer en matière),2046,Loi fédérale sur la réduction des émissions de CO2 (Loi sur le CO2) (Mesures incitatives visant à encourager les économies d'énergie dans le bâtiment),,NT
17,2023,2022-02-25T11:26:05Z,440,Daniel,Brélaz,5787,20020473,Loi sur le CO2. Incitation à prendre des mesures d'économie d'énergie dans le bâtiment,2009-03-19T16:54:16Z,"Art. 10, al. 1bis, let. b",Proposition Kunz,Proposition de la commission,2047,Loi fédérale sur la réduction des émissions de CO2 (Loi sur le CO2) (Mesures incitatives visant à encourager les économies d'énergie dans le bâtiment),,NT
18,2023,2022-02-25T11:26:05Z,440,Daniel,Brélaz,5788,20020473,Loi sur le CO2. Incitation à prendre des mesures d'économie d'énergie dans le bâtiment,2009-03-19T17:09:06Z,"Art. 10, al. 1quater",Proposition de la minorité Leutengger Filippo,Proposition de la majorité,2048,Loi fédérale sur la réduction des émissions de CO2 (Loi sur le CO2) (Mesures incitatives visant à encourager les économies d'énergie dans le bâtiment),,NT
19,2023,2022-02-25T11:26:05Z,440,Daniel,Brélaz,5790,20020473,Loi sur le CO2. Incitation à prendre des mesures d'économie d'énergie dans le bâtiment,2009-03-19T17:25:22Z,"Art. 10, al. 1quinquies",Proposition de la minorité Amstutz,Proposition de la majorité,2050,Loi fédérale sur la réduction des émissions de CO2 (Loi sur le CO2) (Mesures incitatives visant à encourager les économies d'énergie dans le bâtiment),,NT
20,2023,2022-02-25T11:26:05Z,440,Daniel,Brélaz,5791,20020473,Loi sur le CO2. Incitation à prendre des mesures d'économie d'énergie dans le bâtiment,2009-03-19T17:29:42Z,"Art. 257a, al. 3",Proposition de la minorité Bäumle,Proposition de la majorité,2051,Loi fédérale sur la réduction des émissions de CO2 (Loi sur le CO2) (Mesures incitatives visant à encourager les économies d'énergie dans le bâtiment),,NT
21,2023,2022-02-25T11:26:05Z,440,Daniel,Brélaz,5792,20020473,Loi sur le CO2. Incitation à prendre des mesures d'économie d'énergie dans le bâtiment,2009-03-19T17:30:40Z,Vote sur l'ensemble,,,2052,Loi fédérale sur la réduction des émissions de CO2 (Loi sur le CO2) (Mesures incitatives visant à encourager les économies d'énergie dans le bâtiment),,NT
22,2023,2022-02-25T11:26:05Z,440,Daniel,Brélaz,6103,20020473,Loi sur le CO2. Incitation à prendre des mesures d'économie d'énergie dans le bâtiment,2009-06-02T18:01:15Z,"Art. 10, al. 1quater (vaut également pour l'art. 15bis)",Proposition de la minorité Rutschmann,Proposition de la majorité,2363,Loi fédérale sur la réduction des émissions de CO2 (Loi sur le CO2) (Mesures incitatives visant à encourager les économies d'énergie dans le bâtiment),,NT
23,2023,2022-02-25T11:26:05Z,440,Daniel,Brélaz,6329,20020473,Loi sur le CO2. Incitation à prendre des mesures d'économie d'énergie dans le bâtiment,2009-06-12T10:23:30Z,Vote final,,,2589,Loi fédérale sur la réduction des émissions de CO2 (Loi sur le CO2) (Mesures incitatives visant à encourager les économies d'énergie dans le bâtiment),,Yes
24,2023,2022-02-25T11:26:05Z,440,Daniel,Brélaz,9604,20023126,Conditions de travail des chauffeurs de poids-lourds,2011-06-15T10:33:10Z,,Proposition de la minorité Graf-Litscher (ne pas classer),Proposition de la majorité et du CF (classer),5864,,,No
25,2023,2022-02-25T11:26:05Z,440,Daniel,Brélaz,4249,20030317,Procédure de naturalisation,2008-03-20T11:01:46Z,Motion d'ordre Föhn (renvoyer l'objet),,,506,,,No
26,2023,2022-02-25T11:26:05Z,440,Daniel,Brélaz,4251,20030317,Procédure de naturalisation,2008-03-20T11:03:10Z,,Propositon Föhn (donner suite),Proposition de la commission (ne pas donner suite),508,,,Yes
27,2023,2022-02-25T11:26:05Z,440,Daniel,Brélaz,5060,20030406,Amnistie fiscale générale,2008-10-03T10:12:09Z,03.406 (concerne également 02.308),Proposition de la minorité Kaufmann (prolongation du délai),Proposition de la majorité (classer),1320,,,Yes
28,2023,2022-02-25T11:26:05Z,440,Daniel,Brélaz,5512,20030411,Lever l'interdiction des courses de formule 1,2009-03-05T10:14:46Z,Entrer en matière,Proposition de la minorité Teuscher (ne pas entrer en matière),Proposition de la majorité (maintenir),1772,Loi fédérale sur la circulation routière (LCR),,No
29,2023,2022-02-25T11:26:05Z,440,Daniel,Brélaz,5659,20030428,Nom et droit de cité des époux. Egalité,2009-03-11T10:55:34Z,Entrer en matière,Proposition de la minorité Schwander (ne pas entrer en matière),Proposition de la majorité (entrer en matière),1919,Code civil (Nom et droit de cité),,Yes
30,2023,2022-02-25T11:26:05Z,440,Daniel,Brélaz,5660,20030428,Nom et droit de cité des époux. Egalité,2009-03-11T10:56:43Z,Proposition de renvoi,Proposition de la minorité Reimann Lukas (renvoyer à la commission),Proposition de la majorité (ne pas renvoyer à la commission),1920,Code civil (Nom et droit de cité),,Yes
31,2023,2022-02-25T11:26:05Z,440,Daniel,Brélaz,7177,20030428,Nom et droit de cité des époux. Egalité,2009-12-10T12:13:26Z,,Antrag der Minderheit Leutenegger Oberholzer (=Rückweisung an die Kommission),Antrag der Mehrheit,3437,Code civil (Nom et droit de cité),,NT
32,2023,2022-02-25T11:26:05Z,440,Daniel,Brélaz,7178,20030428,Nom et droit de cité des époux. Egalité,2009-12-10T12:15:01Z,,Ablehnung des Antrages,Zustimmung zum Antrag Gadient,3438,Code civil (Nom et droit de cité),,NT
33,2023,2022-02-25T11:26:05Z,440,Daniel,Brélaz,7179,20030428,Nom et droit de cité des époux. Egalité,2009-12-10T12:15:56Z,Vote sur l'ensemble,,,3439,Code civil (Nom et droit de cité),,NT
34,2023,2022-02-25T11:26:05Z,440,Daniel,Brélaz,10165,20030428,Nom et droit de cité des époux. Egalité,2011-09-28T18:08:27Z,"Art. 160, al. 2bis",Proposition Lüscher,Proposition de la commission,6425,Code civil (Nom et droit de cité),,NT
35,2023,2022-02-25T11:26:05Z,440,Daniel,Brélaz,10166,20030428,Nom et droit de cité des époux. Egalité,2011-09-28T18:09:34Z,"Art. 270, al. 1 et 2, art. 271",Proposition Lüscher,Proposition de la commission,6426,Code civil (Nom et droit de cité),,NT
36,2023,2022-02-25T11:26:05Z,440,Daniel,Brélaz,10167,20030428,Nom et droit de cité des époux. Egalité,2011-09-28T18:10:34Z,Concept de la majorité vs. concept de la minorité,Proposition de la minorité Nidegger,Proposition de la majorité,6427,Code civil (Nom et droit de cité),,NT
37,2023,2022-02-25T11:26:05Z,440,Daniel,Brélaz,10227,20030428,Nom et droit de cité des époux. Egalité,2011-09-30T10:01:43Z,Vote final,,,6487,Code civil (Nom et droit de cité),,Yes
38,2023,2022-02-25T11:26:05Z,440,Daniel,Brélaz,6856,20030436,Pour des campagnes de votation équitables,2009-11-24T09:07:54Z,,Antrag der Minderheit Joder (Nichteintreten),Antrag der Mehrheit (Eintreten),3116,Loi fédérale précisant le rôle des partis politiques dans la formation de l'opinion et de la volonté populaire,,Yes
39,2023,2022-02-25T11:26:05Z,440,Daniel,Brélaz,4047,20030454,Loi sur la nationalité. Modification,2007-12-21T08:23:06Z,Vote final,,,237,"Loi fédérale sur l'acquisition et la perte de la nationalité suisse (Loi sur la nationalité, LN) (Procédure cantonale/Recours devant un tribunal cantonal)",,Yes
40,2023,2022-02-25T11:26:05Z,440,Daniel,Brélaz,4048,20030463,Ouverture sans restriction des magasins un nombre limité de dimanches*,2007-12-21T08:24:15Z,Vote final,,,238,"Loi fédérale sur le travail dans l'industrie, l'artisanat et le commerce (Loi sur le travail)",,No
41,2023,2022-02-25T11:26:05Z,440,Daniel,Brélaz,6070,20033302,Maladie coeliaque. Combler les lacunes de la prise en charge,2009-05-28T08:04:17Z,,Proposition du Conseil fédéral (classer le postulat),Proposition de la commission (ne pas classer le postulat),2330,,,NT
42,2023,2022-02-25T11:26:05Z,440,Daniel,Brélaz,4499,20040032,Loi sur l'assurance-maladie. Révision partielle. Liberté de contracter,2008-06-04T08:51:24Z,Vote sur l'ensemble,,,759,Loi fédérale sur l'assurance-maladie (LAMal) (Admission selon le besoin),,NT
43,2023,2022-02-25T11:26:05Z,440,Daniel,Brélaz,4585,20040032,Loi sur l'assurance-maladie. Révision partielle. Liberté de contracter,2008-06-11T10:26:47Z,"Chiff. II, al. 1 (clause d'urgence)",Rejeter la clause d'urgance,Approuver la clause d'urgence,845,Loi fédérale sur l'assurance-maladie (LAMal) (Admission selon le besoin),,Yes
44,2023,2022-02-25T11:26:05Z,440,Daniel,Brélaz,4635,20040032,Loi sur l'assurance-maladie. Révision partielle. Liberté de contracter,2008-06-13T10:30:41Z,Vote final,,,895,Loi fédérale sur l'assurance-maladie (LAMal) (Admission selon le besoin),,Yes
45,2023,2022-02-25T11:26:05Z,440,Daniel,Brélaz,4049,20040061,Loi sur l'assurance-maladie. Révision partielle. Financement hospitalier,2007-12-21T08:28:09Z,Vote final,,,239,Loi fédérale sur l'assurance-maladie (LAMal)  (Financement hospitalier),,No
46,2023,2022-02-25T11:26:05Z,440,Daniel,Brélaz,4050,20040061,Loi sur l'assurance-maladie. Révision partielle. Financement hospitalier,2007-12-21T08:29:07Z,Vote final,,,240,Loi fédérale sur l'assurance-maladie (compensation des risques) (Projet de la Commission de la sécurité sociale et de la santé publique du Conseil des Etats),,Yes
47,2023,2022-02-25T11:26:05Z,440,Daniel,Brélaz,3889,20040062,Loi sur l'assurance-maladie. Révision partielle. Managed-Care,2007-12-04T11:44:14Z,Vote sur l'ensemble,,,33,Loi fédérale sur l'assurance-maladie (LAMal) (Prix des médicaments),,Yes
48,2023,2022-02-25T11:26:05Z,440,Daniel,Brélaz,7941,20040062,Loi sur l'assurance-maladie. Révision partielle. Managed-Care,2010-06-16T10:53:49Z,,Antrag Barthassat,Antrag Prelicz-Huber,4201,Loi fédérale sur l'assurance-maladie (LAMal) (Réseaux de soins),,Yes
49,2023,2022-02-25T11:26:05Z,440,Daniel,Brélaz,7942,20040062,Loi sur l'assurance-maladie. Révision partielle. Managed-Care,2010-06-16T10:54:47Z,,Antrag Prelicz-Huber,Antrag der Mehrheit,4202,Loi fédérale sur l'assurance-maladie (LAMal) (Réseaux de soins),True,No
