,id,updated,elanId,firstName,lastName,id_,affairId,affairTitle,date,divisionText,meaningNo,meaningYes,registrationNumber,submissionText,hasMorePages,decision
10,3029,2022-03-09T05:17:22Z,769,Peter,Schilliger,14677,20030445,Marchés publics. La formation d'apprentis constituerait un critère de sélection,2014-09-26T08:34:25Z,,Ablehnung der Vorlage,Annahme der Vorlage,10937,Loi fédérale sur les marchés publics (LMP),,Yes
11,3029,2022-03-09T05:17:22Z,769,Peter,Schilliger,11636,20040439,Loi sur les stupéfiants. Révision,2012-09-13T08:31:10Z,,Antrag der Minderheit de Courten,Antrag der Mehrheit,7896,"Loi fédérale sur les stupéfiants et les substances psychotropes (Loi sur les stupéfiants, LStup)",,Yes
12,3029,2022-03-09T05:17:22Z,769,Peter,Schilliger,11637,20040439,Loi sur les stupéfiants. Révision,2012-09-13T08:40:33Z,,Antrag der Minderheit Humbel,Antrag der Mehrheit,7897,"Loi fédérale sur les stupéfiants et les substances psychotropes (Loi sur les stupéfiants, LStup)",,Yes
13,3029,2022-03-09T05:17:22Z,769,Peter,Schilliger,11822,20040439,Loi sur les stupéfiants. Révision,2012-09-20T11:41:52Z,,Antrag der Minderheit de Courten,Antrag der Mehrheit,8082,"Loi fédérale sur les stupéfiants et les substances psychotropes (Loi sur les stupéfiants, LStup)",,Yes
14,3029,2022-03-09T05:17:22Z,769,Peter,Schilliger,11823,20040439,Loi sur les stupéfiants. Révision,2012-09-20T11:42:43Z,,Antrag Schenker Silvia,Antrag der Kommission,8083,"Loi fédérale sur les stupéfiants et les substances psychotropes (Loi sur les stupéfiants, LStup)",,No
15,3029,2022-03-09T05:17:22Z,769,Peter,Schilliger,11897,20040439,Loi sur les stupéfiants. Révision,2012-09-28T08:55:39Z,,,,8157,"Loi fédérale sur les stupéfiants et les substances psychotropes (Loi sur les stupéfiants, LStup)",,Yes
16,3029,2022-03-09T05:17:22Z,769,Peter,Schilliger,13767,20040469,Obligation d'exiger un extrait du casier judiciaire des personnes qui travaillent avec les enfants,2014-03-13T12:38:52Z,,Antrag der Minderheit Guhl (Folge geben),Antrag der Mehrheit (keine Folge geben),10027,,,Yes
17,3029,2022-03-09T05:17:22Z,769,Peter,Schilliger,11639,20040472,Garde de chevaux en zone agricole,2012-09-13T09:31:18Z,,Antrag der Grünen Fraktion (Nichteintreten),Antrag der Kommission (Eintreten),7899,"Loi fédérale sur l'aménagement du territoire (Loi sur l'aménagement du territoire, LAT)",,Yes
18,3029,2022-03-09T05:17:22Z,769,Peter,Schilliger,11640,20040472,Garde de chevaux en zone agricole,2012-09-13T09:41:37Z,,Antrag der Minderheit Jans,Antrag der Mehrheit,7900,"Loi fédérale sur l'aménagement du territoire (Loi sur l'aménagement du territoire, LAT)",,Yes
19,3029,2022-03-09T05:17:22Z,769,Peter,Schilliger,11641,20040472,Garde de chevaux en zone agricole,2012-09-13T09:51:44Z,,Antrag der Minderheit Rösti,Antrag der Mehrheit,7901,"Loi fédérale sur l'aménagement du territoire (Loi sur l'aménagement du territoire, LAT)",,No
20,3029,2022-03-09T05:17:22Z,769,Peter,Schilliger,11642,20040472,Garde de chevaux en zone agricole,2012-09-13T09:52:38Z,,,,7902,"Loi fédérale sur l'aménagement du territoire (Loi sur l'aménagement du territoire, LAT)",,Yes
21,3029,2022-03-09T05:17:22Z,769,Peter,Schilliger,12496,20040472,Garde de chevaux en zone agricole,2013-03-22T08:55:49Z,,,,8756,"Loi fédérale sur l'aménagement du territoire (Loi sur l'aménagement du territoire, LAT)",,No
22,3029,2022-03-09T05:17:22Z,769,Peter,Schilliger,13768,20040473,Interdiction d'exercer une profession en rapport avec les enfants pour les auteurs d'actes pédophiles,2014-03-13T12:40:09Z,,Antrag des Initianten (Folge geben),Antrag der Kommission (keine Folge geben),10028,,,Yes
23,3029,2022-03-09T05:17:22Z,769,Peter,Schilliger,12023,20050445,Juridiction constitutionnelle,2012-12-03T20:15:41Z,,Antrag der Minderheit Schwander (Nichteintreten),Antrag der Mehrheit (Eintreten),8283,Arrêté fédéral concernant la juridiction constitutionnelle relative aux lois fédérales,,No
24,3029,2022-03-09T05:17:22Z,769,Peter,Schilliger,17983,20050464,Dépistage du cancer,2016-09-30T08:15:43Z,,Antrag der Minderheit Heim (Fristverlängerung),Antrag der Mehrheit (Abschreibung),14243,,,Yes
25,3029,2022-03-09T05:17:22Z,769,Peter,Schilliger,14538,20060441,Pour une protection du consommateur contre les abus du démarchage téléphonique,2014-09-17T12:40:05Z,,Antrag der Minderheit Merlini (Nichteintreten),Antrag der Mehrheit (Eintreten),10798,Code des obligations (Révision du droit de révocation),,No
26,3029,2022-03-09T05:17:22Z,769,Peter,Schilliger,14539,20060441,Pour une protection du consommateur contre les abus du démarchage téléphonique,2014-09-17T16:04:44Z,,Antrag der Minderheit Merlini,Antrag der Mehrheit,10799,Code des obligations (Révision du droit de révocation),,No
27,3029,2022-03-09T05:17:22Z,769,Peter,Schilliger,14540,20060441,Pour une protection du consommateur contre les abus du démarchage téléphonique,2014-09-17T16:12:13Z,,Antrag Birrer-Heimo (= Bundesrat),Antrag der Kommission,10800,Code des obligations (Révision du droit de révocation),,Yes
28,3029,2022-03-09T05:17:22Z,769,Peter,Schilliger,14541,20060441,Pour une protection du consommateur contre les abus du démarchage téléphonique,2014-09-17T16:29:55Z,,Antrag der Minderheit Schneider Schüttel,Antrag der Mehrheit,10801,Code des obligations (Révision du droit de révocation),,Yes
29,3029,2022-03-09T05:17:22Z,769,Peter,Schilliger,14542,20060441,Pour une protection du consommateur contre les abus du démarchage téléphonique,2014-09-17T16:46:22Z,,Antrag der Minderheit Schneider Schüttel,Antrag der Mehrheit,10802,Code des obligations (Révision du droit de révocation),,Yes
30,3029,2022-03-09T05:17:22Z,769,Peter,Schilliger,14543,20060441,Pour une protection du consommateur contre les abus du démarchage téléphonique,2014-09-17T16:47:13Z,,Antrag der Minderheit Schneider Schüttel,Antrag der Mehrheit,10803,Code des obligations (Révision du droit de révocation),,Yes
31,3029,2022-03-09T05:17:22Z,769,Peter,Schilliger,14544,20060441,Pour une protection du consommateur contre les abus du démarchage téléphonique,2014-09-17T17:02:01Z,,Antrag der Minderheit Schneider Schüttel,Antrag der Mehrheit,10804,Code des obligations (Révision du droit de révocation),,Yes
32,3029,2022-03-09T05:17:22Z,769,Peter,Schilliger,14545,20060441,Pour une protection du consommateur contre les abus du démarchage téléphonique,2014-09-17T17:09:18Z,,Antrag des Büchel Roland,Antrag der Kommission,10805,Code des obligations (Révision du droit de révocation),,No
33,3029,2022-03-09T05:17:22Z,769,Peter,Schilliger,14546,20060441,Pour une protection du consommateur contre les abus du démarchage téléphonique,2014-09-17T17:10:09Z,,Ablehnung der Vorlage,Annahme der Vorlage,10806,Code des obligations (Révision du droit de révocation),,No
34,3029,2022-03-09T05:17:22Z,769,Peter,Schilliger,15599,20060441,Pour une protection du consommateur contre les abus du démarchage téléphonique,2015-06-01T15:29:52Z,"Ch. rom. II, LCC Art. 16, al. 3",Proposition de la minorité Leutenegger Oberholzer,Proposition de la majorité,11859,Code des obligations (Révision du droit de révocation),,Yes
35,3029,2022-03-09T05:17:22Z,769,Peter,Schilliger,15831,20060441,Pour une protection du consommateur contre les abus du démarchage téléphonique,2015-06-17T09:43:40Z,"Art. 16, al. 3",Proposition de la minorité Schneider Schüttel,Proposition de la majorité,12091,,,Yes
36,3029,2022-03-09T05:17:22Z,769,Peter,Schilliger,15932,20060441,Pour une protection du consommateur contre les abus du démarchage téléphonique,2015-06-19T09:21:31Z,Vote final,Rejeter le projet,Adopter le projet,12192,,,Yes
37,3029,2022-03-09T05:17:22Z,769,Peter,Schilliger,12527,20070402,Loi fédérale sur l'encouragement et la protection des enfants et des jeunes. Base constitutionnelle,2013-03-22T08:16:14Z,,Antrag der Minderheit Pieren (Abschreibung),Antrag der Mehrheit (Frist verlängern),8787,,,No
38,3029,2022-03-09T05:17:22Z,769,Peter,Schilliger,15513,20070402,Loi fédérale sur l'encouragement et la protection des enfants et des jeunes. Base constitutionnelle,2015-05-04T18:26:11Z,Entrer en matière,Proposition de la minorité Müri (ne pas entrer en matière),Proposition de la majorité (entrer en matière),11773,Arrêté fédéral sur la politique de l'enfance et de la jeunesse,,No
39,3029,2022-03-09T05:17:22Z,769,Peter,Schilliger,15514,20070402,Loi fédérale sur l'encouragement et la protection des enfants et des jeunes. Base constitutionnelle,2015-05-04T18:34:23Z,"Art. 67, al. 1bis",Proposition de la minorité Müri,Proposition de la majorité,11774,Arrêté fédéral sur la politique de l'enfance et de la jeunesse,,No
40,3029,2022-03-09T05:17:22Z,769,Peter,Schilliger,15515,20070402,Loi fédérale sur l'encouragement et la protection des enfants et des jeunes. Base constitutionnelle,2015-05-04T18:35:14Z,Vote sur l'ensemble,Rejeter le projet,Adopter le projet,11775,Arrêté fédéral sur la politique de l'enfance et de la jeunesse,,No
41,3029,2022-03-09T05:17:22Z,769,Peter,Schilliger,17209,20070402,Loi fédérale sur l'encouragement et la protection des enfants et des jeunes. Base constitutionnelle,2016-06-07T12:21:01Z,,Antrag der Minderheit Buillard (Eintreten),Antrag der Mehrheit (Nichteintreten),13469,,,Yes
42,3029,2022-03-09T05:17:22Z,769,Peter,Schilliger,16362,20070428,Abroger les dispositions révisées du Code pénal concernant le système des peines,2015-12-01T12:45:32Z,,Antrag der Minderheit Stamm (Folge geben),Antrag der Mehrheit (keine Folge geben),12622,,,Yes
43,3029,2022-03-09T05:17:22Z,769,Peter,Schilliger,11891,20070455,Ratification de la Convention no 183 de l'OIT sur la protection de la maternité,2012-09-27T17:54:55Z,,Antrag der Minderheit Bortoluzzi,Antrag der Mehrheit,8151,Arrêté fédéral portant approbation de la convention no 183 de l'Organisation internationale du Travail sur la protection de la maternité (2000),,No
44,3029,2022-03-09T05:17:22Z,769,Peter,Schilliger,11892,20070455,Ratification de la Convention no 183 de l'OIT sur la protection de la maternité,2012-09-27T17:55:56Z,,Ablehnung,Annahme des Bundesbeschlusses,8152,Arrêté fédéral portant approbation de la convention no 183 de l'Organisation internationale du Travail sur la protection de la maternité (2000),,No
45,3029,2022-03-09T05:17:22Z,769,Peter,Schilliger,12152,20070455,Ratification de la Convention no 183 de l'OIT sur la protection de la maternité,2012-12-14T09:53:14Z,,,,8412,Arrêté fédéral portant approbation de la convention no 183 de l'Organisation internationale du Travail sur la protection de la maternité (2000),,No
46,3029,2022-03-09T05:17:22Z,769,Peter,Schilliger,13386,20070500,Abroger les dispositions sur le contrat de vente avec paiements préalables,2013-11-26T12:49:41Z,,Ablehnung der Vorlage,Annahme der Vorlage,9646,Code des obligations (Abrogation des dispositions sur la vente avec paiements préalables),,Yes
47,3029,2022-03-09T05:17:22Z,769,Peter,Schilliger,13556,20070500,Abroger les dispositions sur le contrat de vente avec paiements préalables,2013-12-13T08:25:25Z,,Ablehnung der Vorlage,Annahme der Vorlage,9816,Code des obligations (Abrogation des dispositions sur la vente avec paiements préalables),,Yes
48,3029,2022-03-09T05:17:22Z,769,Peter,Schilliger,11875,20073163,Base légale pour la surveillance des organisations d'aide au suicide,2012-09-26T10:10:01Z,,,,8135,,,Yes
49,3029,2022-03-09T05:17:22Z,769,Peter,Schilliger,15679,20080047,Loi fédérale sur l'assurance-accident. Modification,2015-06-04T10:16:10Z,"Remplacement d'expressions, al. 2,  art. 62, 63 et 63a, art. 64, al. 2 et art. 64a, al. 1 et 4",Proposition de la minorité de Courten,Proposition de la majorité,11939,Loi fédérale sur l'assurance-accidents (LAA) (Organisation et activités accessoires de la CNA),True,Yes
