,id,updated,elanId,firstName,lastName,id_,affairId,affairTitle,date,divisionText,meaningNo,meaningYes,registrationNumber,submissionText,hasMorePages,decision
16,3128,2022-02-25T11:26:07Z,862,Daniel,Frei,22541,20130094,CO. Protection en cas de signalement d’irrégularités par le travailleur,2019-06-03T18:23:08Z,,Proposta della minoranza Bregy = accogliere il progetto,Proposta della maggioranza = respingere il progetto,18801,Code des obligations (Protection en cas de signalement d'irrégularités par le travailleur),,Yes
17,3128,2022-02-25T11:26:07Z,862,Daniel,Frei,21869,20130407,Lutter contre les discriminations basées sur l'orientation sexuelle,2018-12-14T10:14:28Z,,Respingere il progetto,Accettare il progetto,18129,Code pénal et code pénal militaire (Discrimination et incitation à la haine en raison de l’orientation sexuelle et de l’identité de genre),,Yes
18,3128,2022-02-25T11:26:07Z,862,Daniel,Frei,22337,20130426,Renouvellement tacite des contrats de services. Améliorer l'information et la protection des consommateurs et des consommatrices,2019-03-22T09:46:14Z,,Proposta della minoranza Flach (non stralciare dal ruolo l'iv.pa. e prorogare il termine per elaborare un progetto fino alla sessione primaverile 2021),Proposta della maggioranza (stralciare dal ruolo l'iv. pa.),18597,Code des obligations (Prolongation tacite des contrats),,No
19,3128,2022-02-25T11:26:07Z,862,Daniel,Frei,22899,20130430,Responsabilité en cas de mise en liberté conditionnelle et de décision d'allègement de l'exécution d'une peine,2019-06-21T08:35:33Z,,Proposta della minoranza Rickli Natalie (non stralciare dal ruolo e proroga),Proposta della maggioranza (stralciare dal ruolo),19159,,,Yes
20,3128,2022-02-25T11:26:07Z,862,Daniel,Frei,22338,20130478,Introduire des allocations en cas d'adoption d'un enfant,2019-03-22T09:59:38Z,,Proposta della minoranza Roduit (non stralciare dal ruolo l'iv.pa.),Proposta della maggioranza (stralciare dal ruolo l'iv. pa.) ,18598,,,No
21,3128,2022-02-25T11:26:07Z,862,Daniel,Frei,21731,20140307,Rétablissement de la souveraineté des cantons en matière de procédure électorale. Modification de la Constitution fédérale,2018-12-10T16:25:04Z,,Proposta della minoranza Pfister Gerhard (secondo CS),Proposta della maggioranza,17991,Arrêté fédéral concernant la souveraineté des cantons en matière de procédure électorale,,Yes
22,3128,2022-02-25T11:26:07Z,862,Daniel,Frei,21732,20140307,Rétablissement de la souveraineté des cantons en matière de procédure électorale. Modification de la Constitution fédérale,2018-12-10T16:26:13Z,,Respingere il progetto,Accettare il progetto,17992,Arrêté fédéral concernant la souveraineté des cantons en matière de procédure électorale,,No
23,3128,2022-02-25T11:26:07Z,862,Daniel,Frei,21870,20140307,Rétablissement de la souveraineté des cantons en matière de procédure électorale. Modification de la Constitution fédérale,2018-12-14T10:17:06Z,,Respingere il progetto,Accettare il progetto,18130,Arrêté fédéral concernant la souveraineté des cantons en matière de procédure électorale,,No
24,3128,2022-02-25T11:26:07Z,862,Daniel,Frei,22808,20140422,Droit de veto du Parlement sur les ordonnances du Conseil fédéral,2019-06-18T08:57:45Z,,Proposta della minoranza I Barrile e CF (non entrare in materia),Proposta della maggioranza (entrare in materia) ,19068,"Loi sur l’Assemblée fédérale (Loi sur le Parlement, LParl) (Droit de veto du Parlement sur les ordonnances du Conseil fédéral)",,Yes
25,3128,2022-02-25T11:26:07Z,862,Daniel,Frei,22811,20140422,Droit de veto du Parlement sur les ordonnances du Conseil fédéral,2019-06-18T09:19:39Z,,Proposta della minoranza II Rutz Gregor ,Proposta della maggioranza (e CF),19071,"Loi sur l’Assemblée fédérale (Loi sur le Parlement, LParl) (Droit de veto du Parlement sur les ordonnances du Conseil fédéral)",,Yes
26,3128,2022-02-25T11:26:07Z,862,Daniel,Frei,22813,20140422,Droit de veto du Parlement sur les ordonnances du Conseil fédéral,2019-06-18T09:30:08Z,,Proposta della minoranza IV Masshardt e CF,Proposta della maggioranza,19073,"Loi sur l’Assemblée fédérale (Loi sur le Parlement, LParl) (Droit de veto du Parlement sur les ordonnances du Conseil fédéral)",,Yes
27,3128,2022-02-25T11:26:07Z,862,Daniel,Frei,22814,20140422,Droit de veto du Parlement sur les ordonnances du Conseil fédéral,2019-06-18T09:46:36Z,,Proposta della minoranza V Glättli (secondo CF),Proposta della maggioranza,19074,"Loi sur l’Assemblée fédérale (Loi sur le Parlement, LParl) (Droit de veto du Parlement sur les ordonnances du Conseil fédéral)",,No
28,3128,2022-02-25T11:26:07Z,862,Daniel,Frei,22815,20140422,Droit de veto du Parlement sur les ordonnances du Conseil fédéral,2019-06-18T09:50:09Z,,Proposta della minoranza VI Glättli (secondo CF),Proposta della maggioranza,19075,"Loi sur l’Assemblée fédérale (Loi sur le Parlement, LParl) (Droit de veto du Parlement sur les ordonnances du Conseil fédéral)",,No
29,3128,2022-02-25T11:26:07Z,862,Daniel,Frei,22816,20140422,Droit de veto du Parlement sur les ordonnances du Conseil fédéral,2019-06-18T09:52:19Z,,Proposta della minoranza VII Flach (secondo CF) ,Proposta della maggioranza,19076,"Loi sur l’Assemblée fédérale (Loi sur le Parlement, LParl) (Droit de veto du Parlement sur les ordonnances du Conseil fédéral)",,No
30,3128,2022-02-25T11:26:07Z,862,Daniel,Frei,22817,20140422,Droit de veto du Parlement sur les ordonnances du Conseil fédéral,2019-06-18T09:55:56Z,,Proposta della minoranza VIII Flach (secondo CF) ,Proposta della maggioranza,19077,"Loi sur l’Assemblée fédérale (Loi sur le Parlement, LParl) (Droit de veto du Parlement sur les ordonnances du Conseil fédéral)",,No
31,3128,2022-02-25T11:26:07Z,862,Daniel,Frei,22818,20140422,Droit de veto du Parlement sur les ordonnances du Conseil fédéral,2019-06-18T09:57:31Z,,Proposta della minoranza IX Glättli (secondo il CF),Proposta della maggioranza,19078,"Loi sur l’Assemblée fédérale (Loi sur le Parlement, LParl) (Droit de veto du Parlement sur les ordonnances du Conseil fédéral)",,No
32,3128,2022-02-25T11:26:07Z,862,Daniel,Frei,22819,20140422,Droit de veto du Parlement sur les ordonnances du Conseil fédéral,2019-06-18T09:58:52Z,,Respingere il progetto,Accettare il progetto,19079,"Loi sur l’Assemblée fédérale (Loi sur le Parlement, LParl) (Droit de veto du Parlement sur les ordonnances du Conseil fédéral)",,EH
33,3128,2022-02-25T11:26:07Z,862,Daniel,Frei,22839,20143035,Fermeture nocturne des postes-frontières secondaires entre la Suisse et l'Italie,2019-06-18T10:49:42Z,,Proposta della minoranza Hurter Thomas (non stralciare),Proposta della maggioranza (stralciare dal ruolo),19099,,,Yes
34,3128,2022-02-25T11:26:07Z,862,Daniel,Frei,22775,20143590,Taxe d'exemption de l'obligation de servir. Etendre le droit à une réduction à toute la durée du service effectué par les membres de la protection civile,2019-06-14T10:28:01Z,,Proposta del Consiglio federale (stralciare dal ruolo),Proposta della commissione (non stralciare dal ruolo),19035,,,NT
35,3128,2022-02-25T11:26:07Z,862,Daniel,Frei,22837,20143890,Stratégie visant à réduire la dépendance des jeunes et des jeunes adultes de l'aide sociale,2019-06-18T10:48:20Z,,Proposta della minoranza Schenker Silvia (non stralciare),Proposta della maggioranza (stralciare dal ruolo),19097,,,Yes
36,3128,2022-02-25T11:26:07Z,862,Daniel,Frei,22906,20150083,LAMal. Renforcement de la qualité et de l’économicité,2019-06-21T09:24:16Z,,Respingere il progetto,Accettare il progetto,19166,Loi fédérale sur l’assurance-maladie (LAMal) (Renforcement de la qualité et de l’économicité),,Yes
37,3128,2022-02-25T11:26:07Z,862,Daniel,Frei,22897,20150424,Reconnaître aux proches aidants un droit systématique à des bonifications pour tâches d'assistance en cas d'impotence reconnue de la personne prise en charge,2019-06-21T08:20:10Z,,Proposta della minoranza Schenker Silvia (non stralciare dal ruolo e proroga),Proposta della maggioranza (stralciare dal ruolo),19157,,,NT
38,3128,2022-02-25T11:26:07Z,862,Daniel,Frei,22830,20150438,Pour une réglementation destinée à instaurer de la transparence en matière de lobbyisme au Parlement fédéral,2019-06-18T10:43:21Z,,Proposta della minoranza (entrare in materia),Proposta della maggioranza (non entrare in materia),19090,Loi sur l’Assemblée fédérale (Loi sur le Parlement) (Réglementation destinée à instaurer de la transparence en matière de lobbyisme au Parlement fédéral),,No
39,3128,2022-02-25T11:26:07Z,862,Daniel,Frei,22584,20150486,Tirs en campagne et tirs historiques. Préservons notre patrimoine culturel au-delà de 2020,2019-06-05T10:03:16Z,,Proposta della minoranza Semadeni (non entrare in materia),Proposta della maggioranza (entrare in materia),18844,"Loi fédérale sur la protection de l’environnement (Loi sur la protection de l’environnement, LPE)",,Yes
40,3128,2022-02-25T11:26:07Z,862,Daniel,Frei,22585,20150486,Tirs en campagne et tirs historiques. Préservons notre patrimoine culturel au-delà de 2020,2019-06-05T10:18:16Z,,Proposta della minoranza I Rösti,Proposta della maggioranza,18845,"Loi fédérale sur la protection de l’environnement (Loi sur la protection de l’environnement, LPE)",,Yes
41,3128,2022-02-25T11:26:07Z,862,Daniel,Frei,22586,20150486,Tirs en campagne et tirs historiques. Préservons notre patrimoine culturel au-delà de 2020,2019-06-05T10:19:20Z,,Proposta della minoranza II Vogler,Proposta della minoranza I Rösti,18846,"Loi fédérale sur la protection de l’environnement (Loi sur la protection de l’environnement, LPE)",,No
42,3128,2022-02-25T11:26:07Z,862,Daniel,Frei,22587,20150486,Tirs en campagne et tirs historiques. Préservons notre patrimoine culturel au-delà de 2020,2019-06-05T10:20:17Z,,Respingere il progetto,Accettare il progetto,18847,"Loi fédérale sur la protection de l’environnement (Loi sur la protection de l’environnement, LPE)",,No
43,3128,2022-02-25T11:26:07Z,862,Daniel,Frei,23355,20150486,Tirs en campagne et tirs historiques. Préservons notre patrimoine culturel au-delà de 2020,2019-09-27T09:21:35Z,,Respingere il progetto,Accettare il progetto,19615,"Loi fédérale sur la protection de l’environnement (Loi sur la protection de l’environnement, LPE)",,No
44,3128,2022-02-25T11:26:07Z,862,Daniel,Frei,22339,20152023,Interdire l'importation de produits fabriqués avec de la fourrure d'animaux ayant subi de mauvais traitements,2019-03-22T10:02:55Z,,Proposta della minoranza Munz (dare seguito e rinviare alla commissione) ,Proposta della maggioranza (non dare seguito),18599,,,No
45,3128,2022-02-25T11:26:07Z,862,Daniel,Frei,21867,20152030,Participation politique des personnes handicapées,2018-12-14T10:03:20Z,,Proposta della minoranza Feri Yvonne (rinvio alla Commissione),Proposta della maggioranza (non dare seguito),18127,,,No
46,3128,2022-02-25T11:26:07Z,862,Daniel,Frei,21866,20152041,Législation fédérale unifiée sur l'imagerie médicale,2018-12-14T10:01:05Z,,Proposta della minoranza Heim (rinvio alla Commissione),Proposta della maggioranza (non dare seguito),18126,,,No
47,3128,2022-02-25T11:26:07Z,862,Daniel,Frei,22841,20153653,Former les réfugiés pour une intégration durable sur le marché du travail,2019-06-18T10:51:31Z,,Proposta della minoranza Pieren (stralciare),Proposta della maggioranza (non stralciare dal ruolo),19101,,,Yes
48,3128,2022-02-25T11:26:07Z,862,Daniel,Frei,21962,20160065,LPC. Modification (Réforme des PC),2019-03-06T09:08:33Z,,Proposta della minoranza Lohr (secondo CS=stralciare),Proposta della maggioranza (mantenere),18222,"Loi fédérale sur les prestations complémentaires à l'AVS et à l'AI (Loi sur les prestations complémentaires, LPC) (Réforme des PC)",,ES
49,3128,2022-02-25T11:26:07Z,862,Daniel,Frei,21963,20160065,LPC. Modification (Réforme des PC),2019-03-06T09:09:57Z,,Proposta della minoranza Schenker Silvia (secondo CS = stralciare),Proposta della maggioranza (mantenere),18223,"Loi fédérale sur les prestations complémentaires à l'AVS et à l'AI (Loi sur les prestations complémentaires, LPC) (Réforme des PC)",True,ES
