,id,updated,elanId,firstName,lastName,id_,affairId,affairTitle,date,divisionText,meaningNo,meaningYes,registrationNumber,submissionText,hasMorePages,decision
29,3214,2022-03-09T05:17:23Z,935,Sarah,Wyss,26543,20150479,Stop au bradage ruineux du sucre! Pour la sauvegarde de l'économie sucrière indigène,2021-05-03T16:11:23Z,,Ablehnung des Artikels,Zustimmung zum Art. 54 Abs. 2bis nach der Regel über die Ausgabenbremse,22803,"Loi fédérale sur l’agriculture (Loi sur l’agriculture, LAgr)",,Yes
30,3214,2022-03-09T05:17:23Z,935,Sarah,Wyss,26544,20150479,Stop au bradage ruineux du sucre! Pour la sauvegarde de l'économie sucrière indigène,2021-05-03T16:11:58Z,,Ablehnung der Vorlage,Annahme der Vorlage,22804,"Loi fédérale sur l’agriculture (Loi sur l’agriculture, LAgr)",,Yes
31,3214,2022-03-09T05:17:23Z,935,Sarah,Wyss,27591,20150479,Stop au bradage ruineux du sucre! Pour la sauvegarde de l'économie sucrière indigène,2021-10-01T08:36:25Z,,Ablehnung der Vorlage,Annahme der Vorlage,23851,"Loi fédérale sur l’agriculture (Loi sur l’agriculture, LAgr)",,Yes
32,3214,2022-03-09T05:17:23Z,935,Sarah,Wyss,28116,20160312,Exécution de l'obligation de payer les primes. Modification de l'article 64a de la loi fédérale sur l'assurance-maladie,2021-12-16T09:09:36Z,,Antrag der Minderheit Glarner,Antrag der Mehrheit,24376,Loi fédérale sur l’assurance-maladie (LAMal) (Exécution de l’obligation de payer les primes),,Yes
33,3214,2022-03-09T05:17:23Z,935,Sarah,Wyss,28117,20160312,Exécution de l'obligation de payer les primes. Modification de l'article 64a de la loi fédérale sur l'assurance-maladie,2021-12-16T09:10:35Z,,Antrag der Minderheit Weichelt (gemäss Bundesrat),Antrag der Mehrheit (gemäss Entwurf der Kommission),24377,Loi fédérale sur l’assurance-maladie (LAMal) (Exécution de l’obligation de payer les primes),,No
34,3214,2022-03-09T05:17:23Z,935,Sarah,Wyss,28118,20160312,Exécution de l'obligation de payer les primes. Modification de l'article 64a de la loi fédérale sur l'assurance-maladie,2021-12-16T09:11:46Z,,Antrag der Minderheit Nantermod,Antrag der Mehrheit,24378,Loi fédérale sur l’assurance-maladie (LAMal) (Exécution de l’obligation de payer les primes),,Yes
35,3214,2022-03-09T05:17:23Z,935,Sarah,Wyss,28119,20160312,Exécution de l'obligation de payer les primes. Modification de l'article 64a de la loi fédérale sur l'assurance-maladie,2021-12-16T09:12:32Z,,Ablehnung der Vorlage,Annahme der Vorlage,24379,Loi fédérale sur l’assurance-maladie (LAMal) (Exécution de l’obligation de payer les primes),,Yes
36,3214,2022-03-09T05:17:23Z,935,Sarah,Wyss,26087,20160403,Regroupement familial. Même régime pour les personnes à protéger et les personnes admises à titre provisoire,2021-03-03T08:48:00Z,,Antrag der Minderheit Silberschmidt (Eintreten),Antrag der Mehrheit (Nichteintreten),22347,Loi sur l’asile (LAsi) (Égalité des personnes à protéger et des personnes admises à titre provisoire en matière de regroupement familial),,Yes
37,3214,2022-03-09T05:17:23Z,935,Sarah,Wyss,26102,20160411,Surveillance de l'assurance-maladie. Garantir la protection de la personnalité,2021-03-03T15:32:45Z,,Antrag der Minderheit Sauter,Antrag der Mehrheit (gemäss SR),22362,Loi fédérale sur la transmission de données des assureurs dans l’assurance obligatoire des soins,,Yes
38,3214,2022-03-09T05:17:23Z,935,Sarah,Wyss,26103,20160411,Surveillance de l'assurance-maladie. Garantir la protection de la personnalité,2021-03-03T15:33:48Z,,Antrag der Minderheit Mäder (gemäss SR),Antrag der Mehrheit,22363,Loi fédérale sur la transmission de données des assureurs dans l’assurance obligatoire des soins,,No
39,3214,2022-03-09T05:17:23Z,935,Sarah,Wyss,26104,20160411,Surveillance de l'assurance-maladie. Garantir la protection de la personnalité,2021-03-03T15:34:44Z,,Antrag der Minderheit Mäder (gemäss SR),Antrag der Mehrheit,22364,Loi fédérale sur la transmission de données des assureurs dans l’assurance obligatoire des soins,,No
40,3214,2022-03-09T05:17:23Z,935,Sarah,Wyss,26486,20160411,Surveillance de l'assurance-maladie. Garantir la protection de la personnalité,2021-03-19T09:18:26Z,,Ablehnung der Vorlage,Annahme der Vorlage,22746,Loi fédérale sur la transmission de données des assureurs dans l’assurance obligatoire des soins,,Yes
41,3214,2022-03-09T05:17:23Z,935,Sarah,Wyss,26374,20160432,Principe de la transparence dans l'administration. Faire prévaloir la gratuité de l'accès aux documents officiels,2021-03-15T17:07:29Z,,Antrag der Minderheit Romano (Nichteintreten),Antrag der Mehrheit (Eintreten),22634,"Loi fédérale sur le principe de la transparence dans l’administration (Loi sur la transparence, LTrans) (Accès aux documents officiels sans émoluments)",,Yes
42,3214,2022-03-09T05:17:23Z,935,Sarah,Wyss,26375,20160432,Principe de la transparence dans l'administration. Faire prévaloir la gratuité de l'accès aux documents officiels,2021-03-15T17:13:37Z,,Antrag der Minderheit II Addor,Antrag der Mehrheit,22635,"Loi fédérale sur le principe de la transparence dans l’administration (Loi sur la transparence, LTrans) (Accès aux documents officiels sans émoluments)",,Yes
43,3214,2022-03-09T05:17:23Z,935,Sarah,Wyss,26376,20160432,Principe de la transparence dans l'administration. Faire prévaloir la gratuité de l'accès aux documents officiels,2021-03-15T17:14:31Z,,Antrag der Minderheit I Cottier und des Bundesrates,Antrag der Mehrheit,22636,"Loi fédérale sur le principe de la transparence dans l’administration (Loi sur la transparence, LTrans) (Accès aux documents officiels sans émoluments)",,Yes
44,3214,2022-03-09T05:17:23Z,935,Sarah,Wyss,26377,20160432,Principe de la transparence dans l'administration. Faire prévaloir la gratuité de l'accès aux documents officiels,2021-03-15T17:15:27Z,,Antrag des Bundesrates,Antrag der Kommission,22637,"Loi fédérale sur le principe de la transparence dans l’administration (Loi sur la transparence, LTrans) (Accès aux documents officiels sans émoluments)",,Yes
45,3214,2022-03-09T05:17:23Z,935,Sarah,Wyss,26378,20160432,Principe de la transparence dans l'administration. Faire prévaloir la gratuité de l'accès aux documents officiels,2021-03-15T17:16:08Z,,Ablehnung der Vorlage,Annahme der Vorlage,22638,"Loi fédérale sur le principe de la transparence dans l’administration (Loi sur la transparence, LTrans) (Accès aux documents officiels sans émoluments)",,Yes
46,3214,2022-03-09T05:17:23Z,935,Sarah,Wyss,27483,20160432,Principe de la transparence dans l'administration. Faire prévaloir la gratuité de l'accès aux documents officiels,2021-09-27T17:37:08Z,,"Antrag der Minderheit Cottier (Nichteintreten, gemäss SR)","Antrag der Mehrheit (Eintreten, festhalten)",23743,"Loi fédérale sur le principe de la transparence dans l’administration (Loi sur la transparence, LTrans) (Accès aux documents officiels sans émoluments)",,Yes
47,3214,2022-03-09T05:17:23Z,935,Sarah,Wyss,26480,20160438,Entreprises fédérales et entreprises liées à la Confédération. Pour des rétributions appropriées et pour la fin des salaires excessifs,2021-03-18T18:42:57Z,,Antrag der Minderheit Fluri und des Bundesrates (Nichteintreten),Antrag der Mehrheit (Eintreten),22740,Loi sur le personnel de la Confédération (LPers),,Yes
48,3214,2022-03-09T05:17:23Z,935,Sarah,Wyss,26481,20160438,Entreprises fédérales et entreprises liées à la Confédération. Pour des rétributions appropriées et pour la fin des salaires excessifs,2021-03-18T18:54:19Z,,Antrag der Minderheit Marti Samira,Antrag der Mehrheit,22741,Loi sur le personnel de la Confédération (LPers),,No
49,3214,2022-03-09T05:17:23Z,935,Sarah,Wyss,26482,20160438,Entreprises fédérales et entreprises liées à la Confédération. Pour des rétributions appropriées et pour la fin des salaires excessifs,2021-03-18T18:55:15Z,,Antrag der Minderheit Masshardt,Antrag der Mehrheit,22742,Loi sur le personnel de la Confédération (LPers),True,No
