,id,updated,elanId,firstName,lastName,id_,affairId,affairTitle,date,divisionText,meaningNo,meaningYes,registrationNumber,submissionText,hasMorePages,decision
10,2732,2022-03-09T05:17:22Z,447,Katharina,Prelicz-Huber,7176,20020440,LP. Limiter le privilège des créances accordé aux salariés,2009-12-10T11:49:03Z,Vote sur l'ensemble,,,3436,Loi fédérale sur la poursuite pour dettes et la faillite (LP),,Yes
11,2732,2022-03-09T05:17:22Z,447,Katharina,Prelicz-Huber,7990,20020440,LP. Limiter le privilège des créances accordé aux salariés,2010-06-18T09:27:59Z,,,,4250,Loi fédérale sur la poursuite pour dettes et la faillite (LP),,NT
12,2732,2022-03-09T05:17:22Z,447,Katharina,Prelicz-Huber,8022,20020440,LP. Limiter le privilège des créances accordé aux salariés,2010-06-18T09:29:17Z,,,,4282,Loi fédérale sur la poursuite pour dettes et la faillite (LP),,Yes
13,2732,2022-03-09T05:17:22Z,447,Katharina,Prelicz-Huber,5786,20020473,Loi sur le CO2. Incitation à prendre des mesures d'économie d'énergie dans le bâtiment,2009-03-19T16:46:36Z,Entrer en matière,Proposition de la minorité Rutschmann (ne pas entrer en matière),Proposition de la majorité (entrer en matière),2046,Loi fédérale sur la réduction des émissions de CO2 (Loi sur le CO2) (Mesures incitatives visant à encourager les économies d'énergie dans le bâtiment),,Yes
14,2732,2022-03-09T05:17:22Z,447,Katharina,Prelicz-Huber,5787,20020473,Loi sur le CO2. Incitation à prendre des mesures d'économie d'énergie dans le bâtiment,2009-03-19T16:54:16Z,"Art. 10, al. 1bis, let. b",Proposition Kunz,Proposition de la commission,2047,Loi fédérale sur la réduction des émissions de CO2 (Loi sur le CO2) (Mesures incitatives visant à encourager les économies d'énergie dans le bâtiment),,No
15,2732,2022-03-09T05:17:22Z,447,Katharina,Prelicz-Huber,5788,20020473,Loi sur le CO2. Incitation à prendre des mesures d'économie d'énergie dans le bâtiment,2009-03-19T17:09:06Z,"Art. 10, al. 1quater",Proposition de la minorité Leutengger Filippo,Proposition de la majorité,2048,Loi fédérale sur la réduction des émissions de CO2 (Loi sur le CO2) (Mesures incitatives visant à encourager les économies d'énergie dans le bâtiment),,Yes
16,2732,2022-03-09T05:17:22Z,447,Katharina,Prelicz-Huber,5790,20020473,Loi sur le CO2. Incitation à prendre des mesures d'économie d'énergie dans le bâtiment,2009-03-19T17:25:22Z,"Art. 10, al. 1quinquies",Proposition de la minorité Amstutz,Proposition de la majorité,2050,Loi fédérale sur la réduction des émissions de CO2 (Loi sur le CO2) (Mesures incitatives visant à encourager les économies d'énergie dans le bâtiment),,Yes
17,2732,2022-03-09T05:17:22Z,447,Katharina,Prelicz-Huber,5791,20020473,Loi sur le CO2. Incitation à prendre des mesures d'économie d'énergie dans le bâtiment,2009-03-19T17:29:42Z,"Art. 257a, al. 3",Proposition de la minorité Bäumle,Proposition de la majorité,2051,Loi fédérale sur la réduction des émissions de CO2 (Loi sur le CO2) (Mesures incitatives visant à encourager les économies d'énergie dans le bâtiment),,No
18,2732,2022-03-09T05:17:22Z,447,Katharina,Prelicz-Huber,5792,20020473,Loi sur le CO2. Incitation à prendre des mesures d'économie d'énergie dans le bâtiment,2009-03-19T17:30:40Z,Vote sur l'ensemble,,,2052,Loi fédérale sur la réduction des émissions de CO2 (Loi sur le CO2) (Mesures incitatives visant à encourager les économies d'énergie dans le bâtiment),,Yes
19,2732,2022-03-09T05:17:22Z,447,Katharina,Prelicz-Huber,6103,20020473,Loi sur le CO2. Incitation à prendre des mesures d'économie d'énergie dans le bâtiment,2009-06-02T18:01:15Z,"Art. 10, al. 1quater (vaut également pour l'art. 15bis)",Proposition de la minorité Rutschmann,Proposition de la majorité,2363,Loi fédérale sur la réduction des émissions de CO2 (Loi sur le CO2) (Mesures incitatives visant à encourager les économies d'énergie dans le bâtiment),,Yes
20,2732,2022-03-09T05:17:22Z,447,Katharina,Prelicz-Huber,6329,20020473,Loi sur le CO2. Incitation à prendre des mesures d'économie d'énergie dans le bâtiment,2009-06-12T10:23:30Z,Vote final,,,2589,Loi fédérale sur la réduction des émissions de CO2 (Loi sur le CO2) (Mesures incitatives visant à encourager les économies d'énergie dans le bâtiment),,Yes
21,2732,2022-03-09T05:17:22Z,447,Katharina,Prelicz-Huber,9604,20023126,Conditions de travail des chauffeurs de poids-lourds,2011-06-15T10:33:10Z,,Proposition de la minorité Graf-Litscher (ne pas classer),Proposition de la majorité et du CF (classer),5864,,,No
22,2732,2022-03-09T05:17:22Z,447,Katharina,Prelicz-Huber,5060,20030406,Amnistie fiscale générale,2008-10-03T10:12:09Z,03.406 (concerne également 02.308),Proposition de la minorité Kaufmann (prolongation du délai),Proposition de la majorité (classer),1320,,,Yes
23,2732,2022-03-09T05:17:22Z,447,Katharina,Prelicz-Huber,5512,20030411,Lever l'interdiction des courses de formule 1,2009-03-05T10:14:46Z,Entrer en matière,Proposition de la minorité Teuscher (ne pas entrer en matière),Proposition de la majorité (maintenir),1772,Loi fédérale sur la circulation routière (LCR),,No
24,2732,2022-03-09T05:17:22Z,447,Katharina,Prelicz-Huber,5659,20030428,Nom et droit de cité des époux. Egalité,2009-03-11T10:55:34Z,Entrer en matière,Proposition de la minorité Schwander (ne pas entrer en matière),Proposition de la majorité (entrer en matière),1919,Code civil (Nom et droit de cité),,Yes
25,2732,2022-03-09T05:17:22Z,447,Katharina,Prelicz-Huber,5660,20030428,Nom et droit de cité des époux. Egalité,2009-03-11T10:56:43Z,Proposition de renvoi,Proposition de la minorité Reimann Lukas (renvoyer à la commission),Proposition de la majorité (ne pas renvoyer à la commission),1920,Code civil (Nom et droit de cité),,Yes
26,2732,2022-03-09T05:17:22Z,447,Katharina,Prelicz-Huber,7177,20030428,Nom et droit de cité des époux. Egalité,2009-12-10T12:13:26Z,,Antrag der Minderheit Leutenegger Oberholzer (=Rückweisung an die Kommission),Antrag der Mehrheit,3437,Code civil (Nom et droit de cité),,No
27,2732,2022-03-09T05:17:22Z,447,Katharina,Prelicz-Huber,7178,20030428,Nom et droit de cité des époux. Egalité,2009-12-10T12:15:01Z,,Ablehnung des Antrages,Zustimmung zum Antrag Gadient,3438,Code civil (Nom et droit de cité),,Yes
28,2732,2022-03-09T05:17:22Z,447,Katharina,Prelicz-Huber,7179,20030428,Nom et droit de cité des époux. Egalité,2009-12-10T12:15:56Z,Vote sur l'ensemble,,,3439,Code civil (Nom et droit de cité),,No
29,2732,2022-03-09T05:17:22Z,447,Katharina,Prelicz-Huber,10165,20030428,Nom et droit de cité des époux. Egalité,2011-09-28T18:08:27Z,"Art. 160, al. 2bis",Proposition Lüscher,Proposition de la commission,6425,Code civil (Nom et droit de cité),,Yes
30,2732,2022-03-09T05:17:22Z,447,Katharina,Prelicz-Huber,10166,20030428,Nom et droit de cité des époux. Egalité,2011-09-28T18:09:34Z,"Art. 270, al. 1 et 2, art. 271",Proposition Lüscher,Proposition de la commission,6426,Code civil (Nom et droit de cité),,Yes
31,2732,2022-03-09T05:17:22Z,447,Katharina,Prelicz-Huber,10167,20030428,Nom et droit de cité des époux. Egalité,2011-09-28T18:10:34Z,Concept de la majorité vs. concept de la minorité,Proposition de la minorité Nidegger,Proposition de la majorité,6427,Code civil (Nom et droit de cité),,Yes
32,2732,2022-03-09T05:17:22Z,447,Katharina,Prelicz-Huber,10227,20030428,Nom et droit de cité des époux. Egalité,2011-09-30T10:01:43Z,Vote final,,,6487,Code civil (Nom et droit de cité),,Yes
33,2732,2022-03-09T05:17:22Z,447,Katharina,Prelicz-Huber,6856,20030436,Pour des campagnes de votation équitables,2009-11-24T09:07:54Z,,Antrag der Minderheit Joder (Nichteintreten),Antrag der Mehrheit (Eintreten),3116,Loi fédérale précisant le rôle des partis politiques dans la formation de l'opinion et de la volonté populaire,,Yes
34,2732,2022-03-09T05:17:22Z,447,Katharina,Prelicz-Huber,6070,20033302,Maladie coeliaque. Combler les lacunes de la prise en charge,2009-05-28T08:04:17Z,,Proposition du Conseil fédéral (classer le postulat),Proposition de la commission (ne pas classer le postulat),2330,,,Yes
35,2732,2022-03-09T05:17:22Z,447,Katharina,Prelicz-Huber,7941,20040062,Loi sur l'assurance-maladie. Révision partielle. Managed-Care,2010-06-16T10:53:49Z,,Antrag Barthassat,Antrag Prelicz-Huber,4201,Loi fédérale sur l'assurance-maladie (LAMal) (Réseaux de soins),,Yes
36,2732,2022-03-09T05:17:22Z,447,Katharina,Prelicz-Huber,7942,20040062,Loi sur l'assurance-maladie. Révision partielle. Managed-Care,2010-06-16T10:54:47Z,,Antrag Prelicz-Huber,Antrag der Mehrheit,4202,Loi fédérale sur l'assurance-maladie (LAMal) (Réseaux de soins),,NT
37,2732,2022-03-09T05:17:22Z,447,Katharina,Prelicz-Huber,7943,20040062,Loi sur l'assurance-maladie. Révision partielle. Managed-Care,2010-06-16T10:55:23Z,,Antrag der Minderheit Kleiner (streichen),Antrag der Mehrheit,4203,Loi fédérale sur l'assurance-maladie (LAMal) (Réseaux de soins),,Yes
38,2732,2022-03-09T05:17:22Z,447,Katharina,Prelicz-Huber,7944,20040062,Loi sur l'assurance-maladie. Révision partielle. Managed-Care,2010-06-16T11:23:49Z,,Antrag der Minderheit Goll,Antrag der Mehrheit,4204,Loi fédérale sur l'assurance-maladie (LAMal) (Réseaux de soins),,No
39,2732,2022-03-09T05:17:22Z,447,Katharina,Prelicz-Huber,7945,20040062,Loi sur l'assurance-maladie. Révision partielle. Managed-Care,2010-06-16T11:24:44Z,,Antrag Weibel,Antrag der Kommission,4205,Loi fédérale sur l'assurance-maladie (LAMal) (Réseaux de soins),,No
40,2732,2022-03-09T05:17:22Z,447,Katharina,Prelicz-Huber,7946,20040062,Loi sur l'assurance-maladie. Révision partielle. Managed-Care,2010-06-16T11:25:21Z,,Ablehnung des Antrages,Zustimmung zum Antrag Fehr Jacqueline,4206,Loi fédérale sur l'assurance-maladie (LAMal) (Réseaux de soins),,Yes
41,2732,2022-03-09T05:17:22Z,447,Katharina,Prelicz-Huber,7947,20040062,Loi sur l'assurance-maladie. Révision partielle. Managed-Care,2010-06-16T12:03:20Z,,Antrag Prelicz-Huber,Antrag der Kommission,4207,Loi fédérale sur l'assurance-maladie (LAMal) (Réseaux de soins),,No
42,2732,2022-03-09T05:17:22Z,447,Katharina,Prelicz-Huber,7948,20040062,Loi sur l'assurance-maladie. Révision partielle. Managed-Care,2010-06-16T12:04:07Z,,Antrag Füglistaller,Antrag der Mehrheit,4208,Loi fédérale sur l'assurance-maladie (LAMal) (Réseaux de soins),,No
43,2732,2022-03-09T05:17:22Z,447,Katharina,Prelicz-Huber,7949,20040062,Loi sur l'assurance-maladie. Révision partielle. Managed-Care,2010-06-16T12:04:52Z,,Antrag Prelicz-Huber,Antrag der Mehrheit (modifiziert mit Antrag Füglistaller),4209,Loi fédérale sur l'assurance-maladie (LAMal) (Réseaux de soins),,No
44,2732,2022-03-09T05:17:22Z,447,Katharina,Prelicz-Huber,7950,20040062,Loi sur l'assurance-maladie. Révision partielle. Managed-Care,2010-06-16T12:05:44Z,,Antrag der Minderheit Goll,der so bereinigte Antrag der Mehrheit,4210,Loi fédérale sur l'assurance-maladie (LAMal) (Réseaux de soins),,No
45,2732,2022-03-09T05:17:22Z,447,Katharina,Prelicz-Huber,7951,20040062,Loi sur l'assurance-maladie. Révision partielle. Managed-Care,2010-06-16T12:39:53Z,,Antrag der Minderheit Schenker Silvia,Antrag der Mehrheit,4211,Loi fédérale sur l'assurance-maladie (LAMal) (Réseaux de soins),,No
46,2732,2022-03-09T05:17:22Z,447,Katharina,Prelicz-Huber,7953,20040062,Loi sur l'assurance-maladie. Révision partielle. Managed-Care,2010-06-16T16:23:43Z,,Antrag Steiert,Antrag der Kommission,4213,Loi fédérale sur l'assurance-maladie (LAMal) (Réseaux de soins),,No
47,2732,2022-03-09T05:17:22Z,447,Katharina,Prelicz-Huber,7954,20040062,Loi sur l'assurance-maladie. Révision partielle. Managed-Care,2010-06-16T16:24:23Z,,Antrag der Minderheit Schenker Silvia,Antrag der Mehrheit,4214,Loi fédérale sur l'assurance-maladie (LAMal) (Réseaux de soins),,No
48,2732,2022-03-09T05:17:22Z,447,Katharina,Prelicz-Huber,7955,20040062,Loi sur l'assurance-maladie. Révision partielle. Managed-Care,2010-06-16T16:25:00Z,,Antrag Steiert,Antrag der Minderheit Goll,4215,Loi fédérale sur l'assurance-maladie (LAMal) (Réseaux de soins),,No
49,2732,2022-03-09T05:17:22Z,447,Katharina,Prelicz-Huber,7956,20040062,Loi sur l'assurance-maladie. Révision partielle. Managed-Care,2010-06-16T16:25:46Z,,Antrag Steiert,Antrag der Mehrheit,4216,Loi fédérale sur l'assurance-maladie (LAMal) (Réseaux de soins),True,No
