,id,updated,elanId,firstName,lastName,id_,affairId,affairTitle,date,divisionText,meaningNo,meaningYes,registrationNumber,submissionText,hasMorePages,decision
33,3043,2022-03-09T05:17:22Z,783,Hans-Peter,Portmann,17815,20080432,La Suisse doit reconnaître ses enfants,2016-09-27T08:23:38Z,,Antrag der Minderheit Fluri (gemäss Bundesrat),Antrag der Mehrheit (gemäss Ständerat),14075,Loi sur la nationalité suisse (LN) (Naturalisation facilitée des étrangers de la troisième génération),,No
34,3043,2022-03-09T05:17:22Z,783,Hans-Peter,Portmann,17816,20080432,La Suisse doit reconnaître ses enfants,2016-09-27T08:31:52Z,,Antrag der Minderheit Pantani,Antrag der Mehrheit,14076,Loi sur la nationalité suisse (LN) (Naturalisation facilitée des étrangers de la troisième génération),,Yes
35,3043,2022-03-09T05:17:22Z,783,Hans-Peter,Portmann,17910,20080432,La Suisse doit reconnaître ses enfants,2016-09-30T08:28:11Z,,Ablehnung der Vorlage,Annahme der Vorlage,14170,Arrêté fédéral concernant la naturalisation facilitée des étrangers de la troisième génération,,Yes
36,3043,2022-03-09T05:17:22Z,783,Hans-Peter,Portmann,17911,20080432,La Suisse doit reconnaître ses enfants,2016-09-30T08:29:06Z,,Ablehnung der Vorlage,Annahme der Vorlage,14171,Loi sur la nationalité suisse (LN) (Naturalisation facilitée des étrangers de la troisième génération),,Yes
37,3043,2022-03-09T05:17:22Z,783,Hans-Peter,Portmann,14365,20080436,Permettre aux cantons d'introduire des plans d'épargne-logement,2014-09-08T18:39:47Z,,Antrag des Initianten (Folge geben),Antrag der Kommission (keine Folge geben),10625,,,No
38,3043,2022-03-09T05:17:22Z,783,Hans-Peter,Portmann,14519,20080443,Amendes contre les cartels. Menace pour la viabilité des entreprises,2014-09-17T09:55:41Z,,Antrag der Minderheit Rime (Folge geben),Antrag der Mehrheit (keine Folge geben),10779,,,Yes
39,3043,2022-03-09T05:17:22Z,783,Hans-Peter,Portmann,14366,20080495,Primes destinées à encourager l'épargne-logement et les mesures d'économie d'énergie et de protection de l'environnement portant sur un logement en propriété pour son propre usage en Suisse. Exonération fiscale,2014-09-08T18:40:45Z,,Antrag des Initianten (Folge geben),Antrag der Kommission (keine Folge geben),10626,,,No
40,3043,2022-03-09T05:17:22Z,783,Hans-Peter,Portmann,16363,20080512,Abolition des peines pécuniaires et réintroduction des amendes,2015-12-01T12:46:22Z,,Antrag der Minderheit Stamm (Fole geben),Antrag der Mehrheit (keine Folge geben),12623,,,Yes
41,3043,2022-03-09T05:17:22Z,783,Hans-Peter,Portmann,15146,20090301,Harmonisation des avances et du recouvrement des pensions alimentaires,2015-03-04T11:08:19Z,,Proposition de la minorité Kiener Nellen (ne pas classer l'iv.ct.),Proposition de la majorité (classer l'iv.ct.),11406,,,Yes
42,3043,2022-03-09T05:17:22Z,783,Hans-Peter,Portmann,16963,20090318,Modification du droit pénal,2016-03-17T16:38:49Z,,Antrag der Minderheit Reimann Lukas (Folge geben),Antrag der Mehrheit (keine Folge geben),13223,,,No
43,3043,2022-03-09T05:17:22Z,783,Hans-Peter,Portmann,13995,20090430,Loi sur l'aide aux victimes. Octroi à la victime de droits importants en matière d'information,2014-05-08T11:40:01Z,,Antrag der Minderheit II Markwalder,Antrag der Mehrheit,10255,"Loi fédérale sur le droit de la victime à être informée (Modification du code pénal, du droit pénal des mineurs, du code de procédure pénale et de la procédure pénale militaire)",,No
44,3043,2022-03-09T05:17:22Z,783,Hans-Peter,Portmann,13996,20090430,Loi sur l'aide aux victimes. Octroi à la victime de droits importants en matière d'information,2014-05-08T11:40:52Z,,Antrag der Minderheit Markwalder,Antrag der Mehrheit,10256,"Loi fédérale sur le droit de la victime à être informée (Modification du code pénal, du droit pénal des mineurs, du code de procédure pénale et de la procédure pénale militaire)",,No
45,3043,2022-03-09T05:17:22Z,783,Hans-Peter,Portmann,13997,20090430,Loi sur l'aide aux victimes. Octroi à la victime de droits importants en matière d'information,2014-05-08T11:42:39Z,,Ablehnung der Vorlage,Annahme der Vorlage,10257,"Loi fédérale sur le droit de la victime à être informée (Modification du code pénal, du droit pénal des mineurs, du code de procédure pénale et de la procédure pénale militaire)",,Yes
46,3043,2022-03-09T05:17:22Z,783,Hans-Peter,Portmann,14551,20090430,Loi sur l'aide aux victimes. Octroi à la victime de droits importants en matière d'information,2014-09-17T17:55:59Z,,Antrag der Minderheit Chevalley,Antrag der Mehrheit,10811,"Loi fédérale sur le droit de la victime à être informée (Modification du code pénal, du droit pénal des mineurs, du code de procédure pénale et de la procédure pénale militaire)",,No
47,3043,2022-03-09T05:17:22Z,783,Hans-Peter,Portmann,14608,20090430,Loi sur l'aide aux victimes. Octroi à la victime de droits importants en matière d'information,2014-09-23T12:48:10Z,,Antrag der Minderheit Schwander,Antrag der Mehrheit,10868,"Loi fédérale sur le droit de la victime à être informée (Modification du code pénal, du droit pénal des mineurs, du code de procédure pénale et de la procédure pénale militaire)",,Yes
48,3043,2022-03-09T05:17:22Z,783,Hans-Peter,Portmann,14678,20090430,Loi sur l'aide aux victimes. Octroi à la victime de droits importants en matière d'information,2014-09-26T08:35:31Z,,Ablehnung der Vorlage,Annahme der Vorlage,10938,"Loi fédérale sur le droit de la victime à être informée (Modification du code pénal, du droit pénal des mineurs, du code de procédure pénale et de la procédure pénale militaire)",,Yes
49,3043,2022-03-09T05:17:22Z,783,Hans-Peter,Portmann,25858,20090503,Supprimer les droits de timbre par étapes et créer des emplois,2020-12-16T15:03:30Z,,Ablehnung des Ordnungsantrages,Annahme des Ordnungsantrages,22118,Loi fédérale sur les droits de timbre (Droit de timbre de négociation sur les titres suisses et droit de timbre sur les primes d’assurance-vie),True,Yes
