,id,updated,elanId,firstName,lastName,id_,affairId,affairTitle,date,divisionText,meaningNo,meaningYes,registrationNumber,submissionText,hasMorePages,decision
18,2632,2022-02-25T11:26:19Z,178,Carlo,Sommaruga,1241,19950085,Trafic illicite de stupéfiants. Convention,2004-12-06T15:37:06Z,Art. 1,Proposition de la minorité Dunant,Proposition de la majorité,1566,Arrêté fédéral concernant la Convention internationale contre le trafic illicite de stupéfiants et de substances psychotropes,,Yes
19,2632,2022-02-25T11:26:19Z,178,Carlo,Sommaruga,1242,19950085,Trafic illicite de stupéfiants. Convention,2004-12-06T15:38:00Z,Vote sur l'ensemble,,,1567,Arrêté fédéral concernant la Convention internationale contre le trafic illicite de stupéfiants et de substances psychotropes,,Yes
20,2632,2022-02-25T11:26:19Z,178,Carlo,Sommaruga,1950,19970419,Article constitutionnel sur l'éducation,2005-10-05T12:11:12Z,Vote sur l'ensemble,,,2515,,,Yes
21,2632,2022-02-25T11:26:19Z,178,Carlo,Sommaruga,2196,19970419,Article constitutionnel sur l'éducation,2005-12-16T09:01:16Z,Vote final,,,2815,Arrêté fédéral modifiant les articles de la Constitution sur la formation,,Yes
22,2632,2022-02-25T11:26:19Z,178,Carlo,Sommaruga,326,19980406,Assurance-maladie. Interdiction de désavantager les femmes,2004-03-08T18:05:43Z,,Antrag der Minderheit (Fasel) = Frist verlängern,Antrag der Mehrheit = Initiative abschreiben,406,,,No
23,2632,2022-02-25T11:26:19Z,178,Carlo,Sommaruga,413,19980451,Sites pollués par des déchets. Frais d'investigation,2004-03-18T16:51:14Z,Vote sur l'ensemble,,,526,"Loi fédérale sur la protection de l'environnement (Loi sur la protection de l'environnement, LPE)",,Yes
24,2632,2022-02-25T11:26:19Z,178,Carlo,Sommaruga,2197,19980451,Sites pollués par des déchets. Frais d'investigation,2005-12-16T09:02:13Z,Vote final,,,2816,"Loi fédérale sur la protection de l'environnement (Loi sur la protection de l'environnement, LPE)",,Yes
25,2632,2022-02-25T11:26:19Z,178,Carlo,Sommaruga,339,19990451,Stérilisations forcées. Dédommagement des victimes,2004-03-10T12:33:02Z,Vote sur l'ensemble,,,431,Loi fédérale sur les conditions et la procédure régissant la stérilisation de personnes (Loi sur la stérilisation),,EH
26,2632,2022-02-25T11:26:19Z,178,Carlo,Sommaruga,340,19990451,Stérilisations forcées. Dédommagement des victimes,2004-03-10T12:34:16Z,Vote sur l'ensemble,,,432,Loi fédérale sur l'indemnisation des victimes de stérilisations et de castrations abusives,,Yes
27,2632,2022-02-25T11:26:19Z,178,Carlo,Sommaruga,1348,19990451,Stérilisations forcées. Dédommagement des victimes,2004-12-15T11:35:35Z,Entrer en matière,Proposition de la minorité Menétrey-Savary (= entrer en matière),Proposition de la majorité (= ne pas entrer en matière),1697,Loi fédérale sur l'indemnisation des victimes de stérilisations et de castrations abusives,,No
28,2632,2022-02-25T11:26:19Z,178,Carlo,Sommaruga,1376,19990451,Stérilisations forcées. Dédommagement des victimes,2004-12-17T08:34:10Z,Vote final,,,1729,Loi fédérale sur les conditions et la procédure régissant la stérilisation de personnes (Loi sur la stérilisation),,Yes
29,2632,2022-02-25T11:26:19Z,178,Carlo,Sommaruga,81,20000079,Loi sur l'assurance-maladie. Révision partielle (Financement des hôpitaux),2003-12-17T11:52:42Z,,Ablehnung (gemäss Antrag Guisan),Antrag der Einigungskonferenz,121,Loi fédérale sur l'assurance-maladie (LAMal),,No
30,2632,2022-02-25T11:26:19Z,178,Carlo,Sommaruga,36,20000405,LP. Protection des acquéreurs de bonne foi,2003-12-03T09:46:07Z,Vote sur l'ensemble,,,57,,,Yes
31,2632,2022-02-25T11:26:19Z,178,Carlo,Sommaruga,415,20000405,LP. Protection des acquéreurs de bonne foi,2004-03-19T08:38:16Z,Vote final,,,529,Loi fédérale sur la poursuite pour dettes et la faillite (Mention de la faillite au registre foncier). Modification,,NT
32,2632,2022-02-25T11:26:19Z,178,Carlo,Sommaruga,2224,20000419,Protection contre la violence dans la famille et dans le couple,2005-12-15T18:50:02Z,"Modification du CC
Vote sur l'ensemble",,,2843,,,Yes
33,2632,2022-02-25T11:26:19Z,178,Carlo,Sommaruga,2700,20000419,Protection contre la violence dans la famille et dans le couple,2006-06-23T08:27:57Z,,,,3465,"Code civil suisse (Protection de la personnalité en cas de violence, de menaces ou de harcèlement)",,Yes
34,2632,2022-02-25T11:26:19Z,178,Carlo,Sommaruga,3531,20000421,Time-sharing en matière immobilière. Protection des consommateurs,2007-06-22T09:07:58Z,,Antrag der Minderheit Thanei (Nichtabschreiben),Antrag der Mehrheit (Abschreibung der Initiative),4584,Code des obligations (Droit d'utilisation d'immeubles en temps partagé),,No
35,2632,2022-02-25T11:26:19Z,178,Carlo,Sommaruga,3369,20000431,Assurer l'encadrement législatif de l'activité de guide de montagne et du secteur des activités à risque,2007-06-12T10:27:54Z,,Antrag der Minderheit Chevrier (nicht abschreiben),Antrag der Mehrheit (=Abschreibung der Initiative),4376,Loi fédérale sur les guides de montagne et les organisateurs d'autres activités à risque,,No
36,2632,2022-02-25T11:26:19Z,178,Carlo,Sommaruga,6767,20000431,Assurer l'encadrement législatif de l'activité de guide de montagne et du secteur des activités à risque,2009-09-24T11:27:26Z,Classement,Proposition de la minorité Chevrier (ne pas classer),Proposition de la majorité (classer),3027,Loi fédérale sur les guides de montagne et les organisateurs d'autres activités à risque,,NT
37,2632,2022-02-25T11:26:19Z,178,Carlo,Sommaruga,6768,20000431,Assurer l'encadrement législatif de l'activité de guide de montagne et du secteur des activités à risque,2009-09-24T11:33:19Z,"Art. 13, al. 2",Proposition de la minorité Leutenegger Oberholzer,Proposition de la majorité,3028,Loi fédérale sur les guides de montagne et les organisateurs d'autres activités à risque,,NT
38,2632,2022-02-25T11:26:19Z,178,Carlo,Sommaruga,6769,20000431,Assurer l'encadrement législatif de l'activité de guide de montagne et du secteur des activités à risque,2009-09-24T11:34:37Z,Vote sur l'ensemble,,,3029,Loi fédérale sur les guides de montagne et les organisateurs d'autres activités à risque,,NT
39,2632,2022-02-25T11:26:19Z,178,Carlo,Sommaruga,8687,20000431,Assurer l'encadrement législatif de l'activité de guide de montagne et du secteur des activités à risque,2010-12-17T10:01:09Z,Vote final,,,4947,Loi fédérale sur les guides de montagne et les organisateurs d'autres activités à risque,,Yes
40,2632,2022-02-25T11:26:19Z,178,Carlo,Sommaruga,9678,20000436,Prestations complémentaires pour des familles. Modèle tessinois,2011-06-17T09:44:34Z,00.436 et 00.437,Proposition de la minorité Robbiani (ne pas classes les iv.pa. et prolonger le délai),Proposition de la majorité (classer les iv.pa.),5938,,,No
41,2632,2022-02-25T11:26:19Z,178,Carlo,Sommaruga,186,20000456,Loi sur le matériel de guerre. Mines antipersonnel,2003-12-19T08:24:53Z,Vote final,,,249,Loi fédérale sur le matériel de guerre (LFMG),,Yes
42,2632,2022-02-25T11:26:19Z,178,Carlo,Sommaruga,187,20000459,Créances salariales en cas de faillite,2003-12-19T08:25:56Z,Vote final,,,250,Loi fédérale sur la poursuite pour dettes et la faillite (Créances salariales),,Yes
43,2632,2022-02-25T11:26:19Z,178,Carlo,Sommaruga,910,20000461,Révision de la législation régissant les fondations,2004-06-17T09:56:08Z,,Antrag Kiener Nellen,Antrag der Kommission,1162,Code civil suisse (Droit des fondations),,No
44,2632,2022-02-25T11:26:19Z,178,Carlo,Sommaruga,913,20000461,Révision de la législation régissant les fondations,2004-06-17T10:25:51Z,Vote sur l'ensemble,,,1165,Code civil suisse (Droit des fondations),,No
45,2632,2022-02-25T11:26:19Z,178,Carlo,Sommaruga,1139,20000461,Révision de la législation régissant les fondations,2004-10-08T08:11:54Z,Vote final,,,1442,Code civil suisse (Droit des fondations),,Yes
46,2632,2022-02-25T11:26:19Z,178,Carlo,Sommaruga,1097,20010023,Organisation judiciaire fédérale. Révision totale,2004-10-05T12:44:14Z,,Antrag Pelli (=streichen),Antrag der Kommission,1390,Loi sur le Tribunal fédéral (LTF),,Yes
47,2632,2022-02-25T11:26:19Z,178,Carlo,Sommaruga,1098,20010023,Organisation judiciaire fédérale. Révision totale,2005-06-17T09:41:41Z,Vote final,Antrag Marty Kälin,Antrag der Kommission,1391,Loi sur le Tribunal fédéral (LTF),,Yes
48,2632,2022-02-25T11:26:19Z,178,Carlo,Sommaruga,1099,20010023,Organisation judiciaire fédérale. Révision totale,2004-10-05T12:47:25Z,Vote sur l'ensemble,,,1392,Loi sur le Tribunal fédéral (LTF),,Yes
49,2632,2022-02-25T11:26:19Z,178,Carlo,Sommaruga,1106,20010023,Organisation judiciaire fédérale. Révision totale,2004-10-06T12:26:03Z,Vote sur l'ensemble,,,1404,Loi sur le Tribunal administratif fédéral (LTAF),True,Yes
