,id,updated,elanId,firstName,lastName,id_,affairId,affairTitle,date,divisionText,meaningNo,meaningYes,registrationNumber,submissionText,hasMorePages,decision
14,3034,2022-03-09T05:17:21Z,773,Nadine,Masshardt,14542,20060441,Pour une protection du consommateur contre les abus du démarchage téléphonique,2014-09-17T16:46:22Z,,Antrag der Minderheit Schneider Schüttel,Antrag der Mehrheit,10802,Code des obligations (Révision du droit de révocation),,No
15,3034,2022-03-09T05:17:21Z,773,Nadine,Masshardt,14543,20060441,Pour une protection du consommateur contre les abus du démarchage téléphonique,2014-09-17T16:47:13Z,,Antrag der Minderheit Schneider Schüttel,Antrag der Mehrheit,10803,Code des obligations (Révision du droit de révocation),,No
16,3034,2022-03-09T05:17:21Z,773,Nadine,Masshardt,14544,20060441,Pour une protection du consommateur contre les abus du démarchage téléphonique,2014-09-17T17:02:01Z,,Antrag der Minderheit Schneider Schüttel,Antrag der Mehrheit,10804,Code des obligations (Révision du droit de révocation),,No
17,3034,2022-03-09T05:17:21Z,773,Nadine,Masshardt,14545,20060441,Pour une protection du consommateur contre les abus du démarchage téléphonique,2014-09-17T17:09:18Z,,Antrag des Büchel Roland,Antrag der Kommission,10805,Code des obligations (Révision du droit de révocation),,Yes
18,3034,2022-03-09T05:17:21Z,773,Nadine,Masshardt,14546,20060441,Pour une protection du consommateur contre les abus du démarchage téléphonique,2014-09-17T17:10:09Z,,Ablehnung der Vorlage,Annahme der Vorlage,10806,Code des obligations (Révision du droit de révocation),,Yes
19,3034,2022-03-09T05:17:21Z,773,Nadine,Masshardt,15599,20060441,Pour une protection du consommateur contre les abus du démarchage téléphonique,2015-06-01T15:29:52Z,"Ch. rom. II, LCC Art. 16, al. 3",Proposition de la minorité Leutenegger Oberholzer,Proposition de la majorité,11859,Code des obligations (Révision du droit de révocation),,No
20,3034,2022-03-09T05:17:21Z,773,Nadine,Masshardt,15831,20060441,Pour une protection du consommateur contre les abus du démarchage téléphonique,2015-06-17T09:43:40Z,"Art. 16, al. 3",Proposition de la minorité Schneider Schüttel,Proposition de la majorité,12091,,,No
21,3034,2022-03-09T05:17:21Z,773,Nadine,Masshardt,15932,20060441,Pour une protection du consommateur contre les abus du démarchage téléphonique,2015-06-19T09:21:31Z,Vote final,Rejeter le projet,Adopter le projet,12192,,,Yes
22,3034,2022-03-09T05:17:21Z,773,Nadine,Masshardt,12527,20070402,Loi fédérale sur l'encouragement et la protection des enfants et des jeunes. Base constitutionnelle,2013-03-22T08:16:14Z,,Antrag der Minderheit Pieren (Abschreibung),Antrag der Mehrheit (Frist verlängern),8787,,,Yes
23,3034,2022-03-09T05:17:21Z,773,Nadine,Masshardt,15513,20070402,Loi fédérale sur l'encouragement et la protection des enfants et des jeunes. Base constitutionnelle,2015-05-04T18:26:11Z,Entrer en matière,Proposition de la minorité Müri (ne pas entrer en matière),Proposition de la majorité (entrer en matière),11773,Arrêté fédéral sur la politique de l'enfance et de la jeunesse,,Yes
24,3034,2022-03-09T05:17:21Z,773,Nadine,Masshardt,15514,20070402,Loi fédérale sur l'encouragement et la protection des enfants et des jeunes. Base constitutionnelle,2015-05-04T18:34:23Z,"Art. 67, al. 1bis",Proposition de la minorité Müri,Proposition de la majorité,11774,Arrêté fédéral sur la politique de l'enfance et de la jeunesse,,Yes
25,3034,2022-03-09T05:17:21Z,773,Nadine,Masshardt,15515,20070402,Loi fédérale sur l'encouragement et la protection des enfants et des jeunes. Base constitutionnelle,2015-05-04T18:35:14Z,Vote sur l'ensemble,Rejeter le projet,Adopter le projet,11775,Arrêté fédéral sur la politique de l'enfance et de la jeunesse,,Yes
26,3034,2022-03-09T05:17:21Z,773,Nadine,Masshardt,17209,20070402,Loi fédérale sur l'encouragement et la protection des enfants et des jeunes. Base constitutionnelle,2016-06-07T12:21:01Z,,Antrag der Minderheit Buillard (Eintreten),Antrag der Mehrheit (Nichteintreten),13469,,,No
27,3034,2022-03-09T05:17:21Z,773,Nadine,Masshardt,16362,20070428,Abroger les dispositions révisées du Code pénal concernant le système des peines,2015-12-01T12:45:32Z,,Antrag der Minderheit Stamm (Folge geben),Antrag der Mehrheit (keine Folge geben),12622,,,Yes
28,3034,2022-03-09T05:17:21Z,773,Nadine,Masshardt,13386,20070500,Abroger les dispositions sur le contrat de vente avec paiements préalables,2013-11-26T12:49:41Z,,Ablehnung der Vorlage,Annahme der Vorlage,9646,Code des obligations (Abrogation des dispositions sur la vente avec paiements préalables),,Yes
29,3034,2022-03-09T05:17:21Z,773,Nadine,Masshardt,13556,20070500,Abroger les dispositions sur le contrat de vente avec paiements préalables,2013-12-13T08:25:25Z,,Ablehnung der Vorlage,Annahme der Vorlage,9816,Code des obligations (Abrogation des dispositions sur la vente avec paiements préalables),,Yes
30,3034,2022-03-09T05:17:21Z,773,Nadine,Masshardt,15679,20080047,Loi fédérale sur l'assurance-accident. Modification,2015-06-04T10:16:10Z,"Remplacement d'expressions, al. 2,  art. 62, 63 et 63a, art. 64, al. 2 et art. 64a, al. 1 et 4",Proposition de la minorité de Courten,Proposition de la majorité,11939,Loi fédérale sur l'assurance-accidents (LAA) (Organisation et activités accessoires de la CNA),,Yes
31,3034,2022-03-09T05:17:21Z,773,Nadine,Masshardt,15680,20080047,Loi fédérale sur l'assurance-accident. Modification,2015-06-04T10:17:24Z,Vote sur l'ensemble,Rejeter le projet,Adopter le projet,11940,Loi fédérale sur l'assurance-accidents (LAA) (Organisation et activités accessoires de la CNA),,Yes
32,3034,2022-03-09T05:17:21Z,773,Nadine,Masshardt,15681,20080047,Loi fédérale sur l'assurance-accident. Modification,2015-06-04T09:51:52Z,"Art. 16, al. 5",Proposition de la minorité Heim,Proposition de la majorité,11941,Loi fédérale sur l'assurance-accidents (LAA) (Assurance-accidents et prévention des accidents),,No
33,3034,2022-03-09T05:17:21Z,773,Nadine,Masshardt,15682,20080047,Loi fédérale sur l'assurance-accident. Modification,2015-06-04T09:55:23Z,Vote sur l'ensemble,Rejeter le projet,Adopter le projet,11942,Loi fédérale sur l'assurance-accidents (LAA) (Assurance-accidents et prévention des accidents),,Yes
34,3034,2022-03-09T05:17:21Z,773,Nadine,Masshardt,16073,20080047,Loi fédérale sur l'assurance-accident. Modification,2015-09-10T08:16:33Z,"Ch. II, Remplacement d'expression, al. 1 et 2 (concerne que le texte italien)",Rejeter la proposition Cassis,Adopter la proposition Cassis,12333,Loi fédérale sur l'assurance-accidents (LAA) (Organisation et activités accessoires de la CNA),,Yes
35,3034,2022-03-09T05:17:21Z,773,Nadine,Masshardt,16313,20080047,Loi fédérale sur l'assurance-accident. Modification,2015-09-25T09:44:17Z,Vote final,Rejeter le projet,Adopter le projet,12573,Loi fédérale sur l'assurance-accidents (LAA) (Organisation et activités accessoires de la CNA),,Yes
36,3034,2022-03-09T05:17:21Z,773,Nadine,Masshardt,16314,20080047,Loi fédérale sur l'assurance-accident. Modification,2015-09-25T09:44:56Z,Vote final,Rejeter le projet,Adopter le projet,12574,Loi fédérale sur l'assurance-accidents (LAA) (Assurance-accidents et prévention des accidents),,Yes
37,3034,2022-03-09T05:17:21Z,773,Nadine,Masshardt,15264,20080432,La Suisse doit reconnaître ses enfants,2015-03-11T12:43:55Z,Vote sur l'ensemble,Rejeter le projet,Adopter le projet,11524,Arrêté fédéral concernant la naturalisation facilitée des étrangers de la troisième génération,,Yes
38,3034,2022-03-09T05:17:21Z,773,Nadine,Masshardt,15265,20080432,La Suisse doit reconnaître ses enfants,2015-03-11T12:45:04Z,Vote sur l'ensemble,Rejeter le projet,Adopter le projet,11525,Loi sur la nationalité suisse (LN) (Naturalisation facilitée des étrangers de la troisième génération),,Yes
39,3034,2022-03-09T05:17:21Z,773,Nadine,Masshardt,15266,20080432,La Suisse doit reconnaître ses enfants,2015-03-11T12:42:45Z,Entrer en matière sur les deux projets,Proposition de la minorité Fehr Hans (ne pas entrer en matière),Proposition de la majorité (entrer en matière),11526,,,Yes
40,3034,2022-03-09T05:17:21Z,773,Nadine,Masshardt,17533,20080432,La Suisse doit reconnaître ses enfants,2016-09-13T08:41:45Z,,Antrag der Minderheit Addor (gemäss SR),Antrag der Mehrheit (festhalten),13793,Loi sur la nationalité suisse (LN) (Naturalisation facilitée des étrangers de la troisième génération),,Yes
41,3034,2022-03-09T05:17:21Z,773,Nadine,Masshardt,17534,20080432,La Suisse doit reconnaître ses enfants,2016-09-13T08:42:50Z,,Antrag der Minderheit Piller Carrard (streichen),Antrag der Mehrheit,13794,Loi sur la nationalité suisse (LN) (Naturalisation facilitée des étrangers de la troisième génération),,No
42,3034,2022-03-09T05:17:21Z,773,Nadine,Masshardt,17815,20080432,La Suisse doit reconnaître ses enfants,2016-09-27T08:23:38Z,,Antrag der Minderheit Fluri (gemäss Bundesrat),Antrag der Mehrheit (gemäss Ständerat),14075,Loi sur la nationalité suisse (LN) (Naturalisation facilitée des étrangers de la troisième génération),,No
43,3034,2022-03-09T05:17:21Z,773,Nadine,Masshardt,17816,20080432,La Suisse doit reconnaître ses enfants,2016-09-27T08:31:52Z,,Antrag der Minderheit Pantani,Antrag der Mehrheit,14076,Loi sur la nationalité suisse (LN) (Naturalisation facilitée des étrangers de la troisième génération),,Yes
44,3034,2022-03-09T05:17:21Z,773,Nadine,Masshardt,17910,20080432,La Suisse doit reconnaître ses enfants,2016-09-30T08:28:11Z,,Ablehnung der Vorlage,Annahme der Vorlage,14170,Arrêté fédéral concernant la naturalisation facilitée des étrangers de la troisième génération,,Yes
45,3034,2022-03-09T05:17:21Z,773,Nadine,Masshardt,17911,20080432,La Suisse doit reconnaître ses enfants,2016-09-30T08:29:06Z,,Ablehnung der Vorlage,Annahme der Vorlage,14171,Loi sur la nationalité suisse (LN) (Naturalisation facilitée des étrangers de la troisième génération),,Yes
46,3034,2022-03-09T05:17:21Z,773,Nadine,Masshardt,14365,20080436,Permettre aux cantons d'introduire des plans d'épargne-logement,2014-09-08T18:39:47Z,,Antrag des Initianten (Folge geben),Antrag der Kommission (keine Folge geben),10625,,,Yes
47,3034,2022-03-09T05:17:21Z,773,Nadine,Masshardt,14519,20080443,Amendes contre les cartels. Menace pour la viabilité des entreprises,2014-09-17T09:55:41Z,,Antrag der Minderheit Rime (Folge geben),Antrag der Mehrheit (keine Folge geben),10779,,,Yes
48,3034,2022-03-09T05:17:21Z,773,Nadine,Masshardt,14366,20080495,Primes destinées à encourager l'épargne-logement et les mesures d'économie d'énergie et de protection de l'environnement portant sur un logement en propriété pour son propre usage en Suisse. Exonération fiscale,2014-09-08T18:40:45Z,,Antrag des Initianten (Folge geben),Antrag der Kommission (keine Folge geben),10626,,,Yes
49,3034,2022-03-09T05:17:21Z,773,Nadine,Masshardt,16363,20080512,Abolition des peines pécuniaires et réintroduction des amendes,2015-12-01T12:46:22Z,,Antrag der Minderheit Stamm (Fole geben),Antrag der Mehrheit (keine Folge geben),12623,,True,Yes
