,id,updated,elanId,firstName,lastName,id_,affairId,affairTitle,date,divisionText,meaningNo,meaningYes,registrationNumber,submissionText,hasMorePages,decision
32,3122,2022-03-09T05:17:23Z,856,Michael,Töngi,21368,20130407,Lutter contre les discriminations basées sur l'orientation sexuelle,2018-09-25T12:05:04Z,Vote sur l'ensemble,Rejeter le projet,Adopter le projet,17628,Code pénal et code pénal militaire (Discrimination et incitation à la haine en raison de l’orientation sexuelle et de l’identité de genre),,Yes
33,3122,2022-03-09T05:17:23Z,856,Michael,Töngi,21618,20130407,Lutter contre les discriminations basées sur l'orientation sexuelle,2018-12-03T16:08:43Z,,Proposta della minoranza Naef (mantenere) ,Proposta della maggioranza (secondo CS e CF) ,17878,Code pénal et code pénal militaire (Discrimination et incitation à la haine en raison de l’orientation sexuelle et de l’identité de genre),,No
34,3122,2022-03-09T05:17:23Z,856,Michael,Töngi,21869,20130407,Lutter contre les discriminations basées sur l'orientation sexuelle,2018-12-14T10:14:28Z,,Respingere il progetto,Accettare il progetto,18129,Code pénal et code pénal militaire (Discrimination et incitation à la haine en raison de l’orientation sexuelle et de l’identité de genre),,Yes
35,3122,2022-03-09T05:17:23Z,856,Michael,Töngi,22337,20130426,Renouvellement tacite des contrats de services. Améliorer l'information et la protection des consommateurs et des consommatrices,2019-03-22T09:46:14Z,,Proposta della minoranza Flach (non stralciare dal ruolo l'iv.pa. e prorogare il termine per elaborare un progetto fino alla sessione primaverile 2021),Proposta della maggioranza (stralciare dal ruolo l'iv. pa.),18597,Code des obligations (Prolongation tacite des contrats),,No
36,3122,2022-03-09T05:17:23Z,856,Michael,Töngi,23848,20130426,Renouvellement tacite des contrats de services. Améliorer l'information et la protection des consommateurs et des consommatrices,2020-03-05T11:39:34Z,Entrer en matière,Proposition de la minorité Merlini et du CF (ne pas entrer en matière),Proposition de la majorité (entrer en matière),20108,Code des obligations (Prolongation tacite des contrats),,Yes
37,3122,2022-03-09T05:17:23Z,856,Michael,Töngi,23849,20130426,Renouvellement tacite des contrats de services. Améliorer l'information et la protection des consommateurs et des consommatrices,2020-03-05T11:50:32Z,"Art. 40g, al. 1",Proposition de la minorité Flach et du CF,Proposition de la majorité,20109,Code des obligations (Prolongation tacite des contrats),,No
38,3122,2022-03-09T05:17:23Z,856,Michael,Töngi,23850,20130426,Renouvellement tacite des contrats de services. Améliorer l'information et la protection des consommateurs et des consommatrices,2020-03-05T11:54:12Z,Chiffre II,Proposition de la minorité Fehlmann Rielle ,Proposition de la majorité et du CF,20110,Code des obligations (Prolongation tacite des contrats),,No
39,3122,2022-03-09T05:17:23Z,856,Michael,Töngi,23851,20130426,Renouvellement tacite des contrats de services. Améliorer l'information et la protection des consommateurs et des consommatrices,2020-03-05T11:55:07Z,Vote sur l'ensemble,Rejeter le projet,Adopter le projet,20111,Code des obligations (Prolongation tacite des contrats),,Yes
40,3122,2022-03-09T05:17:23Z,856,Michael,Töngi,25235,20130426,Renouvellement tacite des contrats de services. Améliorer l'information et la protection des consommateurs et des consommatrices,2020-09-24T10:56:57Z,Entrer en matière,"Proposition de la minorité Markwalder (ne pas entrer en  matière, selon CE)",Proposition de la majorité (entrer en matière = maintenir),21495,Code des obligations (Prolongation tacite des contrats),,Yes
41,3122,2022-03-09T05:17:23Z,856,Michael,Töngi,22899,20130430,Responsabilité en cas de mise en liberté conditionnelle et de décision d'allègement de l'exécution d'une peine,2019-06-21T08:35:33Z,,Proposta della minoranza Rickli Natalie (non stralciare dal ruolo e proroga),Proposta della maggioranza (stralciare dal ruolo),19159,,,Yes
42,3122,2022-03-09T05:17:23Z,856,Michael,Töngi,27162,20130430,Responsabilité en cas de mise en liberté conditionnelle et de décision d'allègement de l'exécution d'une peine,2021-06-18T08:15:09Z,,Antrag der Minderheit Steinemann (Frist verlängern),Antrag der Mehrheit (Abschreibung der Initiative),23422,,,Yes
43,3122,2022-03-09T05:17:23Z,856,Michael,Töngi,24345,20130468,Mariage civil pour tous,2020-06-11T08:31:40Z,Proposition de la majorité (entrer en matière),Proposition de la minorité Nidegger (ne pas entrer en matière),Proposition de la majorité (entrer en matière),20605,Code civil suisse (Mariage pour tous),,Yes
44,3122,2022-03-09T05:17:23Z,856,Michael,Töngi,24346,20130468,Mariage civil pour tous,2020-06-11T09:10:31Z,"Art. 92 (vaut aussi pour art. 96 et 97, 98, al. 1, art. 102, al. 2, art. 105, ch. 1, art 160, al. 2 et 3, art. 163, al. 1 et art.182, al. 2, art. 9g titre finanl du CC; art. 1 à 8, art. 8, al.  let. b et bbis, art. 26, 35, 35a Loi sur le partenariat; art. 43, al. 1 et 2, art. 45, al. 2 et 3, art. 50, art. 51, let. b, art. 52, al. 2 et 3, art. 60a, 64, al. 1, art. 65, al. 1 et 65a à 65d LDIP)",Proposition de la minorité Nidegger (selon droit en viguer),Proposition de la majorité,20606,Code civil suisse (Mariage pour tous),,Yes
45,3122,2022-03-09T05:17:23Z,856,Michael,Töngi,24347,20130468,Mariage civil pour tous,2020-06-11T09:11:39Z,"Art. 252, al. 2 (vaut aussi pour le titre précédent l'art. 255 et pour l'art. 259a",Proposition de la minorité Flach,Proposition de la majorité (selon droit en viguer),20607,Code civil suisse (Mariage pour tous),,No
46,3122,2022-03-09T05:17:23Z,856,Michael,Töngi,24348,20130468,Mariage civil pour tous,2020-06-11T09:12:41Z,Vote sur l'ensemble,Proposition de la minorité,Proposition de la majorité,20608,Code civil suisse (Mariage pour tous),,Yes
47,3122,2022-03-09T05:17:23Z,856,Michael,Töngi,25708,20130468,Mariage civil pour tous,2020-12-09T15:57:53Z,,Antrag der Minderheit I Vogt,Antrag der Mehrheit (gemäss Ständerat),21968,Code civil suisse (Mariage pour tous),,Yes
48,3122,2022-03-09T05:17:23Z,856,Michael,Töngi,25709,20130468,Mariage civil pour tous,2020-12-09T15:59:11Z,,Antrag der Minderheit II Bregy (biffer),"Antrag der Mehrheit (gemäss Ständerat)

",21969,Code civil suisse (Mariage pour tous),,Yes
49,3122,2022-03-09T05:17:23Z,856,Michael,Töngi,25923,20130468,Mariage civil pour tous,2020-12-18T08:44:50Z,,Ablehnung der Vorlage,Annahme der Vorlage,22183,Code civil suisse (Mariage pour tous),True,Yes
