,id,updated,elanId,firstName,lastName,id_,affairId,affairTitle,date,divisionText,meaningNo,meaningYes,registrationNumber,submissionText,hasMorePages,decision
28,3044,2022-03-09T05:17:23Z,784,Beat,Walti,15264,20080432,La Suisse doit reconnaître ses enfants,2015-03-11T12:43:55Z,Vote sur l'ensemble,Rejeter le projet,Adopter le projet,11524,Arrêté fédéral concernant la naturalisation facilitée des étrangers de la troisième génération,,Yes
29,3044,2022-03-09T05:17:23Z,784,Beat,Walti,15265,20080432,La Suisse doit reconnaître ses enfants,2015-03-11T12:45:04Z,Vote sur l'ensemble,Rejeter le projet,Adopter le projet,11525,Loi sur la nationalité suisse (LN) (Naturalisation facilitée des étrangers de la troisième génération),,Yes
30,3044,2022-03-09T05:17:23Z,784,Beat,Walti,15266,20080432,La Suisse doit reconnaître ses enfants,2015-03-11T12:42:45Z,Entrer en matière sur les deux projets,Proposition de la minorité Fehr Hans (ne pas entrer en matière),Proposition de la majorité (entrer en matière),11526,,,Yes
31,3044,2022-03-09T05:17:23Z,784,Beat,Walti,17533,20080432,La Suisse doit reconnaître ses enfants,2016-09-13T08:41:45Z,,Antrag der Minderheit Addor (gemäss SR),Antrag der Mehrheit (festhalten),13793,Loi sur la nationalité suisse (LN) (Naturalisation facilitée des étrangers de la troisième génération),,Yes
32,3044,2022-03-09T05:17:23Z,784,Beat,Walti,17534,20080432,La Suisse doit reconnaître ses enfants,2016-09-13T08:42:50Z,,Antrag der Minderheit Piller Carrard (streichen),Antrag der Mehrheit,13794,Loi sur la nationalité suisse (LN) (Naturalisation facilitée des étrangers de la troisième génération),,Yes
33,3044,2022-03-09T05:17:23Z,784,Beat,Walti,17815,20080432,La Suisse doit reconnaître ses enfants,2016-09-27T08:23:38Z,,Antrag der Minderheit Fluri (gemäss Bundesrat),Antrag der Mehrheit (gemäss Ständerat),14075,Loi sur la nationalité suisse (LN) (Naturalisation facilitée des étrangers de la troisième génération),,No
34,3044,2022-03-09T05:17:23Z,784,Beat,Walti,17816,20080432,La Suisse doit reconnaître ses enfants,2016-09-27T08:31:52Z,,Antrag der Minderheit Pantani,Antrag der Mehrheit,14076,Loi sur la nationalité suisse (LN) (Naturalisation facilitée des étrangers de la troisième génération),,Yes
35,3044,2022-03-09T05:17:23Z,784,Beat,Walti,17910,20080432,La Suisse doit reconnaître ses enfants,2016-09-30T08:28:11Z,,Ablehnung der Vorlage,Annahme der Vorlage,14170,Arrêté fédéral concernant la naturalisation facilitée des étrangers de la troisième génération,,Yes
36,3044,2022-03-09T05:17:23Z,784,Beat,Walti,17911,20080432,La Suisse doit reconnaître ses enfants,2016-09-30T08:29:06Z,,Ablehnung der Vorlage,Annahme der Vorlage,14171,Loi sur la nationalité suisse (LN) (Naturalisation facilitée des étrangers de la troisième génération),,Yes
37,3044,2022-03-09T05:17:23Z,784,Beat,Walti,14365,20080436,Permettre aux cantons d'introduire des plans d'épargne-logement,2014-09-08T18:39:47Z,,Antrag des Initianten (Folge geben),Antrag der Kommission (keine Folge geben),10625,,,No
38,3044,2022-03-09T05:17:23Z,784,Beat,Walti,14519,20080443,Amendes contre les cartels. Menace pour la viabilité des entreprises,2014-09-17T09:55:41Z,,Antrag der Minderheit Rime (Folge geben),Antrag der Mehrheit (keine Folge geben),10779,,,Yes
39,3044,2022-03-09T05:17:23Z,784,Beat,Walti,14366,20080495,Primes destinées à encourager l'épargne-logement et les mesures d'économie d'énergie et de protection de l'environnement portant sur un logement en propriété pour son propre usage en Suisse. Exonération fiscale,2014-09-08T18:40:45Z,,Antrag des Initianten (Folge geben),Antrag der Kommission (keine Folge geben),10626,,,No
40,3044,2022-03-09T05:17:23Z,784,Beat,Walti,16363,20080512,Abolition des peines pécuniaires et réintroduction des amendes,2015-12-01T12:46:22Z,,Antrag der Minderheit Stamm (Fole geben),Antrag der Mehrheit (keine Folge geben),12623,,,Yes
41,3044,2022-03-09T05:17:23Z,784,Beat,Walti,15146,20090301,Harmonisation des avances et du recouvrement des pensions alimentaires,2015-03-04T11:08:19Z,,Proposition de la minorité Kiener Nellen (ne pas classer l'iv.ct.),Proposition de la majorité (classer l'iv.ct.),11406,,,Yes
42,3044,2022-03-09T05:17:23Z,784,Beat,Walti,16963,20090318,Modification du droit pénal,2016-03-17T16:38:49Z,,Antrag der Minderheit Reimann Lukas (Folge geben),Antrag der Mehrheit (keine Folge geben),13223,,,No
43,3044,2022-03-09T05:17:23Z,784,Beat,Walti,14551,20090430,Loi sur l'aide aux victimes. Octroi à la victime de droits importants en matière d'information,2014-09-17T17:55:59Z,,Antrag der Minderheit Chevalley,Antrag der Mehrheit,10811,"Loi fédérale sur le droit de la victime à être informée (Modification du code pénal, du droit pénal des mineurs, du code de procédure pénale et de la procédure pénale militaire)",,EH
44,3044,2022-03-09T05:17:23Z,784,Beat,Walti,14608,20090430,Loi sur l'aide aux victimes. Octroi à la victime de droits importants en matière d'information,2014-09-23T12:48:10Z,,Antrag der Minderheit Schwander,Antrag der Mehrheit,10868,"Loi fédérale sur le droit de la victime à être informée (Modification du code pénal, du droit pénal des mineurs, du code de procédure pénale et de la procédure pénale militaire)",,Yes
45,3044,2022-03-09T05:17:23Z,784,Beat,Walti,14678,20090430,Loi sur l'aide aux victimes. Octroi à la victime de droits importants en matière d'information,2014-09-26T08:35:31Z,,Ablehnung der Vorlage,Annahme der Vorlage,10938,"Loi fédérale sur le droit de la victime à être informée (Modification du code pénal, du droit pénal des mineurs, du code de procédure pénale et de la procédure pénale militaire)",,Yes
46,3044,2022-03-09T05:17:23Z,784,Beat,Walti,25858,20090503,Supprimer les droits de timbre par étapes et créer des emplois,2020-12-16T15:03:30Z,,Ablehnung des Ordnungsantrages,Annahme des Ordnungsantrages,22118,Loi fédérale sur les droits de timbre (Droit de timbre de négociation sur les titres suisses et droit de timbre sur les primes d’assurance-vie),,Yes
47,3044,2022-03-09T05:17:23Z,784,Beat,Walti,25899,20090503,Supprimer les droits de timbre par étapes et créer des emplois,2020-12-17T15:36:24Z,,Antrag der Minderheit Aeschi Thomas (keine Sistierung),Antrag der Mehrheit (Zustimmung SR = Sistierung),22159,Loi fédérale sur les droits de timbre,,No
48,3044,2022-03-09T05:17:23Z,784,Beat,Walti,27145,20090503,Supprimer les droits de timbre par étapes et créer des emplois,2021-06-18T08:26:35Z,,Ablehnung der Vorlage,Annahme der Vorlage,23405,Loi fédérale sur les droits de timbre,,Yes
49,3044,2022-03-09T05:17:23Z,784,Beat,Walti,27479,20090503,Supprimer les droits de timbre par étapes et créer des emplois,2021-09-29T12:21:46Z,,Ablehnung des Ordnungsantrages,Zustimmung zum Ordnungsantrag Heer,23739,,True,No
