,id,updated,elanId,firstName,lastName,id_,affairId,affairTitle,date,divisionText,meaningNo,meaningYes,registrationNumber,submissionText,hasMorePages,decision
35,3104,2022-03-09T05:17:19Z,800,Angelo,Barrile,16577,20100431,Coma éthylique. Aux personnes en cause de payer les frais des séjours hospitaliers et en cellule de dégrisement!,2015-12-17T11:53:53Z,,Antrag der Minderheit Frehner/de Courten (= nicht abschreiben),Antrag der Mehrheit (= abschreiben),12837,,,Yes
36,3104,2022-03-09T05:17:19Z,800,Angelo,Barrile,21288,20100519,Modifier l'article 53 CP,2018-09-19T16:13:12Z,Entrer en matière,Proposition de la minorité Nidegger (ne pas entrer en matière),Proposition de la majorité (entrer en matière),17548,"Loi fédérale modifiant la disposition sur la réparation (modification du code pénal, du droit pénal des mineurs et du code pénal militaire)",,Yes
37,3104,2022-03-09T05:17:19Z,800,Angelo,Barrile,21289,20100519,Modifier l'article 53 CP,2018-09-19T16:22:51Z,"Art. 53, let. a du CP",Proposition de la minorité Rickli Natalie (reprise par Geissbühler),Proposition de la majorité et du CF,17549,"Loi fédérale modifiant la disposition sur la réparation (modification du code pénal, du droit pénal des mineurs et du code pénal militaire)",,Yes
38,3104,2022-03-09T05:17:19Z,800,Angelo,Barrile,21290,20100519,Modifier l'article 53 CP,2018-09-19T16:24:30Z,"Art. 45, let. a CPM",Proposition de la minorité Rickli Natalie (reprise par Geissbühler),Proposition de la majorité et du CF,17550,"Loi fédérale modifiant la disposition sur la réparation (modification du code pénal, du droit pénal des mineurs et du code pénal militaire)",,Yes
39,3104,2022-03-09T05:17:19Z,800,Angelo,Barrile,21291,20100519,Modifier l'article 53 CP,2018-09-19T16:25:44Z,Vote sur l'ensemble,Rejeter le projet,Adopter le projet,17551,"Loi fédérale modifiant la disposition sur la réparation (modification du code pénal, du droit pénal des mineurs et du code pénal militaire)",,Yes
40,3104,2022-03-09T05:17:19Z,800,Angelo,Barrile,21868,20100519,Modifier l'article 53 CP,2018-12-14T10:13:12Z,,Respingere il progetto,Accettare il progetto,18128,"Loi fédérale modifiant la disposition sur la réparation (modification du code pénal, du droit pénal des mineurs et du code pénal militaire)",,Yes
41,3104,2022-03-09T05:17:19Z,800,Angelo,Barrile,22447,20103264,Révision de l'article 22 de la Convention de Berne,2019-05-08T17:43:39Z,,Proposta individuale Roduit (non stralciare dal ruolo,Proposta della commissione (stralciare dal ruolo) ,18707,,,Yes
42,3104,2022-03-09T05:17:19Z,800,Angelo,Barrile,23117,20110404,Création d’une commission indépendante chargée de réaliser l’égalité salariale,2019-09-17T12:43:03Z,,Proposta della minoranza Rytz Regula (dare seguito),Proposta della maggioranza (non dare seguito),19377,,,No
43,3104,2022-03-09T05:17:19Z,800,Angelo,Barrile,26524,20110411,Créer une allocation d’assistance pour les personnes qui prennent soin d’un proche,2021-03-19T08:49:01Z,,Antrag der Minderheit Feri Yvonne (Frist verlängern),Antrag der Mehrheit (abschreiben),22784,,,ES
44,3104,2022-03-09T05:17:19Z,800,Angelo,Barrile,17072,20110418,LAMal. Accorder plus d’autonomie au personnel soignant,2016-04-27T09:50:31Z,,Antrag der Minderheit de Courten (Nichteintreten),Antrag der Mehrheit (Eintreten),13332,Loi fédérale sur l'assurance-maladie (LAMal),,No
45,3104,2022-03-09T05:17:19Z,800,Angelo,Barrile,17536,20110449,Publication des mesures de protection des adultes,2016-09-13T09:54:24Z,,Antrag der Minderheit Schwander,Antrag der Mehrheit,13796,Code civil suisse (Communication des mesures de protection de l'adulte),,Yes
46,3104,2022-03-09T05:17:19Z,800,Angelo,Barrile,17537,20110449,Publication des mesures de protection des adultes,2016-09-13T09:55:32Z,,Antrag der Minderheit Schwander,Antrag der Mehrheit,13797,Code civil suisse (Communication des mesures de protection de l'adulte),,Yes
47,3104,2022-03-09T05:17:19Z,800,Angelo,Barrile,17538,20110449,Publication des mesures de protection des adultes,2016-09-13T09:56:15Z,,Ablehnung der Vorlage,Annahme der Vorlage,13798,Code civil suisse (Communication des mesures de protection de l'adulte),,Yes
48,3104,2022-03-09T05:17:19Z,800,Angelo,Barrile,18292,20110449,Publication des mesures de protection des adultes,2016-12-16T08:13:44Z,,Ablehnung der Vorlage,Annahme der Vorlage,14552,Code civil suisse (Communication des mesures de protection de l'adulte),,Yes
49,3104,2022-03-09T05:17:19Z,800,Angelo,Barrile,18625,20110489,Abrogation de l’article 293 CP,2017-03-15T11:25:35Z,,Ablehnung der Vorlage,Annahme der Vorlage,14885,Code pénal (Publication de débats officiels secrets),True,Yes
