,id,updated,elanId,firstName,lastName,id_,affairId,affairTitle,date,divisionText,meaningNo,meaningYes,registrationNumber,submissionText,hasMorePages,decision
10,3135,2022-03-09T05:17:22Z,868,Therese,Schläpfer,23309,20090528,Financement moniste des prestations de soins,2019-09-26T11:13:51Z,,Proposta eventuale del Consiglio federale,Proposta della minoranza Nantermod,19569,Loi fédérale sur l’assurance-maladie (LAMal) (Financement uniforme des prestations ambulatoires et des prestations avec hospitalisation),,No
11,3135,2022-03-09T05:17:22Z,868,Therese,Schläpfer,23310,20090528,Financement moniste des prestations de soins,2019-09-26T11:14:53Z,,Proposta della minoranza Nantermond (con la proposta eventuale del CF),Proposta della maggioranza (secondo il Consiglio federale),19570,Loi fédérale sur l’assurance-maladie (LAMal) (Financement uniforme des prestations ambulatoires et des prestations avec hospitalisation),,No
12,3135,2022-03-09T05:17:22Z,868,Therese,Schläpfer,23311,20090528,Financement moniste des prestations de soins,2019-09-26T11:16:03Z,,Respingere l'articolo,Approvare l'art. 60 cpv. 4 secondo la regola del freno alle spese,19571,Loi fédérale sur l’assurance-maladie (LAMal) (Financement uniforme des prestations ambulatoires et des prestations avec hospitalisation),,Yes
13,3135,2022-03-09T05:17:22Z,868,Therese,Schläpfer,23313,20090528,Financement moniste des prestations de soins,2019-09-26T11:21:54Z,,Respingere il progetto,Accettare il progetto,19573,Loi fédérale sur l’assurance-maladie (LAMal) (Financement uniforme des prestations ambulatoires et des prestations avec hospitalisation),,Yes
14,3135,2022-03-09T05:17:22Z,868,Therese,Schläpfer,22898,20100322,Pour l'introduction d'un congé rémunéré pour les parents d'enfants gravement malades,2019-06-21T08:21:42Z,,Proposta della minoranza Feri Yvonne (non stralciare dal ruolo e proroga),Proposta della maggioranza (stralciare dal ruolo),19158,,,Yes
15,3135,2022-03-09T05:17:22Z,868,Therese,Schläpfer,23117,20110404,Création d’une commission indépendante chargée de réaliser l’égalité salariale,2019-09-17T12:43:03Z,,Proposta della minoranza Rytz Regula (dare seguito),Proposta della maggioranza (non dare seguito),19377,,,Yes
16,3135,2022-03-09T05:17:22Z,868,Therese,Schläpfer,26524,20110411,Créer une allocation d’assistance pour les personnes qui prennent soin d’un proche,2021-03-19T08:49:01Z,,Antrag der Minderheit Feri Yvonne (Frist verlängern),Antrag der Mehrheit (abschreiben),22784,,,Yes
17,3135,2022-03-09T05:17:22Z,868,Therese,Schläpfer,23113,20120402,Rôle de la Commission fédérale pour la protection de la nature et du paysage,2019-09-17T11:56:24Z,,Respingere il progetto,Accettare il progetto,19373,Loi fédérale sur la protection de la nature et du paysage (LPN),,Yes
18,3135,2022-03-09T05:17:22Z,868,Therese,Schläpfer,23354,20120402,Rôle de la Commission fédérale pour la protection de la nature et du paysage,2019-09-27T09:20:25Z,,Respingere il progetto,Accettare il progetto,19614,Loi fédérale sur la protection de la nature et du paysage (LPN),,Yes
19,3135,2022-03-09T05:17:22Z,868,Therese,Schläpfer,22540,20130094,CO. Protection en cas de signalement d’irrégularités par le travailleur,2019-06-03T18:21:43Z,,Proposta della minoranza Bregy (secondo le nuove proposte del CF),Proposta della maggioranza (stralciare),18800,Code des obligations (Protection en cas de signalement d'irrégularités par le travailleur),,Yes
20,3135,2022-03-09T05:17:22Z,868,Therese,Schläpfer,22541,20130094,CO. Protection en cas de signalement d’irrégularités par le travailleur,2019-06-03T18:23:08Z,,Proposta della minoranza Bregy = accogliere il progetto,Proposta della maggioranza = respingere il progetto,18801,Code des obligations (Protection en cas de signalement d'irrégularités par le travailleur),,Yes
21,3135,2022-03-09T05:17:22Z,868,Therese,Schläpfer,23816,20130094,CO. Protection en cas de signalement d’irrégularités par le travailleur,2020-03-05T08:42:11Z,Entrer en matière,Proposition de la minorité Bregy  (entrer en matière),Proposition de la majorité (non pas entrer en matière),20076,Code des obligations (Protection en cas de signalement d'irrégularités par le travailleur),,Yes
22,3135,2022-03-09T05:17:22Z,868,Therese,Schläpfer,23848,20130426,Renouvellement tacite des contrats de services. Améliorer l'information et la protection des consommateurs et des consommatrices,2020-03-05T11:39:34Z,Entrer en matière,Proposition de la minorité Merlini et du CF (ne pas entrer en matière),Proposition de la majorité (entrer en matière),20108,Code des obligations (Prolongation tacite des contrats),,No
23,3135,2022-03-09T05:17:22Z,868,Therese,Schläpfer,23849,20130426,Renouvellement tacite des contrats de services. Améliorer l'information et la protection des consommateurs et des consommatrices,2020-03-05T11:50:32Z,"Art. 40g, al. 1",Proposition de la minorité Flach et du CF,Proposition de la majorité,20109,Code des obligations (Prolongation tacite des contrats),,Yes
24,3135,2022-03-09T05:17:22Z,868,Therese,Schläpfer,23850,20130426,Renouvellement tacite des contrats de services. Améliorer l'information et la protection des consommateurs et des consommatrices,2020-03-05T11:54:12Z,Chiffre II,Proposition de la minorité Fehlmann Rielle ,Proposition de la majorité et du CF,20110,Code des obligations (Prolongation tacite des contrats),,Yes
25,3135,2022-03-09T05:17:22Z,868,Therese,Schläpfer,23851,20130426,Renouvellement tacite des contrats de services. Améliorer l'information et la protection des consommateurs et des consommatrices,2020-03-05T11:55:07Z,Vote sur l'ensemble,Rejeter le projet,Adopter le projet,20111,Code des obligations (Prolongation tacite des contrats),,No
26,3135,2022-03-09T05:17:22Z,868,Therese,Schläpfer,25235,20130426,Renouvellement tacite des contrats de services. Améliorer l'information et la protection des consommateurs et des consommatrices,2020-09-24T10:56:57Z,Entrer en matière,"Proposition de la minorité Markwalder (ne pas entrer en  matière, selon CE)",Proposition de la majorité (entrer en matière = maintenir),21495,Code des obligations (Prolongation tacite des contrats),,No
27,3135,2022-03-09T05:17:22Z,868,Therese,Schläpfer,22899,20130430,Responsabilité en cas de mise en liberté conditionnelle et de décision d'allègement de l'exécution d'une peine,2019-06-21T08:35:33Z,,Proposta della minoranza Rickli Natalie (non stralciare dal ruolo e proroga),Proposta della maggioranza (stralciare dal ruolo),19159,,,No
28,3135,2022-03-09T05:17:22Z,868,Therese,Schläpfer,27162,20130430,Responsabilité en cas de mise en liberté conditionnelle et de décision d'allègement de l'exécution d'une peine,2021-06-18T08:15:09Z,,Antrag der Minderheit Steinemann (Frist verlängern),Antrag der Mehrheit (Abschreibung der Initiative),23422,,,No
29,3135,2022-03-09T05:17:22Z,868,Therese,Schläpfer,24345,20130468,Mariage civil pour tous,2020-06-11T08:31:40Z,Proposition de la majorité (entrer en matière),Proposition de la minorité Nidegger (ne pas entrer en matière),Proposition de la majorité (entrer en matière),20605,Code civil suisse (Mariage pour tous),,No
30,3135,2022-03-09T05:17:22Z,868,Therese,Schläpfer,24346,20130468,Mariage civil pour tous,2020-06-11T09:10:31Z,"Art. 92 (vaut aussi pour art. 96 et 97, 98, al. 1, art. 102, al. 2, art. 105, ch. 1, art 160, al. 2 et 3, art. 163, al. 1 et art.182, al. 2, art. 9g titre finanl du CC; art. 1 à 8, art. 8, al.  let. b et bbis, art. 26, 35, 35a Loi sur le partenariat; art. 43, al. 1 et 2, art. 45, al. 2 et 3, art. 50, art. 51, let. b, art. 52, al. 2 et 3, art. 60a, 64, al. 1, art. 65, al. 1 et 65a à 65d LDIP)",Proposition de la minorité Nidegger (selon droit en viguer),Proposition de la majorité,20606,Code civil suisse (Mariage pour tous),,No
31,3135,2022-03-09T05:17:22Z,868,Therese,Schläpfer,24347,20130468,Mariage civil pour tous,2020-06-11T09:11:39Z,"Art. 252, al. 2 (vaut aussi pour le titre précédent l'art. 255 et pour l'art. 259a",Proposition de la minorité Flach,Proposition de la majorité (selon droit en viguer),20607,Code civil suisse (Mariage pour tous),,Yes
32,3135,2022-03-09T05:17:22Z,868,Therese,Schläpfer,24348,20130468,Mariage civil pour tous,2020-06-11T09:12:41Z,Vote sur l'ensemble,Proposition de la minorité,Proposition de la majorité,20608,Code civil suisse (Mariage pour tous),,No
33,3135,2022-03-09T05:17:22Z,868,Therese,Schläpfer,25708,20130468,Mariage civil pour tous,2020-12-09T15:57:53Z,,Antrag der Minderheit I Vogt,Antrag der Mehrheit (gemäss Ständerat),21968,Code civil suisse (Mariage pour tous),,No
34,3135,2022-03-09T05:17:22Z,868,Therese,Schläpfer,25709,20130468,Mariage civil pour tous,2020-12-09T15:59:11Z,,Antrag der Minderheit II Bregy (biffer),"Antrag der Mehrheit (gemäss Ständerat)

",21969,Code civil suisse (Mariage pour tous),,No
35,3135,2022-03-09T05:17:22Z,868,Therese,Schläpfer,25923,20130468,Mariage civil pour tous,2020-12-18T08:44:50Z,,Ablehnung der Vorlage,Annahme der Vorlage,22183,Code civil suisse (Mariage pour tous),,No
36,3135,2022-03-09T05:17:22Z,868,Therese,Schläpfer,25171,20130478,Introduire des allocations en cas d'adoption d'un enfant,2020-09-23T11:49:13Z,Entrer en matière,Proposition de la minorité Pezzatti (ne pas entrer en matière),Proposition de la majorité (entrer en matière),21431,"Loi fédérale sur les allocations pour perte de gain en cas de service et de maternité (Loi sur les allocations pour perte de gain, LAPG)",,No
37,3135,2022-03-09T05:17:22Z,868,Therese,Schläpfer,25172,20130478,Introduire des allocations en cas d'adoption d'un enfant,2020-09-23T11:50:10Z,Proposition de renvoi,Proposition de la minorité Feri Yvonne (renvoi à la commission),Proposition de la majorité (ne pas renoyer),21432,"Loi fédérale sur les allocations pour perte de gain en cas de service et de maternité (Loi sur les allocations pour perte de gain, LAPG)",,Yes
38,3135,2022-03-09T05:17:22Z,868,Therese,Schläpfer,25173,20130478,Introduire des allocations en cas d'adoption d'un enfant,2020-09-23T11:51:27Z,Art. 16i,Proposition de la minorité Feri Yvonne,Proposition de la majorité ,21433,"Loi fédérale sur les allocations pour perte de gain en cas de service et de maternité (Loi sur les allocations pour perte de gain, LAPG)",,Yes
39,3135,2022-03-09T05:17:22Z,868,Therese,Schläpfer,25174,20130478,Introduire des allocations en cas d'adoption d'un enfant,2020-09-23T11:52:51Z,"Art. 16k, al. 4 (vaut pour art. 329g, al. 4, CO)",Proposition de la minorité Herzog Verena (biffer),Proposition de la majorité (selon CF),21434,"Loi fédérale sur les allocations pour perte de gain en cas de service et de maternité (Loi sur les allocations pour perte de gain, LAPG)",,No
40,3135,2022-03-09T05:17:22Z,868,Therese,Schläpfer,25175,20130478,Introduire des allocations en cas d'adoption d'un enfant,2020-09-23T11:54:33Z,Vote sur l'ensemblen matière,Rejeter le projet,Adopter le projet,21435,"Loi fédérale sur les allocations pour perte de gain en cas de service et de maternité (Loi sur les allocations pour perte de gain, LAPG)",,No
41,3135,2022-03-09T05:17:22Z,868,Therese,Schläpfer,27589,20130478,Introduire des allocations en cas d'adoption d'un enfant,2021-10-01T08:27:45Z,,Ablehnung der Vorlage,Annahme der Vorlage,23849,"Loi fédérale sur les allocations pour perte de gain en cas de service et de maternité (Loi sur les allocations pour perte de gain, LAPG)",,No
42,3135,2022-03-09T05:17:22Z,868,Therese,Schläpfer,22808,20140422,Droit de veto du Parlement sur les ordonnances du Conseil fédéral,2019-06-18T08:57:45Z,,Proposta della minoranza I Barrile e CF (non entrare in materia),Proposta della maggioranza (entrare in materia) ,19068,"Loi sur l’Assemblée fédérale (Loi sur le Parlement, LParl) (Droit de veto du Parlement sur les ordonnances du Conseil fédéral)",,Yes
43,3135,2022-03-09T05:17:22Z,868,Therese,Schläpfer,22811,20140422,Droit de veto du Parlement sur les ordonnances du Conseil fédéral,2019-06-18T09:19:39Z,,Proposta della minoranza II Rutz Gregor ,Proposta della maggioranza (e CF),19071,"Loi sur l’Assemblée fédérale (Loi sur le Parlement, LParl) (Droit de veto du Parlement sur les ordonnances du Conseil fédéral)",,No
44,3135,2022-03-09T05:17:22Z,868,Therese,Schläpfer,22813,20140422,Droit de veto du Parlement sur les ordonnances du Conseil fédéral,2019-06-18T09:30:08Z,,Proposta della minoranza IV Masshardt e CF,Proposta della maggioranza,19073,"Loi sur l’Assemblée fédérale (Loi sur le Parlement, LParl) (Droit de veto du Parlement sur les ordonnances du Conseil fédéral)",,Yes
45,3135,2022-03-09T05:17:22Z,868,Therese,Schläpfer,22814,20140422,Droit de veto du Parlement sur les ordonnances du Conseil fédéral,2019-06-18T09:46:36Z,,Proposta della minoranza V Glättli (secondo CF),Proposta della maggioranza,19074,"Loi sur l’Assemblée fédérale (Loi sur le Parlement, LParl) (Droit de veto du Parlement sur les ordonnances du Conseil fédéral)",,Yes
46,3135,2022-03-09T05:17:22Z,868,Therese,Schläpfer,22815,20140422,Droit de veto du Parlement sur les ordonnances du Conseil fédéral,2019-06-18T09:50:09Z,,Proposta della minoranza VI Glättli (secondo CF),Proposta della maggioranza,19075,"Loi sur l’Assemblée fédérale (Loi sur le Parlement, LParl) (Droit de veto du Parlement sur les ordonnances du Conseil fédéral)",,Yes
47,3135,2022-03-09T05:17:22Z,868,Therese,Schläpfer,22816,20140422,Droit de veto du Parlement sur les ordonnances du Conseil fédéral,2019-06-18T09:52:19Z,,Proposta della minoranza VII Flach (secondo CF) ,Proposta della maggioranza,19076,"Loi sur l’Assemblée fédérale (Loi sur le Parlement, LParl) (Droit de veto du Parlement sur les ordonnances du Conseil fédéral)",,Yes
48,3135,2022-03-09T05:17:22Z,868,Therese,Schläpfer,22817,20140422,Droit de veto du Parlement sur les ordonnances du Conseil fédéral,2019-06-18T09:55:56Z,,Proposta della minoranza VIII Flach (secondo CF) ,Proposta della maggioranza,19077,"Loi sur l’Assemblée fédérale (Loi sur le Parlement, LParl) (Droit de veto du Parlement sur les ordonnances du Conseil fédéral)",,Yes
49,3135,2022-03-09T05:17:22Z,868,Therese,Schläpfer,22818,20140422,Droit de veto du Parlement sur les ordonnances du Conseil fédéral,2019-06-18T09:57:31Z,,Proposta della minoranza IX Glättli (secondo il CF),Proposta della maggioranza,19078,"Loi sur l’Assemblée fédérale (Loi sur le Parlement, LParl) (Droit de veto du Parlement sur les ordonnances du Conseil fédéral)",True,Yes
