,id,updated,elanId,firstName,lastName,id_,affairId,affairTitle,date,divisionText,meaningNo,meaningYes,registrationNumber,submissionText,hasMorePages,decision
24,2652,2022-03-09T05:17:20Z,32,Edith,Graf-Litscher,4216,20010056,Convention sur les droits de l'Homme et la biomédecine,2008-03-20T11:52:53Z,,,,469,Arrêté fédéral portant approbation du Protocole additionnel à la Convention sur les droits de l'Homme et la biomédecine portant interdiction du clonage d'êtres humains,,Yes
25,2652,2022-03-09T05:17:20Z,32,Edith,Graf-Litscher,10852,20010080,Réforme de la direction de l'Etat,2012-03-14T12:50:01Z,,Antrag der Minderheit Joder,Antrag der Mehrheit,7112,Loi sur l'organisation du gouvernement et de l'administration (LOGA),,Yes
26,2652,2022-03-09T05:17:20Z,32,Edith,Graf-Litscher,10853,20010080,Réforme de la direction de l'Etat,2012-03-14T12:51:52Z,,,,7113,Loi sur l'organisation du gouvernement et de l'administration (LOGA),,Yes
27,2652,2022-03-09T05:17:20Z,32,Edith,Graf-Litscher,11498,20010080,Réforme de la direction de l'Etat,2012-09-10T15:56:03Z,,Antrag der Minderheit Gross Andreas  (Nichtabschreiben),Antrag der Mehrheit (Abschreiben),7758,Arrêté fédéral concernant la réforme de la direction de l'Etat,,No
28,2652,2022-03-09T05:17:20Z,32,Edith,Graf-Litscher,11500,20010080,Réforme de la direction de l'Etat,2012-09-10T15:58:33Z,,Antrag der Minderheit Moret (Eintreten),Antrag der Mehrheit (Nichteintreten),7760,Arrêté fédéral sur la réforme du gouvernement,,Yes
29,2652,2022-03-09T05:17:20Z,32,Edith,Graf-Litscher,11583,20010080,Réforme de la direction de l'Etat,2012-09-12T08:32:11Z,,Antrag der Minderheit Joder (streichen),Antrag der Mehrheit,7843,Loi sur l'organisation du gouvernement et de l'administration (LOGA),,Yes
30,2652,2022-03-09T05:17:20Z,32,Edith,Graf-Litscher,11896,20010080,Réforme de la direction de l'Etat,2012-09-28T08:54:51Z,,,,8156,Loi sur l'organisation du gouvernement et de l'administration (LOGA),,Yes
31,2652,2022-03-09T05:17:20Z,32,Edith,Graf-Litscher,2198,20010082,CO. Révision (Sàrl ainsi que droit de la révision),2005-12-16T09:03:27Z,Vote final,,,2817,"Code des obligations (Droit de la société à responsabilité limitée; adaptation des droits de la société anonyme, de la société coopérative, du registre du commerce et des raisons de commerce (CO)",,Yes
32,2652,2022-03-09T05:17:20Z,32,Edith,Graf-Litscher,2199,20010082,CO. Révision (Sàrl ainsi que droit de la révision),2005-12-16T09:04:24Z,Vote final,,,2818,"Loi fédérale sur l'agrément et la surveillance des réviseurs (Loi sur la surveillance de la révision, LSR)",,Yes
33,2652,2022-03-09T05:17:20Z,32,Edith,Graf-Litscher,7214,20010083,Convention alpine. Protocoles de mise en oeuvre,2009-12-11T09:43:38Z,,Antrag der Minderheit Cathomas (Eintreten),Antrag der Mehrheit (Nichteintreten),3474,Arrêté fédéral concernant la ratification des protocoles de la Convention sur la protection des Alpes (Convention alpine),,No
34,2652,2022-03-09T05:17:20Z,32,Edith,Graf-Litscher,8330,20010083,Convention alpine. Protocoles de mise en oeuvre,2010-09-29T12:58:01Z,,Antrag der Minderheit Cathomas (Eintreten),Antrag der Mehrheit (Nichteintreten),4590,Arrêté fédéral concernant la ratification des protocoles de la Convention sur la protection des Alpes (Convention alpine),,NT
35,2652,2022-03-09T05:17:20Z,32,Edith,Graf-Litscher,2275,20010451,Extraction de pierre naturelle et Limpmin,2006-03-08T12:54:29Z,,Ablehnung,Zustimmung zum Gesetz,2918,,,Yes
36,2652,2022-03-09T05:17:20Z,32,Edith,Graf-Litscher,2880,20010451,Extraction de pierre naturelle et Limpmin,2006-12-20T13:19:55Z,Vote final,,,3718,Loi sur l'imposition des huiles minérales (Limpmin),,Yes
37,2652,2022-03-09T05:17:20Z,32,Edith,Graf-Litscher,6328,20010461,Commission fédérale des droits de l'homme,2009-06-12T10:00:15Z,,Proposition de la minorité Joder (classer),Proposition de la majorité (proroger d'un an le délai),2588,,,Yes
38,2652,2022-03-09T05:17:20Z,32,Edith,Graf-Litscher,1755,20010465,Cautionnement. Consentement du conjoint (art. 494 CO),2005-06-17T09:44:39Z,Vote final,,,2256,"Code des obligations (Cautionnement, Consentement du conjoint)",,Yes
39,2652,2022-03-09T05:17:20Z,32,Edith,Graf-Litscher,1659,20020010,Loi contre le travail au noir (LTN),2005-06-07T12:54:07Z,Art. 2a,Proposition de la minorité Wandfluh,Proposition de la majorité,2138,"Loi fédérale concernant des mesures en matière de lutte contre le travail au noir (Loi sur le travail au noir, LTN)",,Yes
40,2652,2022-03-09T05:17:20Z,32,Edith,Graf-Litscher,1660,20020010,Loi contre le travail au noir (LTN),2005-06-07T12:55:26Z,Art. 18 al. 1er,Proposition de la minorité Wandfluh,Proposition de la majorité,2139,"Loi fédérale concernant des mesures en matière de lutte contre le travail au noir (Loi sur le travail au noir, LTN)",,Yes
41,2652,2022-03-09T05:17:20Z,32,Edith,Graf-Litscher,1756,20020010,Loi contre le travail au noir (LTN),2005-06-17T10:00:05Z,Vote final,,,2257,"Loi fédérale concernant des mesures en matière de lutte contre le travail au noir (Loi sur le travail au noir, LTN)",,Yes
42,2652,2022-03-09T05:17:20Z,32,Edith,Graf-Litscher,1889,20020024,Loi sur les étrangers,2005-09-27T12:42:51Z,Motion d'ordre Huguenin (ne pas traiter),,,2433,Loi fédérale sur les étrangers (LEtr),,Yes
43,2652,2022-03-09T05:17:20Z,32,Edith,Graf-Litscher,1894,20020024,Loi sur les étrangers,2005-09-28T11:16:35Z,Art. 41al. 1 et 2,Proposition de la minorité Hubmann,Proposition de la majorité,2438,Loi fédérale sur les étrangers (LEtr),,No
44,2652,2022-03-09T05:17:20Z,32,Edith,Graf-Litscher,1895,20020024,Loi sur les étrangers,2005-09-28T11:17:51Z,Art. 41 al. 4,Proposition de la minorité Bühlmann,Proposition de la majorité,2439,Loi fédérale sur les étrangers (LEtr),,No
45,2652,2022-03-09T05:17:20Z,32,Edith,Graf-Litscher,2200,20020024,Loi sur les étrangers,2005-12-16T09:23:25Z,Vote final,,,2819,Loi fédérale sur les étrangers (LEtr),,No
46,2652,2022-03-09T05:17:20Z,32,Edith,Graf-Litscher,1862,20020060,Loi sur l'asile. Révision partielle,2005-09-26T18:06:51Z,,Proposition de renvoi Zisyadis,Proposition de renvoi de la minorité Bühlmann,2400,Loi sur l'asile (LAsi),,Yes
47,2652,2022-03-09T05:17:20Z,32,Edith,Graf-Litscher,1863,20020060,Loi sur l'asile. Révision partielle,2005-09-26T18:07:53Z,,Proposition de renvoi de la minorité Bühlmann,Proposition de la majorité,2401,Loi sur l'asile (LAsi),,No
48,2652,2022-03-09T05:17:20Z,32,Edith,Graf-Litscher,1864,20020060,Loi sur l'asile. Révision partielle,2005-09-26T18:08:53Z,,Proposition Ruey,Proposition de la majorité,2402,Loi sur l'asile (LAsi),,No
49,2652,2022-03-09T05:17:20Z,32,Edith,Graf-Litscher,1865,20020060,Loi sur l'asile. Révision partielle,2005-09-26T18:59:22Z,Art. 44 etc. (admission pour raisons humanitaires),Proposition de la minorité Vermot-Mangold,Proposition de la majorité,2403,Loi sur l'asile (LAsi),True,No
