,id,updated,elanId,firstName,lastName,id_,affairId,affairTitle,date,divisionText,meaningNo,meaningYes,registrationNumber,submissionText,hasMorePages,decision
25,3110,2022-02-25T11:26:05Z,845,Hans-Ulrich,Bigler,18233,20100407,Exonérer les enfants du paiement des primes d'assurance-maladie,2016-12-14T11:12:29Z,,Ablehnung der Vorlage,Annahme der Vorlage,14493,Loi fédérale sur l'assurance-maladie (LAMal),,No
26,3110,2022-02-25T11:26:05Z,845,Hans-Ulrich,Bigler,18686,20100407,Exonérer les enfants du paiement des primes d'assurance-maladie,2017-03-17T08:41:03Z,,Ablehnung der Vorlage,Annahme der Vorlage,14946,Loi fédérale sur l'assurance-maladie (LAMal),,Yes
27,3110,2022-02-25T11:26:05Z,845,Hans-Ulrich,Bigler,16833,20100417,Extension des droits des lésés dans la procédure pénale militaire,2016-03-10T08:32:07Z,,Ablehnung der Vorlage,Annahme der Vorlage,13093,,,Yes
28,3110,2022-02-25T11:26:05Z,845,Hans-Ulrich,Bigler,17472,20100417,Extension des droits des lésés dans la procédure pénale militaire,2016-06-17T09:12:53Z,,Ablehnung der Vorlage,Annahme der Vorlage,13732,Procédure pénale militaire (PPM),,Yes
29,3110,2022-02-25T11:26:05Z,845,Hans-Ulrich,Bigler,16583,20100426,Importations de viande assaisonnée. Abolition du traitement préférentiel prévu dans le tarif douanier,2015-12-18T08:13:59Z,,Ablehnung der Vorlage,Annahme der Vorlage,12843,Loi sur le tarif des douanes (LTaD),,Yes
30,3110,2022-02-25T11:26:05Z,845,Hans-Ulrich,Bigler,16577,20100431,Coma éthylique. Aux personnes en cause de payer les frais des séjours hospitaliers et en cellule de dégrisement!,2015-12-17T11:53:53Z,,Antrag der Minderheit Frehner/de Courten (= nicht abschreiben),Antrag der Mehrheit (= abschreiben),12837,,,No
31,3110,2022-02-25T11:26:05Z,845,Hans-Ulrich,Bigler,21288,20100519,Modifier l'article 53 CP,2018-09-19T16:13:12Z,Entrer en matière,Proposition de la minorité Nidegger (ne pas entrer en matière),Proposition de la majorité (entrer en matière),17548,"Loi fédérale modifiant la disposition sur la réparation (modification du code pénal, du droit pénal des mineurs et du code pénal militaire)",,Yes
32,3110,2022-02-25T11:26:05Z,845,Hans-Ulrich,Bigler,21289,20100519,Modifier l'article 53 CP,2018-09-19T16:22:51Z,"Art. 53, let. a du CP",Proposition de la minorité Rickli Natalie (reprise par Geissbühler),Proposition de la majorité et du CF,17549,"Loi fédérale modifiant la disposition sur la réparation (modification du code pénal, du droit pénal des mineurs et du code pénal militaire)",,Yes
33,3110,2022-02-25T11:26:05Z,845,Hans-Ulrich,Bigler,21290,20100519,Modifier l'article 53 CP,2018-09-19T16:24:30Z,"Art. 45, let. a CPM",Proposition de la minorité Rickli Natalie (reprise par Geissbühler),Proposition de la majorité et du CF,17550,"Loi fédérale modifiant la disposition sur la réparation (modification du code pénal, du droit pénal des mineurs et du code pénal militaire)",,Yes
34,3110,2022-02-25T11:26:05Z,845,Hans-Ulrich,Bigler,21291,20100519,Modifier l'article 53 CP,2018-09-19T16:25:44Z,Vote sur l'ensemble,Rejeter le projet,Adopter le projet,17551,"Loi fédérale modifiant la disposition sur la réparation (modification du code pénal, du droit pénal des mineurs et du code pénal militaire)",,Yes
35,3110,2022-02-25T11:26:05Z,845,Hans-Ulrich,Bigler,21868,20100519,Modifier l'article 53 CP,2018-12-14T10:13:12Z,,Respingere il progetto,Accettare il progetto,18128,"Loi fédérale modifiant la disposition sur la réparation (modification du code pénal, du droit pénal des mineurs et du code pénal militaire)",,Yes
36,3110,2022-02-25T11:26:05Z,845,Hans-Ulrich,Bigler,22447,20103264,Révision de l'article 22 de la Convention de Berne,2019-05-08T17:43:39Z,,Proposta individuale Roduit (non stralciare dal ruolo,Proposta della commissione (stralciare dal ruolo) ,18707,,,Yes
37,3110,2022-02-25T11:26:05Z,845,Hans-Ulrich,Bigler,23117,20110404,Création d’une commission indépendante chargée de réaliser l’égalité salariale,2019-09-17T12:43:03Z,,Proposta della minoranza Rytz Regula (dare seguito),Proposta della maggioranza (non dare seguito),19377,,,Yes
38,3110,2022-02-25T11:26:05Z,845,Hans-Ulrich,Bigler,17072,20110418,LAMal. Accorder plus d’autonomie au personnel soignant,2016-04-27T09:50:31Z,,Antrag der Minderheit de Courten (Nichteintreten),Antrag der Mehrheit (Eintreten),13332,Loi fédérale sur l'assurance-maladie (LAMal),,Yes
39,3110,2022-02-25T11:26:05Z,845,Hans-Ulrich,Bigler,17536,20110449,Publication des mesures de protection des adultes,2016-09-13T09:54:24Z,,Antrag der Minderheit Schwander,Antrag der Mehrheit,13796,Code civil suisse (Communication des mesures de protection de l'adulte),,Yes
40,3110,2022-02-25T11:26:05Z,845,Hans-Ulrich,Bigler,17537,20110449,Publication des mesures de protection des adultes,2016-09-13T09:55:32Z,,Antrag der Minderheit Schwander,Antrag der Mehrheit,13797,Code civil suisse (Communication des mesures de protection de l'adulte),,Yes
41,3110,2022-02-25T11:26:05Z,845,Hans-Ulrich,Bigler,17538,20110449,Publication des mesures de protection des adultes,2016-09-13T09:56:15Z,,Ablehnung der Vorlage,Annahme der Vorlage,13798,Code civil suisse (Communication des mesures de protection de l'adulte),,Yes
42,3110,2022-02-25T11:26:05Z,845,Hans-Ulrich,Bigler,18292,20110449,Publication des mesures de protection des adultes,2016-12-16T08:13:44Z,,Ablehnung der Vorlage,Annahme der Vorlage,14552,Code civil suisse (Communication des mesures de protection de l'adulte),,Yes
43,3110,2022-02-25T11:26:05Z,845,Hans-Ulrich,Bigler,18625,20110489,Abrogation de l’article 293 CP,2017-03-15T11:25:35Z,,Ablehnung der Vorlage,Annahme der Vorlage,14885,Code pénal (Publication de débats officiels secrets),,Yes
44,3110,2022-02-25T11:26:05Z,845,Hans-Ulrich,Bigler,19228,20110489,Abrogation de l’article 293 CP,2017-06-16T08:43:28Z,,Ablehnung der Vorlage,Annahme der Vorlage,15488,Code pénal (Publication de débats officiels secrets),,Yes
45,3110,2022-02-25T11:26:05Z,845,Hans-Ulrich,Bigler,17342,20113767,Halte aux congés et aux sorties pour les personnes internées,2016-06-14T12:53:14Z,,Antrag der Minderheit Geissbühler (= abgeänderte Motion annehmen),Antrag der Mehrheit (=Motion ablehnen),13602,,,NT
46,3110,2022-02-25T11:26:05Z,845,Hans-Ulrich,Bigler,17817,20120057,Développement de l’acquis de Schengen. Reprise du règlement portant création d’une agence pour des systèmes d‘information,2016-09-27T09:20:54Z,,Antrag der Minderheit Nidegger (Nichteintreten),Antrag der Mehrheit (Eintreten),14077,Arrêté fédéral portant approbation de l’échange de notes entre la Suisse et l’UE concernant la reprise du règlement (UE) no 1077/2011 portant création d’une agence européenne pour la gestion opérationnelle des systèmes d’information à grande échelle (Développement de l’acquis de Schengen et de l’acquis «Dublin/Eurodac»),,Yes
47,3110,2022-02-25T11:26:05Z,845,Hans-Ulrich,Bigler,17818,20120057,Développement de l’acquis de Schengen. Reprise du règlement portant création d’une agence pour des systèmes d‘information,2016-09-27T09:22:24Z,,Ablehnung der Vorlage,Annahme der Vorlage,14078,Arrêté fédéral portant approbation de l’échange de notes entre la Suisse et l’UE concernant la reprise du règlement (UE) no 1077/2011 portant création d’une agence européenne pour la gestion opérationnelle des systèmes d’information à grande échelle (Développement de l’acquis de Schengen et de l’acquis «Dublin/Eurodac»),,Yes
48,3110,2022-02-25T11:26:05Z,845,Hans-Ulrich,Bigler,18293,20120057,Développement de l’acquis de Schengen. Reprise du règlement portant création d’une agence pour des systèmes d‘information,2016-12-16T08:15:04Z,,Ablehnung der Vorlage,Annahme der Vorlage,14553,Arrêté fédéral portant approbation de l’échange de notes entre la Suisse et l’UE concernant la reprise du règlement (UE) no 1077/2011 portant création d’une agence européenne pour la gestion opérationnelle des systèmes d’information à grande échelle (Développement de l’acquis de Schengen et de l’acquis «Dublin/Eurodac»),,Yes
49,3110,2022-02-25T11:26:05Z,845,Hans-Ulrich,Bigler,16474,20120080,Loi sur les produits thérapeutiques. Révision,2015-12-08T08:48:16Z,,Antrag der Minderheit Carobbio Guscetti,Antrag der Mehrheit,12734,"Loi fédérale sur les médicaments et les dispositifs médicaux (Loi sur les produits thérapeutiques, LPTh)",True,NT
