,id,updated,elanId,firstName,lastName,id_,affairId,affairTitle,date,divisionText,meaningNo,meaningYes,registrationNumber,submissionText,hasMorePages,decision
13,3048,2022-03-09T05:17:23Z,788,Heinz,Siegenthaler,15264,20080432,La Suisse doit reconnaître ses enfants,2015-03-11T12:43:55Z,Vote sur l'ensemble,Rejeter le projet,Adopter le projet,11524,Arrêté fédéral concernant la naturalisation facilitée des étrangers de la troisième génération,,Yes
14,3048,2022-03-09T05:17:23Z,788,Heinz,Siegenthaler,15265,20080432,La Suisse doit reconnaître ses enfants,2015-03-11T12:45:04Z,Vote sur l'ensemble,Rejeter le projet,Adopter le projet,11525,Loi sur la nationalité suisse (LN) (Naturalisation facilitée des étrangers de la troisième génération),,Yes
15,3048,2022-03-09T05:17:23Z,788,Heinz,Siegenthaler,15266,20080432,La Suisse doit reconnaître ses enfants,2015-03-11T12:42:45Z,Entrer en matière sur les deux projets,Proposition de la minorité Fehr Hans (ne pas entrer en matière),Proposition de la majorité (entrer en matière),11526,,,Yes
16,3048,2022-03-09T05:17:23Z,788,Heinz,Siegenthaler,15146,20090301,Harmonisation des avances et du recouvrement des pensions alimentaires,2015-03-04T11:08:19Z,,Proposition de la minorité Kiener Nellen (ne pas classer l'iv.ct.),Proposition de la majorité (classer l'iv.ct.),11406,,,NT
17,3048,2022-03-09T05:17:23Z,788,Heinz,Siegenthaler,25858,20090503,Supprimer les droits de timbre par étapes et créer des emplois,2020-12-16T15:03:30Z,,Ablehnung des Ordnungsantrages,Annahme des Ordnungsantrages,22118,Loi fédérale sur les droits de timbre (Droit de timbre de négociation sur les titres suisses et droit de timbre sur les primes d’assurance-vie),,NT
18,3048,2022-03-09T05:17:23Z,788,Heinz,Siegenthaler,25899,20090503,Supprimer les droits de timbre par étapes et créer des emplois,2020-12-17T15:36:24Z,,Antrag der Minderheit Aeschi Thomas (keine Sistierung),Antrag der Mehrheit (Zustimmung SR = Sistierung),22159,Loi fédérale sur les droits de timbre,,Yes
19,3048,2022-03-09T05:17:23Z,788,Heinz,Siegenthaler,27145,20090503,Supprimer les droits de timbre par étapes et créer des emplois,2021-06-18T08:26:35Z,,Ablehnung der Vorlage,Annahme der Vorlage,23405,Loi fédérale sur les droits de timbre,,Yes
20,3048,2022-03-09T05:17:23Z,788,Heinz,Siegenthaler,27479,20090503,Supprimer les droits de timbre par étapes et créer des emplois,2021-09-29T12:21:46Z,,Ablehnung des Ordnungsantrages,Zustimmung zum Ordnungsantrag Heer,23739,,,No
21,3048,2022-03-09T05:17:23Z,788,Heinz,Siegenthaler,27533,20090503,Supprimer les droits de timbre par étapes et créer des emplois,2021-09-30T09:22:04Z,,Antrag Minderheit Müller und Bundesrat (Nichteintreten),Antrag Mehrheit (Eintreten),23793,Loi fédérale sur les droits de timbre (Droit de timbre de négociation sur les titres suisses et droit de timbre sur les primes d’assurance-vie),,No
22,3048,2022-03-09T05:17:23Z,788,Heinz,Siegenthaler,23304,20090528,Financement moniste des prestations de soins,2019-09-26T09:36:53Z,,Proposta della minoranza Gysi (non entrare in materia),Proposta della maggioranza (entrare in materia),19564,Loi fédérale sur l’assurance-maladie (LAMal) (Financement uniforme des prestations ambulatoires et des prestations avec hospitalisation),,Yes
23,3048,2022-03-09T05:17:23Z,788,Heinz,Siegenthaler,23305,20090528,Financement moniste des prestations de soins,2019-09-26T09:56:31Z,,Proposta della minoranza Nantermod,Proposta della maggioranza,19565,Loi fédérale sur l’assurance-maladie (LAMal) (Financement uniforme des prestations ambulatoires et des prestations avec hospitalisation),,No
24,3048,2022-03-09T05:17:23Z,788,Heinz,Siegenthaler,23306,20090528,Financement moniste des prestations de soins,2019-09-26T10:17:16Z,,Proposta della minoranza Aeschi Thomas,Proposta della maggioranza,19566,Loi fédérale sur l’assurance-maladie (LAMal) (Financement uniforme des prestations ambulatoires et des prestations avec hospitalisation),,Yes
25,3048,2022-03-09T05:17:23Z,788,Heinz,Siegenthaler,23307,20090528,Financement moniste des prestations de soins,2019-09-26T10:18:15Z,,Proposta della minoranza Carobbio Guscetti,Proposta della maggioranza,19567,Loi fédérale sur l’assurance-maladie (LAMal) (Financement uniforme des prestations ambulatoires et des prestations avec hospitalisation),,Yes
26,3048,2022-03-09T05:17:23Z,788,Heinz,Siegenthaler,23308,20090528,Financement moniste des prestations de soins,2019-09-26T10:53:31Z,,Proposta della minoranza I Gysi (secondo il Consiglio federale),Proposta della maggioranza (secondo il progetto della commissione),19568,Loi fédérale sur l’assurance-maladie (LAMal) (Financement uniforme des prestations ambulatoires et des prestations avec hospitalisation),,Yes
27,3048,2022-03-09T05:17:23Z,788,Heinz,Siegenthaler,23309,20090528,Financement moniste des prestations de soins,2019-09-26T11:13:51Z,,Proposta eventuale del Consiglio federale,Proposta della minoranza Nantermod,19569,Loi fédérale sur l’assurance-maladie (LAMal) (Financement uniforme des prestations ambulatoires et des prestations avec hospitalisation),,Yes
28,3048,2022-03-09T05:17:23Z,788,Heinz,Siegenthaler,23310,20090528,Financement moniste des prestations de soins,2019-09-26T11:14:53Z,,Proposta della minoranza Nantermond (con la proposta eventuale del CF),Proposta della maggioranza (secondo il Consiglio federale),19570,Loi fédérale sur l’assurance-maladie (LAMal) (Financement uniforme des prestations ambulatoires et des prestations avec hospitalisation),,Yes
29,3048,2022-03-09T05:17:23Z,788,Heinz,Siegenthaler,23311,20090528,Financement moniste des prestations de soins,2019-09-26T11:16:03Z,,Respingere l'articolo,Approvare l'art. 60 cpv. 4 secondo la regola del freno alle spese,19571,Loi fédérale sur l’assurance-maladie (LAMal) (Financement uniforme des prestations ambulatoires et des prestations avec hospitalisation),,Yes
30,3048,2022-03-09T05:17:23Z,788,Heinz,Siegenthaler,23313,20090528,Financement moniste des prestations de soins,2019-09-26T11:21:54Z,,Respingere il progetto,Accettare il progetto,19573,Loi fédérale sur l’assurance-maladie (LAMal) (Financement uniforme des prestations ambulatoires et des prestations avec hospitalisation),,Yes
31,3048,2022-03-09T05:17:23Z,788,Heinz,Siegenthaler,16208,20090530,Annulation des commandements de payer injustifiés,2015-09-21T16:27:13Z,Entrer en matière,Proposition de la minorité Stamm (ne pas entrer em matière),Proposition de la majorité (entrer en matière),12468,Loi fédérale sur la poursuite pour dettes et la faillite (LP),,Yes
32,3048,2022-03-09T05:17:23Z,788,Heinz,Siegenthaler,16209,20090530,Annulation des commandements de payer injustifiés,2015-09-21T16:27:58Z,Proposition de renvoi,Proposition Hurter Thomas (renvoyer à la commission),Proposition de la commission (ne pas renvoyer à la commission),12469,Loi fédérale sur la poursuite pour dettes et la faillite (LP),,Yes
33,3048,2022-03-09T05:17:23Z,788,Heinz,Siegenthaler,16210,20090530,Annulation des commandements de payer injustifiés,2015-09-21T16:48:42Z,Art. 8b et 73,Proposition de la minorité Nidegger/Stamm,Proposition de la majorité,12470,Loi fédérale sur la poursuite pour dettes et la faillite (LP),,Yes
34,3048,2022-03-09T05:17:23Z,788,Heinz,Siegenthaler,16211,20090530,Annulation des commandements de payer injustifiés,2015-09-21T17:01:00Z,"Art. 88, al. 2",Proposition de la minorité Nidegger,Proposition de la majorité,12471,Loi fédérale sur la poursuite pour dettes et la faillite (LP),,Yes
35,3048,2022-03-09T05:17:23Z,788,Heinz,Siegenthaler,16212,20090530,Annulation des commandements de payer injustifiés,2015-09-21T17:01:42Z,Vote sur l'ensemble,Rejeter le projet,Adopter le projet,12472,Loi fédérale sur la poursuite pour dettes et la faillite (LP),,Yes
36,3048,2022-03-09T05:17:23Z,788,Heinz,Siegenthaler,15257,20100300,Réintroduction dans le Code pénal de l'expulsion du territoire suisse,2015-03-11T09:53:04Z,,Proposition de la minorité Pantani (donner suite),Proposition de la majorité (ne pas donner suite),11517,,,Yes
37,3048,2022-03-09T05:17:23Z,788,Heinz,Siegenthaler,22898,20100322,Pour l'introduction d'un congé rémunéré pour les parents d'enfants gravement malades,2019-06-21T08:21:42Z,,Proposta della minoranza Feri Yvonne (non stralciare dal ruolo e proroga),Proposta della maggioranza (stralciare dal ruolo),19158,,,No
38,3048,2022-03-09T05:17:23Z,788,Heinz,Siegenthaler,16278,20100426,Importations de viande assaisonnée. Abolition du traitement préférentiel prévu dans le tarif douanier,2015-09-24T11:29:37Z,Entrer en matière,Proposition de la minorité Jans (ne pas entrer en matière),Proposition de la majorité (entrer en matière),12538,Loi sur le tarif des douanes (LTaD),,Yes
39,3048,2022-03-09T05:17:23Z,788,Heinz,Siegenthaler,16279,20100426,Importations de viande assaisonnée. Abolition du traitement préférentiel prévu dans le tarif douanier,2015-09-24T11:30:51Z,Vote sur l'ensemble,Rejeter le projet,Adopter le projet,12539,Loi sur le tarif des douanes (LTaD),,Yes
40,3048,2022-03-09T05:17:23Z,788,Heinz,Siegenthaler,15048,20100450,Réprimer durement la vente de données bancaires,2014-12-12T08:23:08Z,Vote final,Rejeter le projet,Adopter le projet,11308,"Loi fédérale sur l'extension de la punissabilité en matière de violation du secret professionnel (Modification de la loi sur les placements collectifs, de la loi sur les banques et de la loi sur les bourses)",,Yes
41,3048,2022-03-09T05:17:23Z,788,Heinz,Siegenthaler,14987,20100467,Prévention de l'endettement par l'interdiction de la publicité en faveur des petits crédits,2014-12-08T16:22:56Z,"Art. 7, al. 1, let. f",Proposition de la minorité Meier-Schatz/de Buman,Proposition de la majorité,11247,Loi fédérale sur le crédit à la consommation (LCC),,No
42,3048,2022-03-09T05:17:23Z,788,Heinz,Siegenthaler,14988,20100467,Prévention de l'endettement par l'interdiction de la publicité en faveur des petits crédits,2014-12-08T16:33:16Z,"Art. 36, al. 2 et 3",Proposition Buillard,Proposition de la commission,11248,Loi fédérale sur le crédit à la consommation (LCC),,Yes
43,3048,2022-03-09T05:17:23Z,788,Heinz,Siegenthaler,14989,20100467,Prévention de l'endettement par l'interdiction de la publicité en faveur des petits crédits,2014-12-08T16:42:09Z,"Art. 36b, al. 2",Proposition de la minorité Caroni,Proposition de la majorité,11249,Loi fédérale sur le crédit à la consommation (LCC),,Yes
44,3048,2022-03-09T05:17:23Z,788,Heinz,Siegenthaler,15471,20100467,Prévention de l'endettement par l'interdiction de la publicité en faveur des petits crédits,2015-03-20T09:37:46Z,Vote final,Rejeter le projet,Adopter le projet,11731,Loi fédérale sur le crédit à la consommation (LCC),,Yes
45,3048,2022-03-09T05:17:23Z,788,Heinz,Siegenthaler,16310,20100500,Combustion du bois non traité. Effets positifs pour l'environnement,2015-09-25T08:49:15Z,,Proposition de la minorité Rösti (ne pas classer),Proposition de la majorité (classer),12570,,,No
46,3048,2022-03-09T05:17:23Z,788,Heinz,Siegenthaler,21288,20100519,Modifier l'article 53 CP,2018-09-19T16:13:12Z,Entrer en matière,Proposition de la minorité Nidegger (ne pas entrer en matière),Proposition de la majorité (entrer en matière),17548,"Loi fédérale modifiant la disposition sur la réparation (modification du code pénal, du droit pénal des mineurs et du code pénal militaire)",,Yes
47,3048,2022-03-09T05:17:23Z,788,Heinz,Siegenthaler,21289,20100519,Modifier l'article 53 CP,2018-09-19T16:22:51Z,"Art. 53, let. a du CP",Proposition de la minorité Rickli Natalie (reprise par Geissbühler),Proposition de la majorité et du CF,17549,"Loi fédérale modifiant la disposition sur la réparation (modification du code pénal, du droit pénal des mineurs et du code pénal militaire)",,Yes
48,3048,2022-03-09T05:17:23Z,788,Heinz,Siegenthaler,21290,20100519,Modifier l'article 53 CP,2018-09-19T16:24:30Z,"Art. 45, let. a CPM",Proposition de la minorité Rickli Natalie (reprise par Geissbühler),Proposition de la majorité et du CF,17550,"Loi fédérale modifiant la disposition sur la réparation (modification du code pénal, du droit pénal des mineurs et du code pénal militaire)",,Yes
49,3048,2022-03-09T05:17:23Z,788,Heinz,Siegenthaler,21291,20100519,Modifier l'article 53 CP,2018-09-19T16:25:44Z,Vote sur l'ensemble,Rejeter le projet,Adopter le projet,17551,"Loi fédérale modifiant la disposition sur la réparation (modification du code pénal, du droit pénal des mineurs et du code pénal militaire)",True,Yes
